element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Fe	2	"244.632128"	"0.000017"	"244.632143"	"0.000012"	"5000"	"2.6e+07"	D+	"8.1744466"	"13.2411006"	"3d6.(3G).4p"	"x 4G*"	"7/2"	"3d6.(5D).5d"	"4P"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"244.640772"	"0.000013"	"244.640777"	"0.000010"	"40000"	"1.00e+08"	C+	"5.22157443"	"10.2880497"	"3d6.(5D).4p"	"z 6F*"	"9/2"	"3d6.(5D).4d"	"e 6F"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	2	"244.64530"	"0.00003"	"244.645117"	"0.000012"	"1200"	"3.2e+06"	D	"7.9877322"	"13.0541176"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(5D).5d"	"6G"	"3/2"	6	4		"T6892c83"	"L18349c145"	
Fe	2	"244.647114"	"0.000012"	"244.647114"	"0.000012"	"40000"	"3.0e+07"	C+	"2.65702556"	"7.7233696"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"	12	14		"T6892c83"	"L18349c139"	
Fe	2	"244.67763"	"0.00005"	"244.677597"	"0.000013"	"6000"	"7.1e+06"	D+	"6.22559822"	"11.2913111"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(5D).5p"	"4F*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"244.720390"	"0.000012"	"244.720395"	"0.000012"	"50000"	"1.15e+08"	C+	"3.89161339"	"8.9564405"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"244.732682"	"0.000014"	"244.732687"	"0.000018"	"31000"	"2.6e+08"	C+	"3.88869686"	"8.9532696"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3D).4p"	"w 4P*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	3	"244.7374"	"0.0019"	"244.7377"	"0.0003"	"4400bl(Fe II)"	"1.3e+07"	D	"11.594098"	"16.658568"	"3d5.(a 2G).4s"	"1G"	"4"	"3d5.(a 2F).4p"	"1G*"	"4"	9	9		"u45"	"L3495"	
Fe	2	"244.75666"	"0.00007"	"244.756641"	"0.000018"	"5000"	"7.e+06"	D	"3.88919250"	"8.9532696"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3D).4p"	"w 4P*"	"1/2"	2	2		"T6892c83"	"L18349c139"	
Fe	1	"244.77093"	"0.00002"	"244.770917"	"0.000006"	"1120"	"3.30e+06"	D+	"0.0000000"	"5.06378173"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"3"	9	7		"T5720"	"L11631"	
Fe	2	"244.775491"	"0.000012"	"244.775478"	"0.000018"	"40000"	"1.97e+08"	B+	"4.0803055"	"9.1439928"	"3d6.(1I).4s"	"a 2I"	"11/2"	"3d6.(1I).4p"	"w 2H*"	"9/2"	12	10		"T6892c83"	"L18349c148"	
Fe	2	"244.80392"	"0.00009"	"244.803904"	"0.000012"	"1100"	"1.2e+07"	D+	"7.9704921"	"13.0335915"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	"3d6.(3H).4d"	"2G"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"244.80853"	"0.00007"	"244.808598"	"0.000011"	"800"	"3.6e+06"	D+	"8.1744466"	"13.2374489"	"3d6.(3G).4p"	"x 4G*"	"7/2"	"3d6.(3F2).4d"	"4F"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"244.81146"	"0.00002"	"244.811470"	"0.000013"	"16000"	"8.e+07"	D+	"6.22559822"	"11.2885412"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3P1).5p"	"4P*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"244.83118"	"0.00007"	"244.831161"	"0.000015"	"1100"	"1.3e+07"	D+	"8.3408923"	"13.4034281"	"3d6.(3F2).4p"	"y 2D*"	"3/2"	"3d6.(3F2).4d"	"2P"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"244.87328"	"0.00009"	"244.873309"	"0.000013"	"2400"	"2.0e+06"	D	"3.19725263"	"8.2589171"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"244.91521"	"0.00004"	"244.915272"	"0.000018"	"2500"	"3.5e+07"	D+	"8.2589171"	"13.3197144"	"3d6.(3G).4p"	"x 4F*"	"3/2"	"3d6.(3F2).4d"	"2D"	"3/2"	4	4		"T6892c83"	"L18349c148"	
Fe	2	"244.91813"	"0.00007"	"244.918141"	"0.000018"	"4000"	"1.5e+06"	D	"2.64185518"	"7.7025932"	"3d7"	"a 2D2"	"3/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"244.94332"	"0.00007"	"244.943316"	"0.000012"	"1300"	"8.e+06"	D+	"7.9877322"	"13.0479501"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3P2).4d"	"2D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"244.97073"	"0.00006"	"244.970743"	"0.000011"	"1600"	"3.8e+07"	D+	"7.9877322"	"13.0473836"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3P2).4d"	"4P"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"244.996527"	"0.000013"	"244.996514"	"0.000013"	"40000"	"1.24e+08"	C+	"3.88869686"	"8.9478161"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3D).4p"	"w 4F*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"245.003185"	"0.000013"	"245.003184"	"0.000012"	"40000"	"2.5e+08"	C+	"5.40831276"	"10.4672943"	"3d6.(5D).4p"	"z 6P*"	"3/2"	"3d6.(5D).4d"	"6P"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"245.01384"	"0.00003"	"245.013838"	"0.000011"	"10000"	"2.3e+07"	D+	"5.24885175"	"10.3076133"	"3d6.(5D).4p"	"z 6F*"	"5/2"	"3d6.(5D).4d"	"e 6F"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"245.020514"	"0.000012"	"245.020520"	"0.000013"	"40000"	"1.26e+08"	C+	"3.88919250"	"8.9478161"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3D).4p"	"w 4F*"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	2	"245.028292"	"0.000018"	"245.028292"	"0.000013"	"21000"	"3.4e+08"	C+	"5.87558748"	"10.9340507"	"3d6.(5D).4p"	"z 4P*"	"3/2"	"3d6.(5D).4d"	"4P"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	2	"245.05288"	"0.00010"	"245.052631"	"0.000012"	"700bl(Fe II)*"	"5.0e+06"	D+	"7.9877322"	"13.0456930"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3H).4d"	"4F"	"7/2"	6	8		"T6892c83"	"L18349c148"	
Fe	2	"245.05288"	"0.00010"	"245.052908"	"0.000013"	"700bl(Fe II)*"	"5.5e+06"	D+	"8.2589171"	"13.3168722"	"3d6.(3G).4p"	"x 4F*"	"3/2"	"3d6.(3F2).4d"	"2D"	"5/2"	4	6		"T6892c83"	"L18349c148"	
Fe	2	"245.07891"	"0.00009"	"245.078922"	"0.000011"	"500"	"1.4e+06"	D	"8.1744466"	"13.2318648"	"3d6.(3G).4p"	"x 4G*"	"7/2"	"3d6.(3H).4d"	"4F"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	2	"245.12168"	"0.00002"	"245.121675"	"0.000011"	"16000"	"1.2e+07"	D+	"3.19945278"	"8.2559890"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	2	"245.1354"	"0.0005"	"245.135339"	"0.000013"	"1200"	"7.e+05"	D	"2.57958587"	"7.6358402"	"3d7"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 4I*"	"11/2"	10	12		"T6892c83"	"L18349c142"	
Fe	2	"245.213896"	"0.000018"	"245.213902"	"0.000012"	"6000"	"6.9e+07"	D+	"8.1926616"	"13.2472961"	"3d6.(3G).4p"	"x 4G*"	"5/2"	"3d6.(5D).5d"	"4F"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"245.21997"	"0.00003"	"245.219978"	"0.000011"	"13000"	"8.e+07"	D+	"5.87558748"	"10.9300968"	"3d6.(5D).4p"	"z 4P*"	"3/2"	"3d6.(5D).4d"	"4P"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"245.2256"	"0.0005"	"245.226252"	"0.000012"	"210d?"	"8.e+05"	D	"7.9400585"	"12.9944385"	"3d6.(3F2).4p"	"y 4G*"	"7/2"	"3d6.(3H).4d"	"2G"	"9/2"	8	10		"T6892c83"	"L18349c143"	
Fe	2	"245.27442"	"0.00019"	"245.274418"	"0.000014"	"1400"	"2.8e+06"	D	"6.2169162"	"11.2703037"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(5D).5p"	"4P*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"245.28483"	"0.00005"	"245.284716"	"0.000011"	"1900"	"6.e+05"	D	"7.9286411"	"12.9818165"	"3d6.(3F2).4p"	"y 4G*"	"9/2"	"3d6.(5D).5d"	"6D"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"245.29223"	"0.00008"	"245.292191"	"0.000012"	"4000"	"4.9e+06"	D+	"3.90341906"	"8.9564405"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"245.315469"	"0.000015"	"245.315467"	"0.000012"	"29000"	"2.21e+08"	C+	"5.36090398"	"10.4134460"	"3d6.(5D).4p"	"z 6P*"	"5/2"	"3d6.(5D).4d"	"6D"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	1	"245.34758"	"0.00002"	"245.347592"	"0.000009"	"780"	"1.89e+07"	B	"0.91460217"	"5.96648265"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"3"	9	7		"T5720"	"L11631"	
Fe	1	"245.35688"	"0.00005"	"245.356823"	"0.000025"	"42"	"1.23e+07"	C	"2.43269470"	"7.4843851"	"3d6.4s2"	"a 3H"	"5"	"3d6.(3H).4s.4p.(1P*)"	"t 3H*"	"6"	11	13		"T5720"	"L11631"	
Fe	2	"245.37472"	"0.00002"	"245.374720"	"0.000011"	"14000"	"2.2e+07"	D+	"5.23672772"	"10.2880497"	"3d6.(5D).4p"	"z 6F*"	"7/2"	"3d6.(5D).4d"	"e 6F"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	2	"245.379738"	"0.000018"	"245.379717"	"0.000011"	"22000"	"1.6e+07"	D+	"2.67577925"	"7.7269984"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"245.39155"	"0.00003"	"245.391547"	"0.000011"	"10000"	"1.3e+07"	D+	"5.22157443"	"10.2725501"	"3d6.(5D).4p"	"z 6F*"	"9/2"	"3d6.(5D).4d"	"e 6F"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	2	"245.397560"	"0.000012"	"245.397559"	"0.000011"	"50000"	"1.31e+08"	C+	"5.51071390"	"10.5615658"	"3d6.(5D).4p"	"z 4D*"	"7/2"	"3d6.(5D).4d"	"e 4G"	"9/2"	8	10		"T7186"	"L18349c139"	
Fe	2	"245.41669"	"0.00004"	"245.416474"	"0.000012"	"9000"	"8.e+06"	D+	"3.19725263"	"8.2477153"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"	4	6		"T6892c83"	"L18349c145"	
Fe	2	"245.42125"	"0.00009"	"245.421327"	"0.000012"	"800"	"1.5e+06"	D	"8.1040544"	"13.1544172"	"3d6.(3H).4p"	"z 2H*"	"11/2"	"3d6.(3F2).4d"	"2H"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"245.457782"	"0.000013"	"245.457647"	"0.000018"	"40000"	"1.16e+08"	C+	"4.07605998"	"9.1256755"	"3d6.(1I).4s"	"a 2I"	"13/2"	"3d6.(1I).4p"	"w 2H*"	"11/2"	14	12		"T6892c83"	"L18349c145"	
Fe	2	"245.45871"	"0.00002"	"245.458409"	"0.000011"	"12000"	"8.e+06"	D+	"2.65702556"	"7.7066254"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"	12	10		"T6892c83"	"L18349c145"	
Fe	2	"245.5461"	"0.0005"	"245.545604"	"0.000012"	"340d?"	"2.6e+06"	D	"6.22249688"	"11.2703037"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(5D).5p"	"4P*"	"5/2"	8	6		"T6892c83"	"L18349c142"	
Fe	2	"245.569096"	"0.000017"	"245.569105"	"0.000012"	"5000"	"4.1e+07"	D+	"8.1845410"	"13.2318648"	"3d6.(3G).4p"	"x 4F*"	"9/2"	"3d6.(3H).4d"	"4F"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	2	"245.571056"	"0.000015"	"245.571053"	"0.000011"	"31000"	"1.01e+08"	C+	"5.54876624"	"10.5960500"	"3d6.(5D).4p"	"z 4F*"	"7/2"	"3d6.(5D).4d"	"e 4G"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"245.58043"	"0.00013"	"245.580489"	"0.000011"	"500"	"1.0e+07"	D+	"7.9704921"	"13.0175819"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	"3d6.(3F2).4d"	"4D"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"245.589787"	"0.000013"	"245.589794"	"0.000011"	"40000"	"1.73e+08"	C+	"5.40831276"	"10.4552114"	"3d6.(5D).4p"	"z 6P*"	"3/2"	"3d6.(5D).4d"	"6P"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"245.61177"	"0.00013"	"245.611606"	"0.000011"	"500"	"1.1e+06"	D	"7.9877322"	"13.0341827"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(5D).5d"	"4D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"245.64049"	"0.00009"	"245.640383"	"0.000012"	"1100"	"1.3e+07"	D+	"7.9877322"	"13.0335915"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3H).4d"	"2G"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"245.66419"	"0.00005"	"245.66420"	"0.00003"	"6000"	"1.5e+07"	D+	"4.0803055"	"9.1256755"	"3d6.(1I).4s"	"a 2I"	"11/2"	"3d6.(1I).4p"	"w 2H*"	"11/2"	12	12		"T6892c83"	"L18349c139"	
Fe	2	"245.68210"	"0.00002"	"245.682095"	"0.000012"	"14000"	"1.3e+07"	D+	"3.22131344"	"8.2663161"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3G).4p"	"y 4H*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"245.69658"	"0.00002"	"245.696569"	"0.000014"	"14000"	"2.2e+07"	D+	"6.22559822"	"11.2703037"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(5D).5p"	"4P*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"245.710162"	"0.000017"	"245.710169"	"0.000013"	"23000"	"4.7e+07"	D+	"6.22559822"	"11.2700245"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(5D).5p"	"4D*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"245.7187"	"0.0003"	"245.718550"	"0.000011"	"1400"	"5.1e+06"	D+	"5.58476799"	"10.6290223"	"3d6.(5D).4p"	"z 4D*"	"3/2"	"3d6.(5D).4d"	"4S"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"245.7231"	"0.0005"	"245.722062"	"0.000012"	"200d?"	"3.5e+06"	D	"8.0384001"	"13.0825823"	"3d6.(3P2).4p"	"z 2P*"	"3/2"	"3d6.(3F2).4d"	"4F"	"3/2"	4	4		"T6892c83"	"L18349c143"	
Fe	2	"245.733958"	"0.000016"	"245.733950"	"0.000011"	"7000"	"8.9e+07"	C+	"8.1040544"	"13.1479926"	"3d6.(3H).4p"	"z 2H*"	"11/2"	"3d6.(3H).4d"	"2H"	"11/2"	12	12		"T6892c83"	"L18349c139"	
Fe	2	"245.75505"	"0.00004"	"245.755097"	"0.000018"	"7000"	"3.3e+06"	D	"3.88869686"	"8.9322010"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3D).4p"	"w 4P*"	"3/2"	4	4		"T6892c83"	"L18349c148"	
Fe	2	"245.757918"	"0.000011"	"245.758018"	"0.000011"	"60000"	"1.11e+08"	C+	"5.55260578"	"10.5960500"	"3d6.(5D).4p"	"z 4D*"	"5/2"	"3d6.(5D).4d"	"e 4G"	"7/2"	6	8		"T6892c83"	"L18349c145"	
Fe	1	"245.75966"	"0.00002"	"245.759680"	"0.000009"	"11000"	"4.81e+07"	B	"0.85899575"	"5.90240588"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"5"	11	11		"T5720"	"L11631"	
Fe	2	"245.7791"	"0.0005"	"245.779252"	"0.000018"	"900"	"9.e+06"	D+	"3.88919250"	"8.9322010"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3D).4p"	"w 4P*"	"3/2"	2	4		"T6892c83"	"L18349c142"	
Fe	2	"245.83587"	"0.00005"	"245.835894"	"0.000011"	"1400"	"2.1e+07"	D+	"8.3709578"	"13.4128045"	"3d6.(3G).4p"	"y 2H*"	"11/2"	"3d6.(3G).4d"	"4G"	"11/2"	12	12		"T6892c83"	"L18349c139"	
Fe	1	"245.85686"	"0.00002"	"245.856790"	"0.000009"	"288"	"1.07e+06"	C	"0.85899575"	"5.90041395"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	11	9		"T5720"	"L11631"	
Fe	2	"245.878354"	"0.000012"	"245.878349"	"0.000012"	"230000"	"2.31e+08"	B+	"3.19945278"	"8.2404290"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	2	"245.897276"	"0.000012"	"245.897303"	"0.000018"	"60000bl(Fe II)*"	"2.5e+08"	C+	"3.89161339"	"8.9322010"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3D).4p"	"w 4P*"	"3/2"	6	4		"T6892c83"	"L18349c148"	
Fe	2	"245.897276"	"0.000012"	"245.897341"	"0.000011"	"60000bl(Fe II)*"	"5.8e+06"	D+	"8.1040544"	"13.1446413"	"3d6.(3H).4p"	"z 2H*"	"11/2"	"3d6.(3H).4d"	"2H"	"9/2"	12	10		"T6892c83"	"L18349c148"	
Fe	2	"245.90538"	"0.00006"	"245.905422"	"0.000012"	"1400"	"7.3e+06"	D+	"8.0349812"	"13.0754025"	"3d6.(3P2).4p"	"z 2P*"	"1/2"	"3d6.(3F2).4d"	"4D"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	2	"245.91133"	"0.00004"	"245.911335"	"0.000012"	"9000"	"5.9e+06"	D+	"2.65702556"	"7.6973256"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"245.92803"	"0.00005"	"245.928063"	"0.000011"	"6000"	"1.6e+07"	D+	"5.28894824"	"10.3289055"	"3d6.(5D).4p"	"z 6P*"	"7/2"	"3d6.(5D).4d"	"e 6F"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"246.00197"	"0.00020"	"246.001806"	"0.000014"	"1900"	"9.e+05"	D	"6.2169162"	"11.2553628"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(5D).5p"	"4F*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"246.01543"	"0.00002"	"246.015419"	"0.000011"	"19000"	"6.7e+07"	D+	"5.58476799"	"10.6229357"	"3d6.(5D).4p"	"z 4D*"	"3/2"	"3d6.(5D).4d"	"e 4G"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"246.044008"	"0.000012"	"246.044008"	"0.000011"	"250000"	"5.39e+08"	C+	"5.48413599"	"10.5217184"	"3d6.(5D).4p"	"z 4F*"	"9/2"	"3d6.(5D).4d"	"e 4G"	"11/2"	10	12		"T7186"	"L18349c139"	
Fe	2	"246.04798"	"0.00014"	"246.047909"	"0.000011"	"800"	"6.2e+06"	D+	"7.9704921"	"13.0079946"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	"3d6.(3F2).4d"	"4F"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	2	"246.06503"	"0.00006"	"246.06504"	"0.00004"	"6000"	"1.3e+08"	D+	"4.7379945"	"9.7751463"	"3d6.(1D2).4s"	"c 2D"	"3/2"	"3d6.(1D2).4p"	"w 2P*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	2	"246.128325"	"0.000012"	"246.128326"	"0.000011"	"180000"	"2.34e+08"	B+	"3.23045937"	"8.2663161"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3G).4p"	"y 4H*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"246.166996"	"0.000020"	"246.166967"	"0.000012"	"18000"	"9.e+06"	D+	"2.69193206"	"7.7269984"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"246.186072"	"0.000012"	"246.186075"	"0.000011"	"220000"	"2.43e+08"	B+	"3.22131344"	"8.2559890"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	1	"246.21808"	"0.00002"	"246.218086"	"0.000009"	"1580"	"1.10e+07"	C+	"0.05156912"	"5.08559017"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"2"	7	5		"T5720"	"L11631"	
Fe	2	"246.231828"	"0.000016"	"246.231822"	"0.000011"	"27000"	"9.1e+07"	C+	"5.58919550"	"10.6229357"	"3d6.(5D).4p"	"z 4F*"	"5/2"	"3d6.(5D).4d"	"e 4G"	"5/2"	6	6		"T6892c83"	"L18349c148"	
Fe	2	"246.24299"	"0.00008"	"246.243050"	"0.000013"	"1000"	"1.1e+07"	D+	"8.2137854"	"13.2472961"	"3d6.(3P2).4p"	"z 2S*"	"1/2"	"3d6.(5D).5d"	"4F"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	1	"246.26471"	"0.00002"	"246.264707"	"0.000006"	"9300"	"5.85e+07"	C+	"0.0000000"	"5.03306811"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"4"	9	9		"T5720"	"L11631"	
Fe	2	"246.27474"	"0.00007"	"246.274602"	"0.000012"	"2800"	"3.4e+06"	D+	"6.22249688"	"11.2553628"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(5D).5p"	"4F*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	3	"246.2978"	"0.0013"	"246.2987"	"0.0004"	"590"	"1.7e+06"	D	"10.310749"	"15.343123"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4D).4p"	"5P*"	"3"	9	7		"T6105"	"L3495"	
Fe	2	"246.328118"	"0.000012"	"246.328100"	"0.000011"	"70000"	"7.1e+07"	C+	"3.15276806"	"8.1845410"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"246.34923"	"0.00017"	"246.349100"	"0.000011"	"1800"	"7.e+05"	D	"4.81789820"	"9.8492422"	"3d6.(5D).4p"	"z 6D*"	"5/2"	"3d6.(5D).5s"	"e 4D"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"246.37170"	"0.00003"	"246.371652"	"0.000014"	"1800"	"4.0e+06"	D+	"8.4310228"	"13.4619063"	"3d6.(3G).4p"	"y 2H*"	"9/2"	"3d6.(3G).4d"	"4H"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	1	"246.37303"	"0.00002"	"246.373043"	"0.000009"	"1290"	"1.64e+07"	B	"0.95815732"	"5.98901244"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"	7	5		"T5720"	"L11631"	
Fe	2	"246.39027"	"0.00002"	"246.390275"	"0.000011"	"17000"	"6.8e+07"	C+	"5.36090398"	"10.3914073"	"3d6.(5D).4p"	"z 6P*"	"5/2"	"3d6.(5D).4d"	"6D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"246.400952"	"0.000012"	"246.400948"	"0.000011"	"90000"	"1.32e+08"	C+	"3.19945278"	"8.2297382"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"246.42213"	"0.00018"	"246.422292"	"0.000011"	"700"	"9.e+06"	D+	"7.9877322"	"13.0175819"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3F2).4d"	"4D"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"246.4316"	"0.0002"	"246.431702"	"0.000011"	"500"	"8.e+05"	D	"8.0381375"	"13.0677952"	"3d6.(3F2).4p"	"y 2G*"	"9/2"	"3d6.(3F2).4d"	"4H"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	2	"246.45287"	"0.00010"	"246.452912"	"0.000013"	"600"	"6.e+06"	D	"8.2589171"	"13.2881420"	"3d6.(3G).4p"	"x 4F*"	"3/2"	"3d6.(5D).5d"	"4P"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	2	"246.45583"	"0.00005"	"246.455817"	"0.000013"	"7000"	"8.e+07"	D+	"5.90488507"	"10.9340507"	"3d6.(5D).4p"	"z 4P*"	"1/2"	"3d6.(5D).4d"	"4P"	"1/2"	2	2		"T6892c83"	"L18349c139"	
Fe	2	"246.490515"	"0.000012"	"246.490512"	"0.000012"	"80000"	"2.22e+08"	C+	"3.23045937"	"8.2589171"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	1	"246.51491"	"0.00002"	"246.514911"	"0.000009"	"6900"	"4.35e+07"	B	"0.91460217"	"5.94256226"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"4"	9	9		"T5720"	"L11631"	
