element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ti	2	"276.415711"	"0.000015"	"276.415711"	"0.000010"	"56"	"7.4e+07"	D	"4.04221051"	"8.52631106"	"3d2.(3F).4p"	"z 4D*"	"3/2"	"3d2.(3F).4d"	"f 4F"	"3/2"	4	4		"T2403n"	"u37"	
Ti	2	"276.481489"	"0.000015"	"276.481497"	"0.000009"	"126"	"1.13e+07"	B+	"1.08416006"	"5.56719371"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"	6	6		"T7385"	"u37"	
Ti	2	"276.51945"	"0.00010"	"276.519580"	"0.000014"	"8"	"1.68e+06"	D+	"1.16493098"	"5.64734724"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"3/2"	4	4		"T7385"	"u37"	
Ti	2	"278.059"	""	"278.059061"	"0.000014"	":"	"2.5e+06"	D	"0.57388034"	"5.03148088"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(3P).4p"	"y 4D*"	"5/2"	6	6		"T2805"	""	
Ti	2	"278.46383"	"0.00004"	"278.463829"	"0.000009"	"22"	"1.02e+06"	B'	"0.60723963"	"5.05836105"	"3d2.(3F).4s"	"a 2F"	"7/2"	"3d2.(3P).4p"	"y 4D*"	"7/2"	8	8		"T7385"	"u37"	
Ti	2	"280.481958"	"0.000016"	"280.481965"	"0.000009"	"470"	"4.6e+08"	D	"3.66304545"	"8.08214158"	"3d2.(3F).4p"	"z 4G*"	"5/2"	"3d2.(3F).4d"	"e 4H"	"7/2"	6	8		"T2805"	"u37"	
Ti	2	"280.64716"	"0.00002"	"280.647144"	"0.000010"	"36"	"1.01e+07"	B	"1.22137014"	"5.63786549"	"3d3"	"a 2P"	"1/2"	"3d2.(3P).4p"	"y 2P*"	"1/2"	2	2		"T7385"	"u37"	
Ti	2	"281.022854"	"0.000016"	"281.022863"	"0.000009"	"590"	"5.1e+08"	D	"3.68662310"	"8.09721403"	"3d2.(3F).4p"	"z 4G*"	"7/2"	"3d2.(3F).4d"	"e 4H"	"9/2"	8	10		"T2805"	"u37"	
Ti	2	"281.029885"	"0.000016"	"281.029870"	"0.000009"	"103"	"1.88e+07"	B+	"1.23686629"	"5.64734724"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"3/2"	4	4		"T7385"	"u37"	
Ti	2	"281.20206"	"0.00011"	"281.202184"	"0.000012"	"7"	"9.85e+05"	C'	"1.16095611"	"5.56873456"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"	2	4		"T7385"	"u37"	
Ti	2	"281.55455"	"0.00006"	"281.554528"	"0.000014"	"15"	"1.41e+06"	C	"1.16493098"	"5.56719371"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"	4	6		"T7385"	"u37"	
Ti	2	"281.63533"	"0.00004"	"281.635367"	"0.000009"	"20"	"8.30e+06"	B'	"1.23686629"	"5.63786549"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"1/2"	4	2		"T7385"	"u37"	
Ti	2	"281.781434"	"0.000016"	"281.781443"	"0.000009"	"780"	"3.8e+08"	D	"3.71559942"	"8.11431724"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).4d"	"e 4H"	"11/2"	10	12		"T2805"	"u37"	
Ti	2	"281.986547"	"0.000016"	"281.986552"	"0.000009"	"82"	"6.5e+07"	D	"3.68662310"	"8.08214158"	"3d2.(3F).4p"	"z 4G*"	"7/2"	"3d2.(3F).4d"	"e 4H"	"7/2"	8	8		"T2403n"	"u37"	
Ti	2	"282.03612"	"0.00004"	"282.036147"	"0.000014"	"19"	"1.20e+06"	B'	"0.57388034"	"4.96862592"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"	6	8		"T7385"	"u37"	
Ti	2	"282.125173"	"0.000016"	"282.125189"	"0.000008"	"70"	"7.9e+07"	D	"3.66304545"	"8.05640407"	"3d2.(3F).4p"	"z 4G*"	"5/2"	"3d2.(3F).4d"	"e 4G"	"7/2"	6	8		"T2805"	"u37"	
Ti	2	"282.711403"	"0.000016"	"282.711415"	"0.000009"	"115"	"1.0e+08"	D	"3.68662310"	"8.07087217"	"3d2.(3F).4p"	"z 4G*"	"7/2"	"3d2.(3F).4d"	"e 4G"	"9/2"	8	10		"T2805"	"u37"	
Ti	2	"282.805795"	"0.000016"	"282.805793"	"0.000014"	"1180"	"4.4e+08"	D	"3.74939866"	"8.13218467"	"3d2.(3F).4p"	"z 4G*"	"11/2"	"3d2.(3F).4d"	"e 4H"	"13/2"	12	14		"T2805"	"u37"	
Ti	2	"282.864508"	"0.000016"	"282.864514"	"0.000010"	"136"	"1.2e+08"	D	"3.66304545"	"8.04492168"	"3d2.(3F).4p"	"z 4G*"	"5/2"	"3d2.(3F).4d"	"e 4G"	"5/2"	6	6		"T2403n"	"u37"	
Ti	2	"282.881397"	"0.000016"	"282.881405"	"0.000009"	"130"	"9.1e+07"	D	"3.71559942"	"8.09721403"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).4d"	"e 4H"	"9/2"	10	10		"T2403n"	"u37"	
Ti	2	"283.217531"	"0.000016"	"283.217555"	"0.000015"	"208"	"2.04e+07"	B+	"0.57388034"	"4.95029467"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"	6	6		"T7385"	"u37"	
Ti	2	"283.401126"	"0.000016"	"283.401130"	"0.000009"	"118"	"7.9e+07"	D	"3.71559942"	"8.08917904"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).4d"	"e 4G"	"11/2"	10	12		"T2805"	"u37"	
Ti	2	"283.647506"	"0.000016"	"283.647502"	"0.000009"	"121"	"1.2e+08"	D	"3.68662310"	"8.05640407"	"3d2.(3F).4p"	"z 4G*"	"7/2"	"3d2.(3F).4d"	"e 4G"	"7/2"	8	8		"T2805"	"u37"	
Ti	4	"283.6972"	"0.0010"	"283.6969+"	"0.0011"	"3"	"2.0e+08"	D	"28.591858"	"32.960879"	"3p6.5p"	"2P*"	"1/2"	"3p6.6s"	"2S"	"1/2"	2	2		"T2757"	"L2753"	
Ti	2	"283.963498"	"0.000016"	"283.963493"	"0.000011"	"122"	"8.3e+07"	D	"3.74939866"	"8.11431724"	"3d2.(3F).4p"	"z 4G*"	"11/2"	"3d2.(3F).4d"	"e 4H"	"11/2"	12	12		"T2805"	"u37"	
Ti	2	"284.193492"	"0.000016"	"284.193486"	"0.000008"	"292"	"2.39e+07"	B+	"0.60723963"	"4.96862592"	"3d2.(3F).4s"	"a 2F"	"7/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"	8	8		"T7385"	"u37"	
Ti	2	"284.39480"	"0.00006"	"284.394838"	"0.000010"	"14"	"1.5e+07"	D	"3.68662310"	"8.04492168"	"3d2.(3F).4p"	"z 4G*"	"7/2"	"3d2.(3F).4d"	"e 4G"	"5/2"	8	6		"T2403n"	"u37"	
Ti	2	"284.592429"	"0.000016"	"284.592431"	"0.000009"	"129"	"1.2e+08"	D	"3.71559942"	"8.07087217"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).4d"	"e 4G"	"9/2"	10	10		"T2805"	"u37"	
Ti	2	"285.110150"	"0.000016"	"285.110160"	"0.000011"	"123"	"3.49e+07"	B+	"1.22137014"	"5.56873456"	"3d3"	"a 2P"	"1/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"	2	4		"T7385"	"u37"	
Ti	2	"285.39308"	"0.00002"	"285.393073"	"0.000008"	"31"	"3.74e+06"	B+	"0.60723963"	"4.95029467"	"3d2.(3F).4s"	"a 2F"	"7/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"	8	6		"T7385"	"u37"	
Ti	2	"285.54107"	"0.00006"	"285.541036"	"0.000009"	"14"	"1.4e+07"	D	"3.71559942"	"8.05640407"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).4d"	"e 4G"	"7/2"	10	8		"T2403n"	"u37"	
Ti	2	"285.608435"	"0.000016"	"285.608432"	"0.000010"	"167"	"1.5e+08"	D	"3.74939866"	"8.08917904"	"3d2.(3F).4p"	"z 4G*"	"11/2"	"3d2.(3F).4d"	"e 4G"	"11/2"	12	12		"T2805"	"u37"	
Ti	2	"285.66138"	"0.00009"	"285.661371"	"0.000012"	"9"	"1.16e+06"	D+	"1.56577729"	"5.90475346"	"3d3"	"b 2D2"	"3/2"	"3d2.(1G).4p"	"x 2F*"	"5/2"	4	6		"T7385"	"u37"	
Ti	2	"285.84105"	"0.00004"	"285.841035"	"0.000015"	"22"	"3.50e+06"	B	"0.57388034"	"4.91012941"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(1D).4p"	"y 2D*"	"3/2"	6	4		"T7385"	"u37"	
Ti	2	"286.13015"	"0.00005"	"286.130118"	"0.000009"	"16"	"3.62e+06"	C+	"1.23686629"	"5.56873456"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"	4	4		"T7385"	"u37"	
Ti	2	"286.231937"	"0.000016"	"286.231936"	"0.000009"	"177"	"3.44e+07"	B+	"1.23686629"	"5.56719371"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"	4	6		"T7385"	"u37"	
Ti	4	"286.2596"	"0.0010"	"286.2599+"	"0.0012"	"5"	"4.1e+08"	D	"28.630974"	"32.960879"	"3p6.5p"	"2P*"	"3/2"	"3p6.6s"	"2S"	"1/2"	4	2		"T2757"	"L2753,L11926"	
Ti	2	"286.874087"	"0.000016"	"286.874101"	"0.000015"	"49"	"4.26e+06"	B+	"0.57388034"	"4.89451483"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(1D).4p"	"y 2D*"	"5/2"	6	6		"T7385"	"u37"	
Ti	2	"287.4110"	"0.0002"	"287.411050"	"0.000010"	"4"	"1.40e+06"	D+	"1.11558346"	"5.42814640"	"3d3"	"a 2G"	"7/2"	"3d2.(1G).4p"	"y 2G*"	"9/2"	8	10		"T7385"	"u37"	
Ti	2	"287.743487"	"0.000017"	"287.743500"	"0.000016"	"178"	"4.13e+07"	B+	"1.11558346"	"5.42316403"	"3d3"	"a 2G"	"7/2"	"3d2.(1G).4p"	"y 2G*"	"7/2"	8	8		"T7385"	"u37"	
Ti	2	"288.02952"	"0.00009"	"288.029464"	"0.000009"	"9"	"1.92e+06"	C+	"1.58182260"	"5.88512669"	"3d3"	"b 2D2"	"5/2"	"3d2.(1G).4p"	"x 2F*"	"7/2"	6	8		"T7385"	"u37"	
Ti	2	"288.410208"	"0.000017"	"288.410221"	"0.000012"	"214"	"4.20e+07"	B+	"1.13052324"	"5.42814640"	"3d3"	"a 2G"	"9/2"	"3d2.(1G).4p"	"y 2G*"	"9/2"	10	10		"T7385"	"u37"	
Ti	2	"288.7453"	"0.0003"	"288.744988"	"0.000017"	"9"	"8.54e+05"	D+	"1.13052324"	"5.42316403"	"3d3"	"a 2G"	"9/2"	"3d2.(1G).4p"	"y 2G*"	"7/2"	10	8		"T7385"	"L17999"	
Ti	2	"288.892893"	"0.000017"	"288.892891"	"0.000015"	"49"	"8.39e+06"	B+	"0.57388034"	"4.86432355"	"3d2.(3F).4s"	"a 2F"	"5/2"	"3d2.(1D).4p"	"z 2P*"	"3/2"	6	4		"T7385"	"u37"	
Ti	2	"289.106378"	"0.000017"	"289.106373"	"0.000008"	"69"	"7.67e+06"	B+	"0.60723963"	"4.89451483"	"3d2.(3F).4s"	"a 2F"	"7/2"	"3d2.(1D).4p"	"y 2D*"	"5/2"	8	6		"T7385"	"u37"	
Ti	2	"290.99276"	"0.00008"	"290.992707"	"0.000010"	"11"	"4.88e+05"	B	"0.04878107"	"4.30826569"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	10	10		"T7385"	"u37"	
Ti	2	"291.06535"	"0.00014"	"291.065284"	"0.000009"	"6"	"4.6e+07"	D	"3.85760423"	"8.11602678"	"3d2.(3F).4p"	"z 4F*"	"7/2"	"3d2.(3F).4d"	"4D"	"7/2"	8	8		"T2403n"	"u37"	
Ti	1	"291.2083"	"0.0003"	"291.20893"	"0.00007"	"15+"	"1.3e+08"	D	"0.8995494"	"5.1558715"	"3d2.4s2"	"a 1D"	"2"	"3d3.(2G).4p"	"v 1F*"	"3"	5	7		"T2805n"	"L10989"	
Ti	2	"291.3101"	"0.0003"	"291.309717"	"0.000009"	""	"1.55e+05"	C'	"0.02798372"	"4.28283327"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 2G*"	"7/2"	8	8		"T7385"	"L17999"	
Ti	2	"291.86276"	"0.00011"	"291.862690"	"0.000010"	"8"	"4.1e+06"	D	"3.86923825"	"8.11602678"	"3d2.(3F).4p"	"z 2F*"	"5/2"	"3d2.(3F).4d"	"4D"	"7/2"	6	8		"T2403n"	"u37"	
Ti	2	"292.66208"	"0.00003"	"292.662074"	"0.000010"	"27"	"8.9e+07"	D	"3.88083749"	"8.11602678"	"3d2.(3F).4p"	"z 4F*"	"9/2"	"3d2.(3F).4d"	"4D"	"7/2"	10	8		"T2805"	"u37"	
Ti	4	"292.9961"	"0.0010"	"292.9966+"	"0.0012"	"6"	"3.4e+07"	D	"24.400620"	"28.630974"	"3p6.4d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"3/2"	4	4		"T2757"	"L2753,L11926"	
Ti	2	"293.10962"	"0.00003"	"293.109634"	"0.000011"	"27"	"3.2e+08"	D	"3.86923825"	"8.09796096"	"3d2.(3F).4p"	"z 2F*"	"5/2"	"3d2.(3F).4d"	"f 2F"	"5/2"	6	6		"T2805"	"u37"	
Ti	1	"293.3528"	"0.0003"	"293.35342"	"0.00003"	"15+*"	"9.6e+06"	C	"0.00000000"	"4.2252086"	"3d2.4s2"	"a 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"	5	7		"T3499n"	"L10989"	
Ti	2	"293.597753"	"0.000017"	"293.597777"	"0.000011"	"53"	"2.7e+08"	D	"3.82322944"	"8.04492168"	"3d2.(3F).4p"	"z 4F*"	"3/2"	"3d2.(3F).4d"	"e 4G"	"5/2"	4	6		"T2805"	"u37"	
Ti	1	"293.7304"	"0.0003"	"293.73056"	"0.00003"	"15+"	"7.7e+06"	C	"0.02109378"	"4.2408776"	"3d2.4s2"	"a 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"	7	9		"T3499n"	"L10989"	
Ti	4	"293.7328"	"0.0010"	"293.7343+"	"0.0012"	"14"	"3.0e+08"	D	"24.411244"	"28.630974"	"3p6.4d"	"2D"	"5/2"	"3p6.5p"	"2P*"	"3/2"	6	4		"T2757"	"L2753,L11926"	
Ti	2	"293.852772"	"0.000017"	"293.852786"	"0.000009"	"70"	"2.4e+08"	D	"3.83837530"	"8.05640407"	"3d2.(3F).4p"	"z 4F*"	"5/2"	"3d2.(3F).4d"	"e 4G"	"7/2"	6	8		"T2805"	"u37"	
Ti	2	"294.184849"	"0.000017"	"294.184843"	"0.000009"	"301"	"1.8e+08"	D	"3.85760423"	"8.07087217"	"3d2.(3F).4p"	"z 4F*"	"7/2"	"3d2.(3F).4d"	"e 4G"	"9/2"	8	10		"T2403n"	"u37"	
Ti	1	"294.19950"	"0.00017"	"294.19908"	"0.00003"	"60r"	"1.0e+08"	C	"0.00000000"	"4.2130640"	"3d2.4s2"	"a 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"	5	5		"T3499n"	"L5"	
Ti	2	"294.297819"	"0.000017"	"294.297820"	"0.000009"	"99"	"1.1e+08"	D	"3.90437619"	"8.11602678"	"3d2.(3F).4p"	"z 2F*"	"7/2"	"3d2.(3F).4d"	"4D"	"7/2"	8	8		"T2805"	"u37"	
Ti	2	"294.529244"	"0.000017"	"294.529238"	"0.000010"	"407"	"2.7e+08"	D	"3.88083749"	"8.08917904"	"3d2.(3F).4p"	"z 4F*"	"9/2"	"3d2.(3F).4d"	"e 4G"	"11/2"	10	12		"T2805"	"u37"	
Ti	1	"294.8242"	"0.0003"	"294.82536"	"0.00003"	"15+"	"9.3e+07"	C	"0.02109378"	"4.2252086"	"3d2.4s2"	"a 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"	7	7		"T3499n"	"L10989"	
Ti	2	"295.19859"	"0.00003"	"295.198581"	"0.000009"	"29"	"3.0e+07"	D	"3.85760423"	"8.05640407"	"3d2.(3F).4p"	"z 4F*"	"7/2"	"3d2.(3F).4d"	"e 4G"	"7/2"	8	8		"T2805"	"u37"	
Ti	2	"295.457111"	"0.000017"	"295.457111"	"0.000015"	"920"	"4.0e+08"	D	"4.30826569"	"8.50339168"	"3d2.(3F).4p"	"z 2G*"	"9/2"	"3d2.(3F).4d"	"e 2H"	"11/2"	10	12		"T2805"	"u37"	
Ti	1	"295.6123"	"0.0003"	"295.61317"	"0.00003"	"15+bl"	"9.7e+07"	C	"0.04796626"	"4.2408776"	"3d2.4s2"	"a 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"	9	9		"T3499n"	"L10989"	
Ti	1	"295.6782"	"0.0003"	"295.67954"	"0.00003"	"15+"	"1.8e+07"	C	"0.02109378"	"4.2130640"	"3d2.4s2"	"a 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"	7	5		"T3499n"	"L10989"	
Ti	4	"295.7306"	"0.0010"	"295.7312+"	"0.0012"	"12"	"3.3e+08"	D	"24.400620"	"28.591858"	"3p6.4d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"1/2"	4	2		"T2757"	"L2753,L11926"	
Ti	2	"295.81613"	"0.00004"	"295.816137"	"0.000010"	"20"	"1.4e+07"	D	"3.88083749"	"8.07087217"	"3d2.(3F).4p"	"z 4F*"	"9/2"	"3d2.(3F).4d"	"e 4G"	"9/2"	10	10		"T2403n"	"u37"	
Ti	2	"295.878553"	"0.000018"	"295.878553"	"0.000013"	"620"	"4.0e+08"	D	"4.28283327"	"8.47198409"	"3d2.(3F).4p"	"z 2G*"	"7/2"	"3d2.(3F).4d"	"e 2H"	"9/2"	8	10		"T2805"	"u37"	
Ti	1	"296.7225"	"0.0004"	"296.72208"	"0.00004"	"14"	"1.1e+07"	C	"0.04796626"	"4.2252086"	"3d2.4s2"	"a 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"	9	7		"T3499n"	"L10989"	
Ti	1	"297.0379"	"0.0004"	"297.03827"	"0.00004"	"15+"	"7.4e+06"	C	"0.00000000"	"4.1727959"	"3d2.4s2"	"a 3F"	"2"	"3d3.(4F).4p"	"w 3F*"	"2"	5	5		"T3499n"	"L10989"	
Ti	2	"297.906"	"0.002"	"297.906200"	"0.000013"	"7"	"1.2e+08"	D	"3.93732163"	"8.09796096"	"3d2.(3F).4p"	"z 2D*"	"3/2"	"3d2.(3F).4d"	"f 2F"	"5/2"	4	6		"T2805"	"L5432"	
Ti	1	"298.1473"	"0.0004"	"298.14670"	"0.00004"	"12"	"7.3e+05"	C	"0.02109378"	"4.1783771"	"3d2.4s2"	"a 3F"	"3"	"3d3.(4F).4p"	"w 3F*"	"4"	7	9		"T3499n"	"L10989"	
Ti	1	"298.3305"	"0.0004"	"298.33031"	"0.00004"	"15+"	"1.1e+07"	C	"0.02109378"	"4.1758186"	"3d2.4s2"	"a 3F"	"3"	"3d3.(4F).4p"	"w 3F*"	"3"	7	7		"T3499n"	"L10989"	
Ti	3	"298.4747"	"0.0010"	"298.4744+"	"0.0013"	"22"	"1.9e+08"	D	"5.170670"	"9.323390"	"3p6.3d.4s"	"1D"	"2"	"3p6.3d.4p"	"1D*"	"2"	5	5		"T1216"	"L3593,L11926"	
Ti	2	"299.004315"	"0.000018"	"299.004332"	"0.000010"	"67"	"5.6e+07"	D	"3.97066729"	"8.11602678"	"3d2.(3F).4p"	"z 2D*"	"5/2"	"3d2.(3F).4d"	"4D"	"7/2"	6	8		"T2403n"	"u37"	
Ti	1	"300.0865"	"0.0004"	"300.08653"	"0.00005"	"15+"	"1.2e+07"	C	"0.04796626"	"4.1783771"	"3d2.4s2"	"a 3F"	"4"	"3d3.(4F).4p"	"w 3F*"	"4"	9	9		"T3499n"	"L10989"	
Ti	2	"300.8310"	"0.0002"	"300.831147"	"0.000015"	"4"	"2.6e+06"	D	"1.57176070"	"5.69194831"	"3d3"	"a 2H"	"9/2"	"3d2.(1G).4p"	"z 2H*"	"11/2"	10	12		"T2403n"	"u37"	
Ti	2	"301.718349"	"0.000018"	"301.718337"	"0.000016"	"120"	"3.72e+07"	B+	"1.58387542"	"5.69194831"	"3d3"	"a 2H"	"11/2"	"3d2.(1G).4p"	"z 2H*"	"11/2"	12	12		"T7385"	"u37"	
Ti	2	"302.263588"	"0.000018"	"302.263537"	"0.000018"	"159"	"1.2e+08"	D	"4.30826569"	"8.40892905"	"3d2.(3F).4p"	"z 2G*"	"9/2"	"3d2.(3F).4d"	"e 2G"	"9/2"	10	10		"T2805"	"u37"	
Ti	2	"302.366852"	"0.000018"	"302.366832"	"0.000014"	"106"	"1.0e+08"	D	"4.28283327"	"8.38209582"	"3d2.(3F).4p"	"z 2G*"	"7/2"	"3d2.(3F).4d"	"e 2G"	"7/2"	8	8		"T2805"	"u37"	
Ti	2	"302.972799"	"0.000018"	"302.972780"	"0.000017"	"103"	"3.00e+07"	B+	"1.57176070"	"5.66282503"	"3d3"	"a 2H"	"9/2"	"3d2.(1G).4p"	"z 2H*"	"9/2"	10	10		"T7385"	"u37"	
Ti	2	"303.6775"	"0.0003"	"303.677572"	"0.000012"	"4"	"1.55e+06"	C+'	"1.56577729"	"5.64734724"	"3d3"	"b 2D2"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"3/2"	4	4		"T7385"	"L17999"	
Ti	2	"303.87261"	"0.00013"	"303.872664"	"0.000018"	"7"	"2.39e+06"	C+	"1.58387542"	"5.66282503"	"3d3"	"a 2H"	"11/2"	"3d2.(1G).4p"	"z 2H*"	"9/2"	12	10		"T7385"	"u37"	
Ti	2	"304.38469"	"0.00005"	"304.384706"	"0.000012"	"20"	"1.49e+07"	B+	"1.56577729"	"5.63786549"	"3d3"	"b 2D2"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"1/2"	4	2		"T7385"	"u37"	
Ti	2	"304.668465"	"0.000019"	"304.668435"	"0.000018"	"104"	"1.93e+07"	A'	"1.16493098"	"5.23322711"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"	4	6		"T7385"	"u37"	
Ti	2	"304.87616"	"0.00004"	"304.876138"	"0.000010"	"27"	"1.12e+07"	B+	"1.58182260"	"5.64734724"	"3d3"	"b 2D2"	"5/2"	"3d2.(3P).4p"	"y 2P*"	"3/2"	6	4		"T7385"	"u37"	
Ti	2	"305.673811"	"0.000019"	"305.673777"	"0.000021"	"100"	"2.82e+07"	A'	"1.16095611"	"5.21587241"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"	2	4		"T7385"	"u37"	
Ti	2	"305.739290"	"0.000019"	"305.739250"	"0.000006"	"47"	"1.98e+06"	B+	"0.00000000"	"4.05404799"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"	4	6		"T7385"	"u37"	
Ti	2	"305.808763"	"0.000019"	"305.808748"	"0.000014"	"261"	"4.80e+07"	A'	"1.18010040"	"5.23322711"	"3d3"	"a 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"	6	6		"T7385"	"u37"	
Ti	2	"305.973528"	"0.000019"	"305.973388"	"0.000015"	"67*"	"2.40e+06"	B+	"0.01166867"	"4.06261454"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"	6	8		"T7574"	"u37"	
Ti	2	"306.34915"	"0.00005"	"306.349150"	"0.000016"	"20"	"1.21e+07"	B+	"1.16095611"	"5.20693336"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"	2	2		"T7385"	"u37"	
Ti	2	"306.621819"	"0.000019"	"306.621829"	"0.000012"	"700"	"3.01e+07"	B+	"0.01166867"	"4.05404799"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"	6	6		"T7385"	"u37"	
Ti	2	"306.634625"	"0.000019"	"306.634634"	"0.000006"	"550"	"3.47e+07"	B+	"0.00000000"	"4.04221051"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"	4	4		"T7385"	"L14800"	
Ti	2	"306.650441"	"0.000019"	"306.650424"	"0.000019"	"94"	"5.24e+07"	A'	"1.16493098"	"5.20693336"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"	4	2		"T7385"	"u37"	
Ti	3	""	""	"306.6515"	"0.0010"	""	"2.5e+08"	D	"16.025380"	"20.067368"	"3p6.3d.4d"	"1P"	"1"	"3p6.3d.4f"	"1P*"	"1"	3	3		"T1216"	""	
Ti	2	"307.123869"	"0.000020"	"307.123845"	"0.000020"	"123"	"3.26e+07"	A'	"1.18010040"	"5.21587241"	"3d3"	"a 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"	6	4		"T7385"	"u37"	
Ti	2	"307.210711"	"0.000019"	"307.210718"	"0.000012"	"690"	"2.13e+07"	B+	"0.02798372"	"4.06261454"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"	8	8		"T7385"	"u37"	
Ti	2	"307.297005"	"0.000009"	"307.297014"	"0.000008"	"1100"	"1.71e+08"	B+	"0.00000000"	"4.03349786"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"1/2"	4	2		"T7385"	"L14800"	
Ti	2	"307.522389"	"0.000019"	"307.522396"	"0.000012"	"1480"	"1.34e+08"	B+	"0.01166867"	"4.04221051"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"	6	4		"T7385"	"u37"	
Ti	2	"307.864422"	"0.000019"	"307.864419"	"0.000008"	"1870"	"1.34e+08"	B+	"0.02798372"	"4.05404799"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"	8	6		"T7385"	"u37"	
Ti	2	"308.146897"	"0.000019"	"308.146894"	"0.000009"	"580"	"1.1e+08"	D	"3.71559942"	"7.73797320"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).5s"	"e 4F"	"7/2"	10	8		"T2805"	"u37"	
Ti	2	"308.802562"	"0.000019"	"308.802569"	"0.000012"	"2350"	"1.50e+08"	B+	"0.04878107"	"4.06261454"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"	10	8		"T7385"	"u37"	
Ti	2	"308.939995"	"0.000019"	"308.940010"	"0.000014"	"322"	"1.43e+08"	B+	"1.89270559"	"5.90475346"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(1G).4p"	"x 2F*"	"5/2"	8	6		"T7385"	"u37"	
