element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Na	3	""	""	"276.36"	"0.05"	""	"1.04e+07"	E	"59.368964"	"63.8540"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"	2	4		"c56,LS"	""	
Na	8	""	""	"276.4"	"1.1"	""	"4.31e+07"	B+	"177.667"	"182.151"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1D*"	"2"	3	5		"T5633c3"	""	
Na	7	""	""	"276.5"	"1.1"	""	"6.14e+05"	D+	"150.912"	"155.396"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"	4	2		"T7192c3,LS"	""	
Na	3	""	""	"276.67"	"0.05"	""	"2.07e+06"	E	"59.374058"	"63.8540"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"	4	4		"c56,LS"	""	
Na	7	""	""	"276.9"	"1.1"	""	"3.76e+07"	B+	"168.987"	"173.463"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"	4	6		"T7192c3,LS"	""	
Na	5	""	""	"277.3"	"0.5"	""	"2.03e+06"	D+	"120.861"	"125.331"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	6	8		"u21,LS"	""	
Na	7	""	""	"277.7"	"1.1"	""	"5.93e+07"	B+	"172.685"	"177.149"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"	6	8		"T7192c3,LS"	""	
Na	7	""	""	"278.3"	"1.1"	""	"3.92e+06"	B	"172.685"	"177.139"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"278.3"	"1.1"	""	"5.50e+07"	B+	"172.685"	"177.139"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2F"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	""	""	"278.9310"	"0.0022"	""	"2.12e+07"	E	"55.488875"	"59.932542"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"	4	2		"c56,LS"	""	
Na	7	""	""	"279.0"	"1.1"	""	"2.98e+05"	D+	"151.007"	"155.449"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"	2	4		"T7192c3,LS"	""	
Na	2	"279.9211"	"0.0003"	"279.9217"	"0.0010"	"80"	"2.64e+06"	D+	"36.854157"	"41.282097"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	7	5		"T6036"	"L914"	
Na	2	"280.8706"	"0.0003"	"280.8705"	"0.0010"	"650"	"1.5e+07"	E	"36.854157"	"41.267140"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	7	7		"T7663c79"	"L914"	
Na	2	"280.9520"	"0.0003"	"280.9520"	"0.0010"	"850"	"5.95e+07"	A	"32.846429"	"37.258133"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"3P"	"1"	5	3		"T7663"	"L914"	
Na	2	"281.1840"	"0.0003"	"281.1843"	"0.0010"	"160"	"1.01e+06"	D+	"36.854157"	"41.262215"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	7	5		"T7663"	"L914"	
Na	2	"281.3900"	"0.0003"	"281.3906"	"0.0010"	"250"	"6.9e+06"	E	"36.902113"	"41.306940"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	2	"281.8288"	"0.0003"	"281.8285"	"0.0010"	"350"	"1.2e+07"	E	"36.902113"	"41.300096"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	7	""	""	"282.4"	"1.1"	""	"1.15e+06"	C	"151.007"	"155.396"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"	2	2		"T7192c3,LS"	""	
Na	10	""	""	"282.78"	"0.23"	""	"2.46e+08"	A	"(1443.7688)"	"(1448.1521)"	"1s.8p"	"3P*"	"2"	"1s.9s"	"3S"	"1"	5	3		"T5231c64,LS"	""	
Na	10	""	""	"282.78"	"0.23"	""	"1.48e+08"	A	"(1443.7688)"	"(1448.1521)"	"1s.8p"	"3P*"	"1"	"1s.9s"	"3S"	"1"	3	3		"T5231c64,LS"	""	
Na	10	""	""	"282.78"	"0.23"	""	"4.92e+07"	A	"(1443.7688)"	"(1448.1521)"	"1s.8p"	"3P*"	"0"	"1s.9s"	"3S"	"1"	1	3		"T5231c64,LS"	""	
Na	2	"282.9868"	"0.0003"	"282.9867"	"0.0010"	"600"	"3.36e+07"	B	"36.902113"	"41.282097"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	5	5		"T6036"	"L914"	
Na	7	""	""	"283.0"	"1.1"	""	"2.91e+05"	C	"177.139"	"181.519"	"2p2.(1D).3d"	"2F"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	4	""	""	"283.142"	"0.113"	""	"3.80e+04"	D	"74.4537"	"78.8313"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	7	9		"T7663c11"	""	
Na	10	""	""	"283.21"	"0.23"	""	"4.19e+08"	A	"(1443.8787)"	"(1448.2552)"	"1s.8p"	"1P*"	"1"	"1s.9s"	"1S"	"0"	3	1		"T5231c64"	""	
Na	3	""	""	"283.3534"	"0.0023"	""	"4.05e+07"	D	"55.558226"	"59.932542"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"	2	2		"c56,LS"	""	
Na	7	""	""	"283.6"	"1.1"	""	"5.79e+06"	B	"177.149"	"181.519"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	8	6		"T7192c3,LS"	""	
Na	2	"283.9564"	"0.0003"	"283.9564"	"0.0010"	"800"	"5.1e+07"	E	"36.902113"	"41.267140"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	5	7		"T7663c79"	"L914"	
Na	2	"284.1724"	"0.0003"	"284.1721"	"0.0010"	"1000"	"8.92e+07"	A	"32.846429"	"37.208144"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"3P"	"2"	5	5		"T7663"	"L914"	
Na	2	"284.2762"	"0.0003"	"284.2772"	"0.0010"	"30"	"5.23e+05"	D	"36.902113"	"41.262215"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	5	5		"T7663"	"L914"	
Na	4	""	""	"284.282"	"0.114"	""	"3.86e+03"	E	"74.4537"	"78.8137"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	7	7		"T7663c11"	""	
Na	4	""	""	"284.480"	"0.115"	""	"3.21e+04"	D	"74.4567"	"78.8137"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	5	7		"T7663c11"	""	
Na	4	""	""	"285.171"	"0.115"	""	"1.03e+02"	E	"74.4537"	"78.8001"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	7	5		"T7663c11"	""	
Na	1	"285.2811"	"0.0004"	"285.28110"	"0.00016"	"16"	"5.38e+05"	B+	"0.000000000"	"4.3447597"	"2p6.3s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"3/2"	2	4		"c30,T76n"	"L6096"	
Na	1	"285.3013"	"0.0004"	"285.30121"	"0.00016"	"15"	"5.31e+05"	B+	"0.000000000"	"4.3444534"	"2p6.3s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"1/2"	2	2		"c30,T76n"	"L6096"	
Na	4	""	""	"285.370"	"0.115"	""	"2.88e+03"	E	"74.4567"	"78.8001"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	5	5		"T7663c11"	""	
Na	4	""	""	"285.644"	"0.115"	""	"3.11e+04"	D	"74.4609"	"78.8001"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	3	5		"T7663c11"	""	
Na	2	"285.6508"	"0.0003"	"285.6508"	"0.0010"	"650"	"6.2e+07"	E	"36.967803"	"41.306940"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	3		"T7663c80"	"L914"	
Na	2	"285.9488"	"0.0003"	"285.9486"	"0.0010"	"800"	"2.19e+07"	B	"32.846429"	"37.181047"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"1P"	"1"	5	3		"T7663"	"L914"	
Na	2	"286.1019"	"0.0003"	"286.1021"	"0.0010"	"350"	"8.0e+06"	E	"36.967803"	"41.300096"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	3	3		"T7663c80"	"L914"	
Na	3	""	""	"286.8249"	"0.0023"	""	"4.88e+07"	D+	"55.488875"	"59.810250"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"	4	4		"c56,LS"	""	
Na	7	""	""	"287.1"	"1.2"	""	"1.91e+06"	C+	"150.912"	"155.229"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"	4	6		"T7192c3,LS"	""	
Na	2	"287.1275"	"0.0003"	"287.1277"	"0.0010"	"750"	"2.75e+07"	B+	"32.941315"	"37.258133"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"3P"	"1"	3	3		"T7663"	"L914"	
Na	2	"287.2954"	"0.0003"	"287.2957"	"0.0010"	"650"	"2.63e+07"	C+	"36.967803"	"41.282097"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	3	5		"T6036"	"L914"	
Na	2	"288.1146"	"0.0003"	"288.1149"	"0.0010"	"900"	"2.50e+08"	A	"32.941315"	"37.243343"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"3P"	"0"	3	1		"T7663"	"L914"	
Na	2	"288.6257"	"0.0003"	"288.6259"	"0.0010"	"850"	"1.07e+08"	B+	"36.967803"	"41.262215"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	3	5		"T7663"	"L914"	
Na	2	"289.3949"	"0.0003"	"289.3954"	"0.0010"	"700"	"1.48e+08"	B	"36.967803"	"41.250796"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	3	1		"T7663"	"L914"	
Na	7	""	""	"289.9"	"1.2"	""	"3.10e+05"	D+	"150.912"	"155.187"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"	4	4		"T7192c3,LS"	""	
Na	2	"290.1139"	"0.0003"	"290.1143"	"0.0010"	"900"	"1.1e+08"	E	"36.854157"	"41.126538"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	7	7		"T7663c81"	"L914"	
Na	2	"290.4716"	"0.0003"	"290.4709"	"0.0010"	"800"	"1.0e+07"	E	"36.854157"	"41.121292"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	7	5		"T6036c79"	"L914"	
Na	2	"290.4915"	"0.0003"	"290.4918"	"0.0010"	"1100"	"7.30e+07"	A	"32.941315"	"37.208144"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"3P"	"2"	3	5		"T7663"	"L914"	
Na	4	""	""	"290.93"	"0.12"	""	"1.11e+07"	C+	"75.2375?"	"79.4978"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1P*"	"1"	3	3		"T7663c11"	""	
Na	3	""	""	"291.5033"	"0.0024"	""	"9.30e+06"	E	"55.558226"	"59.810250"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"	2	4		"c56,LS"	""	
Na	2	"291.752"	"0.010"	"291.7521"	"0.0010"	"1100"	"7.92e+07"	B+	"32.846429"	"37.094827"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"1D"	"2"	5	5		"T7663"	"L914"	
Na	2	"291.9049"	"0.0003"	"291.9050"	"0.0010"	"1100"	"1.6e+08"	E	"36.854157"	"41.100329"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	7	5		"T7663c78"	"L914"	
Na	2	"291.9850"	"0.0003"	"291.9849"	"0.0010"	"1200"	"1.33e+08"	C	"36.902113"	"41.147123"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	5	3		"T7663c79"	"L914"	
Na	2	"292.0945"	"0.0003"	"292.0944"	"0.0010"	"1300"	"6.66e+07"	A	"33.014713"	"37.258133"	"2s2.2p5.3s"	"3P*"	"0"	"2s2.2p5.3p"	"3P"	"1"	1	3		"T7663"	"L914"	
Na	2	"292.3485"	"0.0003"	"292.3484"	"0.0010"	"1000"	"1.41e+07"	B	"32.941315"	"37.181047"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"1P"	"1"	3	3		"T7663"	"L914"	
Na	2	"293.0882"	"0.0003"	"293.0881"	"0.0010"	"750"	"9.83e+07"	B+	"36.902113"	"41.131145"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	5	3		"T7663"	"L914"	
Na	2	"293.4079"	"0.0003"	"293.4078"	"0.0010"	"850"	"2.8e+07"	E	"36.902113"	"41.126538"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	5	7		"T7663c77"	"L914"	
Na	2	"293.7735"	"0.0003"	"293.7726"	"0.0010"	"950"	"1.3e+08"	E	"36.902113"	"41.121292"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	5	5		"T6036c79"	"L914"	
Na	2	"294.2657"	"0.0003"	"294.2655"	"0.0010"	"450"	"1.0e+07"	E	"37.094827"	"41.306940"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	5	""	""	"294.3"	"0.7"	""	"1.40e+07"	C	"110.950"	"115.161?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	6	6		"u21,LS"	""	
Na	5	""	""	"294.3"	"0.7"	""	"1.00e+06"	D	"110.950"	"115.161?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	4	6		"u21,LS"	""	
Na	5	""	""	"294.3"	"0.7"	""	"1.35e+07"	C	"110.950"	"115.161?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	4	4		"u21,LS"	""	
Na	5	""	""	"294.3"	"0.7"	""	"1.50e+06"	D	"110.950"	"115.161?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	6	4		"u21,LS"	""	
Na	2	"294.5702"	"0.0003"	"294.5699"	"0.0010"	"800"	"2.8e+07"	E	"36.854157"	"41.061918"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	7	7		"T7663c78"	"L914"	
Na	2	"294.7449"	"0.0003"	"294.7445"	"0.0010"	"950"	"7.1e+07"	C	"37.094827"	"41.300096"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	2	"295.1235"	"0.0003"	"295.1235"	"0.0010"	"1200"	"4.33e+08"	A	"36.854157"	"41.054025"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"4"	7	9		"T7663"	"L914"	
Na	2	"295.2396"	"0.0003"	"295.2396"	"0.0010"	"1100"	"1.8e+07"	E	"36.902113"	"41.100329"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	5	5		"T7663c78"	"L914"	
Na	4	""	""	"295.70"	"0.12"	""	"1.84e+07"	B	"75.9541?"	"80.1458"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	5	7		"T7663c11"	""	
Na	2	"296.0116"	"0.0003"	"296.0115"	"0.0010"	"850"	"5.60e+07"	B+	"37.094827"	"41.282097"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	5	5		"T7663"	"L914"	
Na	7	""	""	"296.5"	"1.2"	""	"1.45e+06"	C	"151.007"	"155.187"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"	2	4		"T7192c3,LS"	""	
Na	2	"296.5742"	"0.0003"	"296.5746"	"0.0010"	"450"	"4.6e+05"	E	"36.967803"	"41.147123"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	3	3		"T7663c79"	"L914"	
Na	2	"297.0727"	"0.0003"	"297.0727"	"0.0010"	"500"	"1.03e+07"	B	"37.094827"	"41.267140"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	5	7		"T7663"	"L914"	
Na	2	"297.4235"	"0.0003"	"297.4238"	"0.0010"	"600"	"2.02e+07"	C+	"37.094827"	"41.262215"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	5	5		"T6036"	"L914"	
Na	2	"297.4988"	"0.0003"	"297.4990"	"0.0010"	"750"	"6.47e+07"	B+	"33.014713"	"37.181047"	"2s2.2p5.3s"	"3P*"	"0"	"2s2.2p5.3p"	"1P"	"1"	1	3		"T7663"	"L914"	
Na	2	"297.7125"	"0.0003"	"297.7128"	"0.0010"	"1000"	"1.2e+08"	E	"36.967803"	"41.131145"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	3	3		"T6036c79"	"L914"	
Na	2	"297.9657"	"0.0003"	"297.9660"	"0.0010"	"1100"	"2.0e+08"	E	"36.902113"	"41.061918"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	5	7		"T6036c79"	"L914"	
Na	2	"298.0627"	"0.0003"	"298.0624"	"0.0010"	"1100"	"3.30e+05"	D	"36.854157"	"41.012615"	"2s2.2p5.3p"	"3D"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	7	5		"T6036"	"L914"	
Na	2	"298.4186"	"0.0003"	"298.4174"	"0.0010"	"1300bl*"	"1.74e+07"	B	"32.941315"	"37.094827"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"1D"	"2"	3	5		"T7663"	"L914"	
Na	2	"298.4186"	"0.0003"	"298.4191"	"0.0010"	"1300bl*"	"2.4e+08"	E	"36.967803"	"41.121292"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	3	5		"T6036c79"	"L914"	
Na	2	""	""	"299.9329"	"0.0010"	""	"5.7e+05"	E	"36.967803"	"41.100329"	"2s2.2p5.3p"	"3D"	"1"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	3	5		"T7663c78"	""	
Na	2	"300.4149"	"0.0003"	"300.4151"	"0.0010"	"550"	"1.7e+07"	E	"37.181047"	"41.306940"	"2s2.2p5.3p"	"1P"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	3		"T6036c80"	"L914"	
Na	2	"300.7442"	"0.0003"	"300.7446"	"0.0010"	"750"	"1.68e+07"	B+	"32.846429"	"36.967803"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"3D"	"1"	5	3		"T7663"	"L914"	
Na	3	""	""	"300.820"	"0.003"	""	"3.31e+04"	E	"46.324504"	"50.444845"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	4	2		"c51,T7317"	""	
Na	2	"300.9137"	"0.0003"	"300.9143"	"0.0010"	"750"	"3.0e+07"	D	"37.181047"	"41.300096"	"2s2.2p5.3p"	"1P"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	3	3		"T7663c80"	"L914"	
Na	8	""	""	"301.0"	"1.3"	""	"5.10e+07"	B+	"182.825"	"186.942"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"	5	7		"T5633c3"	""	
Na	2	"301.5395"	"0.0003"	"301.5400"	"0.0010"	"600"	"1.51e+07"	C+	"36.902113"	"41.012615"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	5	5		"T6036"	"L914"	
Na	8	""	""	"301.8"	"1.3"	""	"1.39e+07"	C	"180.998"	"185.106"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"0"	3	1		"T5633c3,LS"	""	
Na	7	""	""	"301.9"	"1.3"	""	"7.36e+05"	C	"143.174"	"147.280"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	2	"302.2348"	"0.0003"	"302.2350"	"0.0010"	"160"	"6.91e+05"	D+	"37.181047"	"41.282097"	"2s2.2p5.3p"	"1P"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	3	5		"T7663"	"L914"	
Na	2	"302.400"	"0.010"	"302.4012"	"0.0010"	"130"	"2.3e+06"	E	"37.208144"	"41.306940"	"2s2.2p5.3p"	"3P"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	8	""	""	"302.6"	"1.3"	""	"2.47e+05"	C	"160.464"	"164.561"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"	3	5		"T7096c11"	""	
Na	8	""	""	"302.9"	"1.3"	""	"1.22e+05"	D+	"160.464"	"164.556"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"	3	3		"T7096c11"	""	
Na	2	"302.9070"	"0.0003"	"302.9070"	"0.0010"	"400"	"9.9e+07"	E	"37.208144"	"41.300096"	"2s2.2p5.3p"	"3P"	"2"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	5	3		"T7663c80"	"L914"	
Na	2	"302.9320"	"0.0003"	"302.9316"	"0.0010"	"40"	"6.32e+06"	C	"36.902113"	"40.993732"	"2s2.2p5.3p"	"3D"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	5	3		"T6036"	"L914"	
Na	3	""	""	"303.694"	"0.003"	""	"4.52e+03"	E	"46.324504"	"50.405854"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	4	4		"c51,T7317"	""	
Na	2	"303.7076"	"0.0003"	"303.7075"	"0.0010"	"400"	"2.55e+08"	B+	"37.181047"	"41.262215"	"2s2.2p5.3p"	"1P"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	3	5		"T6036"	"L914"	
Na	2	"304.2461"	"0.0003"	"304.2453"	"0.0010"	"350"	"7.49e+05"	D	"37.208144"	"41.282097"	"2s2.2p5.3p"	"3P"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	5	5		"T6036"	"L914"	
Na	2	"304.5600"	"0.0003"	"304.5597"	"0.0010"	"400"	"6.92e+07"	C+	"37.181047"	"41.250796"	"2s2.2p5.3p"	"1P"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	3	1		"T7663"	"L914"	
Na	8	""	""	"305.0"	"1.3"	""	"3.37e+06"	C	"180.998"	"185.063"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"	3	3		"T5633c3,LS"	""	
Na	2	"305.0210"	"0.0003"	"305.0208"	"0.0010"	"350"	"1.3e+08"	E	"37.243343"	"41.306940"	"2s2.2p5.3p"	"3P"	"0"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	1	3		"T7663c80"	"L914"	
Na	2	"305.3666"	"0.0003"	"305.3665"	"0.0010"	"550"	"3.0e+08"	E	"37.208144"	"41.267140"	"2s2.2p5.3p"	"3P"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	5	7		"T6036c79"	"L914"	
Na	2	"305.5347"	"0.0003"	"305.5354"	"0.0010"	"550"	"8.8e+06"	E	"37.243343"	"41.300096"	"2s2.2p5.3p"	"3P"	"0"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	1	3		"T7663c80"	"L914"	
Na	2	"305.6161"	"0.0003"	"305.6160"	"0.0010"	"550"	"7.46e+07"	A	"32.846429"	"36.902113"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3p"	"3D"	"2"	5	5		"T7663"	"L914"	
Na	2	"305.7375"	"0.0003"	"305.7375"	"0.0010"	"550"	"4.51e+07"	B+	"37.208144"	"41.262215"	"2s2.2p5.3p"	"3P"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	5	5		"T7663"	"L914"	
Na	2	"305.8720"	"0.0003"	"305.8715"	"0.0010"	"550"	"2.18e+07"	C+	"37.094827"	"41.147123"	"2s2.2p5.3p"	"1D"	"2"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	5	3		"T7663"	"L914"	
