element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
V	1	"446.23574"	"0.00012"	"446.23574"	"0.00006"	"2500000"	"7.9e+07"	B+	"1.85987915"	"4.63754575"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"13/2"	12	14		"T9399"	"L15916"	
V	1	"446.3123"	"0.0003"	"446.31196"	"0.00006"	"8400"	"1.9e+05"	C+	"1.94955593"	"4.7267482"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	2	"446.4295"	"0.0004"	"446.42931"	"0.00010"	"460"	"1.3e+06"	D+	"3.7575133"	"6.5339756"	"3d3.(2F).4s"	"c 3F"	"3"	"3d3.(4P).4p"	"x 3D*"	"2"	7	5		"T9770"	"L18516"	
V	1	"446.4738"	"0.0003"	"446.47364"	"0.00008"	"160000"	"4.2e+06"	C+	"1.94955593"	"4.72574253&dagger;"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"446.5493"	"0.0003"	"446.54932"	"0.00010"	"160000"	"5.7e+06"	C+	"1.93068628"	"4.70640236"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"446.76056"	"0.00018"	"446.76051"	"0.00006"	"47000"	"1.00e+06"	B	"1.8038233"	"4.5782272&dagger;"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"446.80003"	"0.00015"	"446.80001"	"0.00008"	"500000"	"1.74e+07"	B+	"1.84859919"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"446.8755"	"0.0003"	"446.87553"	"0.00006"	"170000"	"9.e+06"	D+	"1.8726306"	"4.6463205&dagger;"	"3d3.4s2"	"a 2H"	"9/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"7/2"	10	8		"T284n"	"L4235"	
V	1	"446.97035"	"0.00012"	"446.97033"	"0.00008"	"1600000"	"6.2e+07"	B+	"1.85348429"	"4.6265859"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"447.0812"	"0.0004"	"447.08145"	"0.00006"	"19000"	"3.5e+05"	C	"1.85987915"	"4.63229155"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"447.1321"	"0.0003"	"447.13176"	"0.00006"	"28000"	"2.25e+06"	B	"2.36538442"	"5.1374849&dagger;"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"447.1756"	"0.0004"	"447.17570"	"0.00006"	"32000"	"2.21e+06"	B	"2.37369583"	"5.1455239"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"447.4040"	"0.0002"	"447.40397"	"0.00006"	"490000"	"3.0e+07"	B	"1.95532863"	"4.72574253&dagger;"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	10	8		"T9399"	"L15916"	
V	2	"447.5679"	"0.0003"	"447.56790"	"0.00014"	"380"	"1.9e+06"	D+	"3.7526931"	"6.5220923"	"3d3.(2F).4s"	"c 3F"	"2"	"3d3.(4P).4p"	"x 3D*"	"1"	5	3		"T9770"	"L18516"	
V	1	"447.58820"	"0.00015"	"447.58819"	"0.00006"	"100000"	"2.45e+06"	B+	"1.85348429"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"448.00349"	"0.00012"	"448.00346"	"0.00008"	"310000"	"7.5e+06"	B+	"1.85987915"	"4.6265859"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	12	12		"T9399"	"L15916"	
V	1	"448.6241"	"0.0003"	"448.62418"	"0.00006"	"18000"	"2.9e+05"	C	"1.85987915"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"448.88886"	"0.00012"	"448.88872"	"0.00006"	"1600000"	"5.0e+07"	B+	"1.84859919"	"4.6098498"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"449.08088"	"0.00015"	"449.08087"	"0.00006"	"310000"	"9.e+06"	D+	"1.85348429"	"4.6135534"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"11/2"	10	12		"T284n"	"L15916"	
V	1	"449.6059"	"0.0002"	"449.60585"	"0.00006"	"410000"	"2.6e+07"	B	"1.94955593"	"4.70640236"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"449.68424"	"0.00015"	"449.68429"	"0.00006"	"270000"	"3.81e+06"	B+	"1.85348429"	"4.6098498"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"449.9752"	"0.0002"	"449.97499"	"0.00008"	"21000"	"4.9e+05"	C+	"1.8038233"	"4.5584081"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"450.0778"	"0.0002"	"450.07784"	"0.00006"	"25000"	"5.6e+05"	B	"1.8726306"	"4.6265859"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"450.0858"	"0.0002"	"450.08579"	"0.00004"	"29000"	"4.6e+06"	B+	"2.11454108"	"4.8684478"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"u 4F*"	"3/2"	6	4		"T9399"	"L15916"	
V	1	"450.19538"	"0.00015"	"450.19542"	"0.00006"	"570000"	"4.5e+06"	D+	"1.37629850"	"4.12953463"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"9/2"	10	10		"T284n"	"L15916"	
V	4	"450.517"	"0.010"	"450.51+"	"0.03"	"1"	"2.6e+07"	D	"32.68326"	"35.43455"	"3p6.3d.4f"	"3F*"	"3"	"3p6.3d.5d"	"3F"	"2"	7	5		"T2757"	"L147"	
V	4	"450.867"	"0.010"	"450.86+"	"0.03"	"2"	"1.3e+07"	D	"32.74585"	"35.49500"	"3p6.3d.4f"	"3F*"	"4"	"3p6.3d.5d"	"3F"	"4"	9	9		"T2757"	"L147"	
V	1	"450.9282"	"0.0002"	"450.92814"	"0.00004"	"48000"	"5.7e+06"	C+	"1.94218780"	"4.69095021"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	1	"451.1431"	"0.0002"	"451.14289"	"0.00006"	"64000"	"4.1e+06"	B	"2.13030555"	"4.87775955"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	10	8		"T9399"	"L15916"	
V	1	"451.3606"	"0.0003"	"451.36088"	"0.00006"	"70000"	"4.0e+06"	C+	"2.13774423"	"4.88387136"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"u 4F*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"451.41806"	"0.00015"	"451.41807"	"0.00005"	"310000"	"2.1e+07"	C+	"1.94517098"	"4.69095021"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	6	4		"T9399"	"L15916"	
V	1	"451.55481"	"0.00018"	"451.55480"	"0.00008"	"40000"	"9.6e+05"	B	"1.8925980"	"4.63754575"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"13/2"	12	14		"T9399"	"L15916"	
V	2	"451.7342"	"0.0007"	"451.73416"	"0.00012"	"270"	"1.7e+06"	D+	"3.8029784"	"6.5468363"	"3d4"	"d 3F1"	"2"	"3d3.(2D2).4p"	"z 1P*"	"1"	5	3		"T9770"	"L10089c179"	
V	4	"451.858"	"0.010"	"451.86+"	"0.03"	"8"	"4.0e+07"	D	"32.75189"	"35.49500"	"3p6.3d.4f"	"3G*"	"5"	"3p6.3d.5d"	"3F"	"4"	11	9		"T2757"	"L147"	
V	1	"452.42082"	"0.00012"	"452.42081"	"0.00006"	"580000"	"2.17e+07"	B+	"1.8925980"	"4.63229155"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"452.51527"	"0.00018"	"452.51524"	"0.00020"	"160000"	"2.77e+07"	B	"1.94218780"	"4.6813097"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"1/2"	4	2		"T9399"	"L15916"	
V	2	"452.8483"	"0.0003"	"452.84834"	"0.00005"	"4200"	"3.2e+06"	B	"2.2755849"	"5.01269203"	"3d4"	"a 3D"	"3"	"3d3.(4F).4p"	"z 3F*"	"4"	7	9		"T9616"	"L18516"	
V	2	"453.2164"	"0.0007"	"453.21702"	"0.00006"	"1100"	"1.08e+07"	C	"3.7990950"	"6.5339756"	"3d4"	"d 3F1"	"3"	"3d3.(4P).4p"	"x 3D*"	"2"	7	5		"T9770"	"L10089c179"	
V	2	"453.4808"	"0.0007"	"453.48079"	"0.00005"	"1900"	"5.3e+06"	D+	"6.05701211"	"8.79030199"	"3d3.(2G).4p"	"y 3G*"	"5"	"3d3.(4F).5s"	"3F"	"4"	11	9		"T9770"	"L18516"	
V	2	"453.8613"	"0.0009"	"453.86149"	"0.00010"	"53"	"1.0e+06"	D+	"3.8029784"	"6.5339756"	"3d4"	"d 3F1"	"2"	"3d3.(4P).4p"	"x 3D*"	"2"	5	5		"T9770"	"L10089c179"	
V	1	"454.00068"	"0.00015"	"454.00068"	"0.00006"	"170000"	"4.60e+06"	B+	"1.8925980"	"4.62275791"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"454.53925"	"0.00012"	"454.53926"	"0.00008"	"1500000"	"6.4e+07"	B+	"1.95532863"	"4.68225371"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"454.96428"	"0.00018"	"454.96423"	"0.00017"	"330000"	"9.3e+07"	C	"2.78709076"	"5.5114687"	"3d4.(1I).4s"	"2I"	"13/2"	"3d4.(1I).4p"	"2I*"	"13/2"	14	14		"u38"	"L15916"	
V	1	"455.30507"	"0.00018"	"455.30509"	"0.00010"	"300000"	"4.5e+07"	C	"2.7892162"	"5.5115546"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1I).4p"	"2I*"	"11/2"	12	12		"u38"	"L15916"	
V	2	"455.8442"	"0.0007"	"455.84502"	"0.00012"	"780"	"1.21e+07"	C	"3.8029784"	"6.5220923"	"3d4"	"d 3F1"	"2"	"3d3.(4P).4p"	"x 3D*"	"1"	5	3		"T9770"	"L10089c179"	
V	1	"456.07112"	"0.00012"	"456.07118"	"0.00010"	"1200000"	"5.8e+07"	B+	"1.94955593"	"4.6673215"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	8	10		"T9399"	"L15916"	
V	2	"456.45779"	"0.00005"	"456.45772"	"0.00003"	"3100"	"2.8e+06"	C+	"2.26815109"	"4.98361522"	"3d4"	"a 3D"	"2"	"3d3.(4F).4p"	"z 3F*"	"3"	5	7		"T9616"	"L18516"	
V	4	"456.563"	"0.010"	"456.56+"	"0.03"	""	"3.1e+07"	D	"32.71972"	"35.43455"	"3p6.3d.4f"	"3G*"	"3"	"3p6.3d.5d"	"3F"	"2"	7	5		"T2757"	"L147"	
V	1	"457.0421"	"0.0002"	"457.04198"	"0.00008"	"270000"	"8.2e+06"	B+	"1.95532863"	"4.6673215"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"457.17839"	"0.00012"	"457.17838"	"0.00013"	"830000"	"5.0e+07"	B+	"1.94517098"	"4.6563548"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"457.71738"	"0.00012"	"457.71740"	"0.00004"	"3500000"	"4.44e+06"	B+	"0.00000000"	"2.70799108"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"457.87287"	"0.00015"	"457.87282"	"0.00008"	"580000"	"5.6e+07"	D+	"1.94218780"	"4.6492597"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"v 4G*"	"5/2"	4	6		"T284n"	"L15916"	
V	1	"457.91885"	"0.00015"	"457.91901"	"0.00010"	"120000"	"1.06e+07"	B+	"1.94955593"	"4.6563548"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"458.03968"	"0.00012"	"458.03967"	"0.00003"	"4400000"	"4.70e+06"	B+	"0.01703332"	"2.72311913"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"458.122"	"0.003"	"458.12247"	"0.00005"	"59000bl"	"1.53e+06"	B	"1.8726306"	"4.5782272&dagger;"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	10	8		"T9399"	"L4235"	
V	1	"458.63661"	"0.00012"	"458.63660"	"0.00003"	"5700000"	"5.2e+06"	B+	"0.04010046"	"2.74266425"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"459.41156"	"0.00012"	"459.41158"	"0.00004"	"8900000"	"5.7e+06"	B+	"0.06855768"	"2.76656257"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"	10	12		"T9399"	"L15916"	
V	2	"460.0171"	"0.0004"	"460.01696"	"0.00006"	"2100"	"2.8e+06"	C+	"2.2651312"	"4.95958560"	"3d4"	"a 3D"	"1"	"3d3.(4F).4p"	"z 3F*"	"2"	3	5		"T9616n"	"L18516"	
V	1	"460.61471"	"0.00012"	"460.61472"	"0.00003"	"690000"	"6.3e+05"	B+	"0.01703332"	"2.70799108"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	6	6		"T9399"	"L15916"	
V	4	"460.815"	"0.010"	"460.82+"	"0.03"	"1"	"1.4e+07"	D	"32.80521"	"35.49500"	"3p6.3d.4f"	"3H*"	"5"	"3p6.3d.5d"	"3F"	"4"	11	9		"T2757"	"L147"	
V	1	"460.9643"	"0.0002"	"460.96459"	"0.00013"	"120000*"	"4.6e+07"	C	"2.7892162"	"5.4781316"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1G2).4p"	"t 2H*"	"11/2"	12	12		"u38"	"L15916"	
V	1	"461.0919"	"0.0002"	"461.09192"	"0.00005"	"94000"	"5.7e+05"	B+	"1.04308018"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	2	4		"T9399"	"L15916"	
V	4	"461.657"	"0.010"	"461.66+"	"0.03"	"1"	"1.7e+07"		"32.78166"	"35.46654"	"3p6.3d.4f"	"3H*"	"4"	"3p6.3d.5d"	"3F"	"3"	9	7		"T2757"	"L147"	
V	2	"461.8521"	"0.0009"	"461.8511"	"0.0003"	"200"	"2.6e+06"	C	"5.5368863"	"8.2206402"	"3d2.4s2"	"c 1D"	"2"	"3d3.(2F).4p"	"x 1F*"	"3"	5	7		"T9770"	"L18516"	
V	1	"461.8795"	"0.0004"	"461.87986"	"0.00006"	"47000"	"1.88e+05"	B	"1.05091908"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"461.97769"	"0.00012"	"461.97771"	"0.00004"	"1600000"	"6.4e+05"	B+	"0.04010046"	"2.72311913"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"462.4404"	"0.0002"	"462.44045"	"0.00005"	"340000*"	"3.74e+06"	B+	"1.05091908"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	4	4		"T9399"	"L15916"	
V	1	"462.64873"	"0.00015"	"462.64875"	"0.00009"	"270000"	"6.4e+06"	B+	"1.04308018"	"3.7222074"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	2	2		"T9399"	"L15916"	
V	2	"462.7483"	"0.0009"	"462.74838"	"0.00009"	"73"	"1.4e+06"	D+	"3.7990950"	"6.4776453"	"3d4"	"d 3F1"	"3"	"3d3.(2D2).4p"	"x 3F*"	"2"	7	5		"T9770"	"L10089c179"	
V	1	"463.51739"	"0.00015"	"463.51738"	"0.00004"	"690000"	"3.73e+05"	B+	"0.06855768"	"2.74266425"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"464.00630"	"0.00015"	"464.00641"	"0.00006"	"340000"	"6.4e+06"	B+	"1.05091908"	"3.7222074"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	4	2		"T9399"	"L15916"	
V	1	"464.07345"	"0.00018"	"464.07345"	"0.00006"	"340000"	"1.66e+06"	B+	"1.06360365"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	6		"T9399"	"L15916"	
V	4	"464.3985"	"0.0010"	"464.40+"	"0.03"	"10"	"6.5e+07"	D	"33.05422"	"35.72327"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.5d"	"1G"	"4"	11	9		"T2757"	"L147"	
V	1	"464.5973"	"0.0002"	"464.59735"	"0.00003"	"79000"	"2.18e+04"	C+	"0.04010046"	"2.70799108"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"464.63935"	"0.00015"	"464.63937"	"0.00005"	"690000"	"7.5e+06"	B+	"1.06360365"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		"T9399"	"L15916"	
V	1	"466.93022"	"0.00018"	"466.93024"	"0.00005"	"54000"	"1.23e+04"	B+	"0.06855768"	"2.72311913"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	10	8		"T9399"	"L15916"	
V	1	"467.04820"	"0.00015"	"467.04817"	"0.00005"	"850000"	"7.6e+06"	B+	"1.08061491"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"467.366"	"0.002"	"467.36466"	"0.00009"	"44000bl"	"5.3e+05"	C+	"2.37369583"	"5.0257899"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"	12	14		"T9399"	"L4235"	
V	1	"468.2757"	"0.0005"	"468.27605"	"0.00005"	"21000"	"6.0e+06"	C+	"2.57752139"	"5.22445384"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.(4P).4s.4p.(1P*)"	"r 4D*"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"469.9318"	"0.0002"	"469.93166"	"0.00007"	"87000"	"1.63e+06"	B	"1.8925980"	"4.5302052"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"470.61626"	"0.00015"	"470.61623"	"0.00005"	"230000"	"2.0e+07"	D+	"1.93068628"	"4.5644568"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"3/2"	6	4		"T284n"	"L15916"	
V	1	"470.65645"	"0.00018"	"470.65649"	"0.00009"	"320000"	"1.56e+07"	B+	"2.13774423"	"4.77128949"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"13/2"	12	14		"T9399"	"L15916"	
V	1	"470.74364"	"0.00015"	"470.74390"	"0.00005"	"190000"	"3.7e+06"	B+	"1.94517098"	"4.5782272&dagger;"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"471.05515"	"0.00015"	"471.05525"	"0.00011"	"320000bl(V II)"	"1.62e+07"	B+	"2.13030555"	"4.7616214"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"471.41104"	"0.00015"	"471.41103"	"0.00005"	"260000"	"1.62e+07"	B+	"2.12223095"	"4.75156100"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"471.5292"	"0.0002"	"471.52917"	"0.00007"	"60000"	"9.9e+05"	C+	"1.94955593"	"4.5782272&dagger;"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"471.7686"	"0.0002"	"471.76858"	"0.00005"	"220000"	"1.64e+07"	B+	"2.11454108"	"4.74187845"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"473.1253"	"0.0005"	"473.12555"	"0.00009"	"20000"	"5.2e+06"	B	"2.33152880"	"4.9513308"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	2	4		"T9399"	"L4235"	
V	1	"473.7734"	"0.0003"	"473.77328"	"0.00013"	"33000"	"7.6e+05"	C+	"1.94218780"	"4.5584081"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"473.95751"	""	"473.95751"	"0.00007"	":"	"1.9e+06"	C+	"2.57485536"	"5.19005876"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	8	10		"T9399"	"L18972"	
V	1	"474.6622"	"0.0002"	"474.66221"	"0.00011"	"100000"	"1.6e+07"	D+	"2.0285661"	"4.63988694"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"	4	4		"T284n"	"L15916"	
V	1	"474.8508"	"0.0002"	"474.85065"	"0.00014"	"170000"	"1.41e+07"	B+	"2.0395246"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"475.0977"	"0.0002"	"475.09766"	"0.00011"	"190000"	"1.04e+07"	C+	"2.0547452"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"475.1273"	"0.0003"	"475.12731"	"0.00009"	"64000"	"5.1e+06"	B	"2.36538442"	"4.9741491&dagger;"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"475.15661"	"0.00015"	"475.15658"	"0.00011"	"150000"	"9.e+06"	D+	"1.93068628"	"4.5392903"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"5/2"	6	6		"T284n"	"L15916"	
V	1	"475.1842"	"0.0003"	"475.18413"	"0.00009"	"17000"	"4.3e+05"	C+	"2.13030555"	"4.73875827"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"475.3931"	"0.0002"	"475.39308"	"0.00014"	"160000"	"9.3e+06"	B+	"2.0741072"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"475.7346"	"0.0002"	"475.73453"	"0.00009"	"110000"	"5.1e+06"	B+	"2.09746672"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	12	12		"T9399"	"L15916"	
V	1	"475.74736"	"0.00015"	"475.74736"	"0.00011"	"270000"	"6.2e+07"	D+	"2.0285661"	"4.63393074"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"1/2"	4	2		"T284n"	"L15916"	
V	1	"475.9024"	"0.0003"	"475.90216"	"0.00007"	"14000"	"3.9e+05"	C+	"2.12223095"	"4.7267482"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"476.5662"	"0.0003"	"476.56624"	"0.00011"	"23000"	"4.3e+06"	C+	"2.61626360"	"5.21715154"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"476.66245"	"0.00015"	"476.66256"	"0.00014"	"230000"	"4.6e+07"	D+	"2.0395246"	"4.63988694"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"	6	4		"T284n"	"L15916"	
