element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Cs	3	"262.0940"	"0.0005"	"262.09325"	"0.00010"	"300p"	"2.08e+06"		"23.1347074"	"27.8638338"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8s"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"262.2316"	"0.0003"	"262.23153"	"0.00010"	"1800h"	"2.25e+06"		"22.4086923"	"27.1353251"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"262.2532"	"0.0005"	"262.25316"	"0.00010"	"1000h"	"1.64e+07"		"24.7148629"	"29.441106"	"5s2.5p4.(1D<2>).4f"	"2[4]*"	"7/2"	"5s2.5p4.(3P<0>).5g"	"2[4]"	"9/2"	8	10		"T8611"	"L14869"	
Cs	3	"262.3576"	"0.0005"	"262.35786"	"0.00010"	"2000"	"5.81e+07"		"25.0994194"	"29.8237765"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"5/2"	"5s2.5p4.(3P<1>).5g"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"262.4067"	"0.0005"	"262.40664"	"0.00010"	"1100"	"2.18e+06"		"17.1772019"	"21.9006808"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"262.7496"	"0.0003"	"262.74966"	"0.00010"	"2500"	"5.15e+04"		"16.5228572"	"21.2401700"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"262.8988"	"0.0005"	"262.89900"	"0.00010"	"6000"	"2.55e+06"		"18.0326563"	"22.7472895"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"262.9536"	"0.0004"	"262.95393"	"0.00010"	"2000"	"1.44e+06"		"18.4210589"	"23.1347074"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"263.05098"	"0.00006"	"263.05101"	"0.00010"	"1500000"	"2.91e+08"		"15.6129393"	"20.3248483"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"263.2871"	"0.0005"	"263.2868"	"0.0010"	"1500"	"3.80e+06"		"22.6277684"	"27.335457"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).6d"	"2[0]"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"263.42143"	"0.00007"	"263.42140"	"0.00010"	"40000"	"1.42e+08"		"20.3941354"	"25.0994194"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"263.6052"	"0.0004"	"263.6054"	"0.0010"	"7000"	"3.10e+08"		"22.5086846"	"27.210685"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(1D<2>).7s"	"2[2]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"263.6616"	"0.0003"	"263.66151"	"0.00010"	"4500D"	"7.98e+02"		"16.4178879"	"21.1188871"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"263.6797"	"0.0003"	"263.67971"	"0.00010"	"2800"	"7.35e+05"		"17.9270935"	"22.6277684"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"264.0263"	"0.0002"	"264.02636"	"0.00010"	"29000D"	"4.80e+07"		"18.6555636"	"23.3500671"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"264.26363"	"0.00009"	"264.26367"	"0.00010"	"75000"	"2.93e+08"		"19.9177135"	"24.6080015"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"264.3494"	"0.0003"	"264.34956"	"0.00010"	"4500"	"5.72e+04"		"17.1673886"	"21.8561528"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"264.62096"	"0.00008"	"264.62093"	"0.00010"	"20000"	"2.80e+07"		"16.8305884"	"21.5145446"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"264.6277"	"0.0014"	"264.62812"	"0.00010"	"1500bl"	"5.78e+06"		"21.5145446"	"26.1983736"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"264.6940"	"0.0005"	"264.69399"	"0.00010"	"75c"	"3.38e+02"		"24.7590929"	"29.441756"	"5s2.5p4.(1D<2>).4f"	"2[4]*"	"9/2"	"5s2.5p4.(3P<0>).5g"	"2[4]"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"264.90405"	"0.00009"	"264.90402"	"0.00010"	"14000"	"5.10e+06"		"17.1772019"	"21.8561528"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"265.07446"	"0.00005"	"265.07452"	"0.00010"	"44000"	"1.77e+08"		"17.4563072"	"22.1322488"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"265.20196"	"0.00008"	"265.20190"	"0.00010"	"66000"	"5.60e+08"		"19.9177135"	"24.5914093"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"265.6260"	"0.0004"	"265.62575"	"0.00010"	"5300h"	"4.75e+07"		"22.5086846"	"27.174923"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(1D<2>).7s"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"265.68867"	"0.00007"	"265.68869"	"0.00010"	"13000"	"6.10e+08"		"21.4579201"	"26.1230533"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"265.8366"	"0.0005"	"265.83639"	"0.00010"	"1100"	"6.20e+05"		"21.215532"	"25.8780730"	"5s2.5p4.(1D<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"265.8720"	"0.0002"	"265.87199"	"0.00010"	"16000c"	"1.11e+08"		"20.3941354"	"25.0560525"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).4f"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"265.9907"	"0.0005"	"265.99040"	"0.00010"	"1000s"	"2.58e+06"		"18.4210589"	"23.0809009"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"266.0996"	"0.0005"	"266.10024"	"0.00010"	"25h"	"4.28e+04"		"21.2248283"	"25.8827469"	"5s2.5p4.(1S<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).7p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"266.2324"	"0.0005"	"266.23214"	"0.00010"	"750c"	"4.53e+05"		"18.4210589"	"23.0766699"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"266.3677"	"0.0005"	"266.36753"	"0.00010"	"250"	"4.20e+04"		"21.2248283"	"25.8780730"	"5s2.5p4.(1S<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"266.7004"	"0.0005"	"266.70073"	"0.00010"	"1500h"	"3.12e+05"		"25.0994194"	"29.746851"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6g"	"2[3]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"266.8801"	"0.0002"	"266.88010"	"0.00010"	"7200"	"3.59e+08"		"20.2746159"	"24.918924"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).6d"	"2[0]"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"266.97933"	"0.00009"	"266.97936"	"0.00010"	"11000"	"3.92e+08"		"21.7888059"	"26.4313875"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"267.1172"	"0.0004"	"267.11731"	"0.00010"	"3100"	"1.57e+07"		"22.7472895"	"27.3874738"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).6d"	"2[3]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"267.16942"	"0.00006"	"267.16946"	"0.00010"	"26000"	"1.10e+08"		"19.9177135"	"24.5569919"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"267.4631"	"0.0002"	"267.46324"	"0.00010"	"9000"	"3.10e+07"		"21.9006808"	"26.534864"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"267.6984"	"0.0002"	"267.69848"	"0.00010"	"12000"	"2.87e+07"		"19.9778904"	"24.6080015"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"267.8593"	"0.0002"	"267.85928"	"0.00010"	"6600"	"2.33e+07"		"16.8305884"	"21.4579201"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"267.89917"	"0.00006"	"267.89930"	"0.00010"	"35000"	"7.09e+08"		"22.5086846"	"27.1353251"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"268.12328"	"0.00018"	"268.12344"	"0.00010"	"17000"	"5.88e+08"		"21.2401700"	"25.8629429"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"268.20205"	"0.00005"	"268.20210"	"0.00010"	"34000"	"3.95e+07"		"17.1673886"	"21.7888059"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"268.66128"	"0.00008"	"268.66129"	"0.00010"	"27000"	"1.59e+08"		"19.9778904"	"24.5914093"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"268.94084"	"0.00020"	"268.93993"	"0.00010"	"11000p"	"1.63e+08"		"22.7785658"	"27.3873049"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[3]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"269.1840"	"0.0003"	"269.18460"	"0.00010"	"3600"	"2.13e+08"		"21.2401700"	"25.8447204"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<0>).7s"	"2[0]"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"270.03153"	"0.00005"	"270.03151"	"0.00010"	"220000"	"3.56e+08"		"19.9778904"	"24.5680002"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"270.07231"	"0.00013"	"270.07232"	"0.00010"	"96000"	"1.82e+08"		"19.9604477"	"24.5498639"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"270.11982"	"0.00013"	"270.11962"	"0.00010"	"430000"	"2.52e+08"		"17.9200720"	"22.5086846"	"5s2.5p4.(1D<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"270.53363"	"0.00014"	"270.53361"	"0.00010"	"15000"	"8.43e+06"		"17.9270935"	"22.5086846"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"270.68067"	"0.00009"	"270.68071"	"0.00010"	"140000"	"6.10e+08"		"19.9778904"	"24.5569919"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"271.0614"	"0.0002"	"271.06174"	"0.00010"	"3600"	"5.27e+07"		"21.7888059"	"26.3614709"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"271.1712"	"0.0002"	"271.17159"	"0.00010"	"3000"	"6.03e+07"		"22.7472895"	"27.3181023"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"271.4153"	"0.0003"	"271.41519"	"0.00010"	"6000"	"5.50e+06"		"16.9478340"	"21.5145446"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"274.07484"	"0.00009"	"274.07483"	"0.00010"	"21000"	"1.11e+08"		"20.1924655"	"24.7148629"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).4f"	"2[4]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"274.82297"	"0.00013"	"274.82302"	"0.00010"	"52000"	"1.13e+08"		"16.9478340"	"21.4579201"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"275.0640"	"0.0003"	"275.06469"	"0.00010"	"10000"	"8.13e+06"		"18.9709890"	"23.4771127"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).4f"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"275.11380"	"0.00008"	"275.11388"	"0.00010"	"12000"	"1.43e+08"		"21.8561528"	"26.3614709"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"275.7409"	"0.0003"	"275.74057"	"0.00010"	"19000"	"1.43e+08"		"20.5609734"	"25.0560525"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(1D<2>).4f"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"276.45806"	"0.00012"	"276.45811"	"0.00010"	"6000"	"2.24e+08"		"21.7888059"	"26.2722187"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"277.44918"	"0.00011"	"277.44921"	"0.00010"	"84000"	"1.39e+08"		"18.6092718"	"23.0766699"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"277.64427"	"0.00005"	"277.64429"	"0.00010"	"230000"	"5.26e+08"		"20.2708691"	"24.7351284"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"277.91785"	"0.00010"	"277.91797"	"0.00010"	"19000"	"2.58e+07"		"16.4178879"	"20.8777512"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"278.41655"	"0.00006"	"278.41653"	"0.00010"	"32000"	"3.05e+08"		"21.2248283"	"25.6767058"	"5s2.5p4.(1S<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1S<0>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"278.70563"	"0.00013"	"278.70569"	"0.00010"	"78000"	"1.31e+07"		"17.9614334"	"22.4086923"	"5s2.5p4.(1D<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"278.82581"	"0.00011"	"278.82586"	"0.00010"	"90000"	"1.23e+08"		"17.6141539"	"22.0594962"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"278.88664"	"0.00005"	"278.88664"	"0.00010"	"22000"	"9.95e+06"		"17.4563072"	"21.9006808"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"279.21069"	"0.00007"	"279.21072"	"0.00010"	"25000"	"2.73e+08"		"20.2708691"	"24.7100843"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"279.44654"	"0.00009"	"279.44659"	"0.00010"	"19000"	"1.42e+08"		"20.2746159"	"24.7100843"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"279.9410"	"0.0003"	"279.94110"	"0.00010"	"4800"	"2.57e+08"		"22.7472895"	"27.174923"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).7s"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"280.99296"	"0.00005"	"280.99295"	"0.00010"	"29000"	"5.45e+08"		"21.5145446"	"25.9256051"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"281.0427"	"0.0002"	"281.04267"	"0.00010"	"3000"	"5.95e+06"		"20.3248483"	"24.7351284"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"281.08722"	"0.00005"	"281.08719"	"0.00010"	"160000"	"2.47e+08"		"16.8305884"	"21.2401700"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"281.70912"	"0.00018"	"281.70921"	"0.00010"	"110000"	"3.47e+07"		"17.4563072"	"21.8561528"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"281.9330"	"0.0003"	"281.93274"	"0.00010"	"4800"	"2.55e+08"		"22.7785658"	"27.174923"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).7s"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"282.30632"	"0.00019"	"282.30644"	"0.00010"	"38000"	"5.67e+08"		"22.7785658"	"27.1691039"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"9/2"	8	10		"T8611"	"L14869"	
Cs	3	"282.41529"	"0.00006"	"282.41529"	"0.00010"	"72000"	"5.48e+06"		"15.9360025"	"20.3248483"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"282.94502"	"0.00010"	"282.94513"	"0.00010"	"14000"	"1.60e+08"		"20.2746159"	"24.6552437"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).6d"	"2[1]"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"283.51059"	"0.00008"	"283.51058"	"0.00010"	"3600"	"1.45e+08"		"22.0594962"	"26.4313875"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"283.5702"	"0.0002"	"283.57031"	"0.00010"	"6000"	"1.95e+06"		"16.7479167"	"21.1188871"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"283.80752"	"0.00006"	"283.80752"	"0.00010"	"66000"	"6.48e+08"		"21.8561528"	"26.2234702"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"284.45356"	"0.00008"	"284.45359"	"0.00010"	"14000"	"7.82e+07"		"20.1924655"	"24.5498639"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).4f"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"284.4955"	"0.0002"	"284.49532"	"0.00010"	"1800"	"3.88e+07"		"22.7785658"	"27.1353251"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"284.57002"	"0.00006"	"284.57004"	"0.00010"	"380000"	"6.48e+08"		"20.3248483"	"24.6804638"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"9/2"	8	10		"T8611"	"L14869"	
Cs	3	"284.6159"	"0.0016"	"284.61718"	"0.00010"	"15000bl"	"1.78e+05"		"16.5228572"	"20.8777512"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"285.0426"	"0.0002"	"285.04237"	"0.00010"	"3000"	"7.68e+07"		"21.5145446"	"25.8629429"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"285.12379"	"0.00006"	"285.12383"	"0.00010"	"90000"	"9.28e+07"		"17.1673886"	"21.5145446"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"285.2458"	"0.0016"	"285.24417"	"0.00010"	"7200bl"	"5.90e+06"		"16.5324292"	"20.8777512"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"285.44801"	"0.00011"	"285.44791"	"0.00010"	"24000"	"3.15e+08"		"21.8561528"	"26.1983736"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"285.78304"	"0.00011"	"285.78281"	"0.00010"	"8400"	"1.41e+07"		"20.2708691"	"24.6080015"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"285.93217"	"0.00007"	"285.93220"	"0.00010"	"860000"	"1.67e+08"		"15.9360025"	"20.2708691"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"286.08855"	"0.00012"	"286.08849"	"0.00010"	"33000"	"3.40e+07"		"17.4563072"	"21.7888059"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"286.24207"	"0.00012"	"286.24196"	"0.00010"	"7200"	"2.61e+08"		"21.5145446"	"25.8447204"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<0>).7s"	"2[0]"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"286.50319"	"0.00014"	"286.50300"	"0.00010"	"34000"	"8.18e+07"		"18.4210589"	"22.7472895"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
