element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
C	3	"464.742"	"0.010"	"464.7418"	"0.0010"	"600"	"7.26e+07"	B+	"29.534648"	"32.201709"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"	3	5		"T5633,T2966,LS"	"L1113"	
C	3	"465.025"	"0.010"	"465.0246"	"0.0010"	"520"	"7.25e+07"	B+	"29.534648"	"32.200087"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"	3	3		"T5633,T2966,LS"	"L1113"	
C	3	""	""	"465.1016"	"0.0010"	""	"2.28e+07"	B	"38.217994"	"40.882992"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3P"	"2"	3	5		"T5633LS"	""	
C	3	"465.147"	"0.010"	"465.1473"	"0.0010"	"375"	"7.24e+07"	B+	"29.534648"	"32.199384"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"	3	1		"T5633,T2966,LS"	"L1113"	
C	3	""	""	"465.2048"	"0.0010"	""	"3.04e+07"	B	"38.213986"	"40.878392"	"1s2.2p.(2P*).3s"	"3P*"	"0"	"1s2.2p.(2P*).3p"	"3P"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"465.9058"	"0.0010"	""	"2.27e+07"	B	"38.217994"	"40.878392"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3P"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"466.3642"	"0.0010"	""	"9.05e+07"	B	"38.217994"	"40.875778"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3P"	"0"	3	1		"T5633LS"	""	
C	3	"466.586"	"0.010"	"466.5860"	"0.0010"	"200"	"6.78e+07"	B	"38.226472"	"40.882992"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3P"	"2"	5	5		"T5633LS"	"L1113"	
C	3	""	""	"467.049"	"0.010"	""	"4.98e+05"	B	"42.679450"	"45.3333"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"467.049"	"0.010"	""	"1.79e+07"	B	"42.679450"	"45.3333"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"467.049"	"0.010"	""	"4.48e+06"	B	"42.679450"	"45.3333"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"467.122"	"0.010"	""	"1.34e+07"	B	"42.679860"	"45.3333"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"467.122"	"0.010"	""	"7.47e+06"	B	"42.679860"	"45.3333"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"467.174"	"0.010"	""	"9.96e+06"	B	"42.680157"	"45.3333"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"467.3953"	"0.0010"	""	"3.75e+07"	B	"38.226472"	"40.878392"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3P"	"1"	5	3		"T5633LS"	""	
C	1	"467.666"	"0.010"	"467.668116"	"0.000007"	"5300d"	"2.7e+03"	E	"7.48779869"	"10.13817190"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.4p"	"1D"	"2"	5	5		"T9787"	"L2138"	
C	3	""	""	"472.4174"	"0.0010"	""	"5.31e+05"	B	"40.056428"	"42.680157"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"472.4708"	"0.0010"	""	"1.33e+05"	B	"40.056428"	"42.679860"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"472.5447"	"0.0010"	""	"5.31e+03"	C	"40.056428"	"42.679450"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"473.0181"	"0.0010"	""	"3.97e+05"	B	"40.059463"	"42.679860"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"473.0921"	"0.0010"	""	"7.93e+04"	B	"40.059463"	"42.679450"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	1	"473.4262"	"0.0014"	"473.426281"	"0.000007"	"15000"	"2.6e+05"	C	"7.945771557"	"10.56390942"	"2s.2p3"	"3D*"	"3"	"2s2.2p.5p"	"3P"	"2"	7	5		"T5520LS"	"L17684"	
C	1	""	""	"473.491967"	"0.000014"	""	"3.1e+03"	D	"7.94613476"	"10.56390942"	"2s.2p3"	"3D*"	"1"	"2s2.2p.5p"	"3P"	"2"	3	5		"T5520LS"	""	
C	1	"473.5165"	"0.0014"	"473.516514"	"0.000009"	"3200"	"4.6e+04"	C	"7.94627046"	"10.56390942"	"2s.2p3"	"3D*"	"2"	"2s2.2p.5p"	"3P"	"2"	5	5		"T5520LS"	"L17684"	
C	2	""	""	"473.5464"	"0.0010"	""	"9.05e+03"	B+	"13.715649"	"16.333123"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"3/2"	2	4		"T7194"	""	
C	4	""	""	"473.599"	"0.010"	""	"1.01e+06"	B+	"58.44247"	"[61.05965]"	"1s2.6d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"	4	4		"T5118LS"	""	
C	4	""	""	"473.626"	"0.010"	""	"9.13e+06"	B+	"58.44262"	"[61.05965]"	"1s2.6d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"	6	4		"T5118LS"	""	
C	4	""	""	"473.635"	"0.010"	""	"1.01e+07"	B+	"58.44247"	"[61.05945]"	"1s2.6d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"	4	2		"T5118LS"	""	
C	2	""	""	"473.7966"	"0.0010"	""	"5.47e+04"	B+	"13.715649"	"16.331740"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"1/2"	2	2		"T7194"	""	
C	1	"473.8213"	"0.0014"	"473.822053"	"0.000016"	"3000"	"7.6e+04"	C	"7.94613476"	"10.56208579"	"2s.2p3"	"3D*"	"1"	"2s2.2p.5p"	"3P"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"473.8466"	"0.0014"	"473.846634"	"0.000011"	"6800"	"2.3e+05"	C	"7.94627046"	"10.56208579"	"2s.2p3"	"3D*"	"2"	"2s2.2p.5p"	"3P"	"1"	5	3		"T5520LS"	"L17684"	
C	3	""	""	"473.9662"	"0.0010"	""	"4.42e+05"	B	"40.064295"	"42.679450"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"	7	5		"T5633LS"	""	
C	1	"474.2570"	"0.0014"	"474.2560"	"0.0007"	"4200"	"3.0e+05"	C	"7.94613476"	"10.559692"	"2s.2p3"	"3D*"	"1"	"2s2.2p.5p"	"3P"	"0"	3	1		"T5520LS"	"L17684"	
C	2	""	""	"474.4766"	"0.0010"	""	"5.98e+04"	B+	"13.720781"	"16.333123"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"3/2"	4	4		"T7194"	""	
C	2	""	""	"474.7279"	"0.0010"	""	"2.33e+04"	B+	"13.720781"	"16.331740"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"1/2"	4	2		"T7194"	""	
C	1	"476.23033"	"0.00011"	"476.230541"	"0.000012"	"28000bl"	"3.4e+05"	C	"7.48039414"	"10.083115460"	"2s2.2p.3s"	"3P*"	"0"	"2s2.2p.4p"	"3P"	"1"	1	3		"T6070n"	"L12175c183"	
C	1	"476.25252"	"0.00005"	"476.252473"	"0.000007"	"31000q"	"2.7e+05"	C	"7.48277598"	"10.085377438"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"2"	3	5		"T6070n"	"L12175c183"	
C	1	"476.66698"	"0.00014"	"476.666760"	"0.000007"	"22000q"	"2.4e+05"	C	"7.48277598"	"10.083115460"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"1"	3	3		"T6070n"	"L12175c183"	
C	1	"477.002392"	"0.000023"	"477.002376"	"0.000007"	"24000"	"1.1e+06"	C	"7.48277598"	"10.08128590"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"0"	3	1		"T6070n"	"L12175c183"	
C	1	"477.173346"	"0.000016"	"477.173374"	"0.000007"	"69000"	"8.0e+05"	C	"7.48779869"	"10.085377438"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.4p"	"3P"	"2"	5	5		"T6070n"	"L12175c183"	
C	1	"477.5907"	"0.0014"	"477.589266"	"0.000007"	"34000"	"4.8e+05"	C	"7.48779869"	"10.083115460"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.4p"	"3P"	"1"	5	3		"T6070n"	"L17684"	
C	4	""	""	"478.548"	"0.010"	""	"3.31e+06"	A	"55.77903"	"58.36914"	"1s2.5d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"	4	4		"T5118LS"	""	
C	4	""	""	"478.587"	"0.010"	""	"2.98e+07"	A	"55.77924"	"58.36914"	"1s2.5d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"	6	4		"T5118LS"	""	
C	4	""	""	"478.637"	"0.010"	""	"3.31e+07"	A	"55.77903"	"58.36866"	"1s2.5d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"	4	2		"T5118LS"	""	
C	4	""	""	"478.890"	"0.010"	""	"1.25e+07"	A	"58.36866"	"[60.95693]"	"1s2.6p"	"2P*"	"1/2"	"1s2.8s"	"2S"	"1/2"	2	2		"T5118LS"	""	
C	4	""	""	"478.979"	"0.010"	""	"2.50e+07"	A	"58.36914"	"[60.95693]"	"1s2.6p"	"2P*"	"3/2"	"1s2.8s"	"2S"	"1/2"	4	2		"T5118LS"	""	
C	1	"481.2916"	"0.0014"	"481.291668"	"0.000012"	"5300"	"4.0e+04"	C	"7.48039414"	"10.055746371"	"2s2.2p.3s"	"3P*"	"0"	"2s2.2p.4p"	"3S"	"1"	1	3		"T6070n"	"L17684"	
C	1	"481.7371"	"0.0014"	"481.737213"	"0.000007"	"15000"	"8.8e+04"	C	"7.48277598"	"10.055746371"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.4p"	"3S"	"1"	3	3		"T6070n"	"L17684"	
C	1	"482.6804"	"0.0014"	"482.679468"	"0.000007"	"10000"	"6.3e+04"	C	"7.48779869"	"10.055746371"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.4p"	"3S"	"1"	5	3		"T6070n"	"L17684"	
C	2	""	""	"486.2580"	"0.0010"	""	"2.34e+06"	B	"19.494540"	"22.043590"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"486.7066"	"0.0010"	""	"2.33e+06"	B	"19.494540"	"22.041240"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	2	2		"T5109LS"	""	
C	1	"493.202553"	"0.000017"	"493.202524"	"0.000008"	"73000"	"6.0e+06"	B	"7.68476777"	"10.19792602"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.4p"	"1S"	"0"	3	1		"T6070"	"L12175c183"	
C	5	""	""	"500.662"	"0.010"	""	"1.090e+08"	AA	"382.6697"	"[385.1454]"	"1s.6p"	"1P*"	"1"	"1s.7d"	"1D"	"2"	3	5		"T5997"	""	
C	1	""	""	"501.126527"	"0.000010"	""	"9.9e+03"	C	"7.945771557"	"10.41919132"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*<3/2>).4f"	"2[3/2]"	"2"	7	5		"T6070"	""	
C	1	"501.200"	"0.003"	"501.202974"	"0.000018"	"4800*"	"8.2e+04"	C	"7.94613476"	"10.41917726"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*<3/2>).4f"	"2[3/2]"	"1"	3	3		"T6070"	"L17684"	
C	1	"501.228"	"0.003"	"501.227628"	"0.000010"	"4800*"	"4.4e+04"	C	"7.94627046"	"10.41919132"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<3/2>).4f"	"2[3/2]"	"2"	5	5		"T6070"	"L17684"	
C	4	""	""	"501.662"	"0.010"	""	"4.64e+07"	A	"55.65103"	"58.12181"	"1s2.5p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"	2	2		"T5118LS"	""	
C	1	"501.709"	"0.003"	"501.709240"	"0.000005"	"9300*"	"1.3e+05"	C	"7.945771557"	"10.416318591"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*<3/2>).4f"	"2[5/2]"	"3"	7	7		"T6070"	"L17684"	
C	1	"501.7761"	"0.0014"	"501.779084"	"0.000015"	"3200"	"3.1e+04"	C	"7.94613476"	"10.41633791"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*<3/2>).4f"	"2[5/2]"	"2"	3	5		"T6070"	"L17684"	
C	1	"501.807"	"0.003"	"501.806651"	"0.000010"	"4800*"	"7.7e+04"	C	"7.94627046"	"10.41633791"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<3/2>).4f"	"2[5/2]"	"2"	5	5		"T6070"	"L17684"	
C	4	""	""	"501.840"	"0.010"	""	"9.27e+07"	A	"55.65191"	"58.12181"	"1s2.5p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"	4	2		"T5118LS"	""	
C	1	"502.385"	"0.003"	"502.384497"	"0.000013"	"37000*"	"1.8e+05"	C	"7.945771557"	"10.41299796"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*<3/2>).4f"	"2[7/2]"	"4"	7	9		"T6070"	"L17684"	
C	1	"502.4916"	"0.0014"	"502.492938"	"0.000008"	"9400"	"7.1e+04"	C	"7.94627046"	"10.41296443"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<3/2>).4f"	"2[7/2]"	"3"	5	7		"T6070"	"L17684"	
C	2	""	""	"503.2128"	"0.0010"	""	"3.16e+07"	B	"20.922123"	"23.385288"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"503.5943"	"0.0010"	""	"2.62e+07"	B	"20.919796"	"23.381095"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	2	4		"T5109LS"	""	
C	1	"503.907"	"0.003"	"503.905608"	"0.000005"	"37000*"	"4.7e+05"	C	"7.945771557"	"10.405550385"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*<1/2>).4f"	"2[7/2]"	"4"	7	9		"T6070"	"L17684"	
C	1	"504.0134"	"0.0014"	"504.012903"	"0.000010"	"12000"	"1.9e+05"	C	"7.94627046"	"10.40552565"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<1/2>).4f"	"2[7/2]"	"3"	5	7		"T6070"	"L17684"	
C	2	""	""	"504.0709"	"0.0010"	""	"5.23e+06"	B	"20.922123"	"23.381095"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	4	4		"T5109LS"	""	
C	1	"504.1481"	"0.0014"	"504.149039"	"0.000013"	"25000"	"5.3e+05"	C	"7.94613476"	"10.40472588"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"2"	3	5		"T6070"	"L17684"	
C	1	"504.180"	"0.003"	"504.176868"	"0.000008"	"25000*"	"5.7e+04"	C	"7.94627046"	"10.40472588"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"2"	5	5		"T6070"	"L17684"	
C	1	"504.180"	"0.003"	"504.179678"	"0.000008"	"25000*"	"3.3e+05"	C	"7.94627046"	"10.404712177"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"3"	5	7		"T6070"	"L17684"	
C	3	""	""	"504.895"	"0.010"	""	"3.23e+06"	B	"42.786380"	"45.2413"	"1s2.2p.(2P*).3p"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"	1	3		"T5633"	""	
C	1	"505.214919"	"0.000015"	"505.214927"	"0.000008"	"160000"	"2.6e+06"	B	"7.68476777"	"10.13817190"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.4p"	"1D"	"2"	3	5		"T6070"	"L12175c183"	
C	1	"505.3515"	"0.0014"	"505.3529"	"0.0008"	"2700"	"7.7e+05"	C	"8.53709962"	"10.989834"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.(2P*<3/2>).7d"	"2[3/2]*"	"1"	3	3		"T5520"	"L17684"	
C	2	""	""	"512.0076"	"0.0010"	""	"8.04e+05"	B	"20.149650"	"22.570506"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"512.1828"	"0.0010"	""	"4.02e+06"	B	"20.150479"	"22.570506"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"512.5208"	"0.0010"	""	"3.21e+06"	B	"20.149650"	"22.568082"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"512.6963"	"0.0010"	""	"1.60e+06"	B	"20.150479"	"22.568082"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"	4	2		"T5109LS"	""	
C	2	"513.294"	"0.010"	"513.2947"	"0.0010"	"350"	"3.89e+07"	B	"20.701286"	"23.116071"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"	2	4		"T5109LS"	"L1113"	
C	2	"513.328"	"0.010"	"513.3282"	"0.0010"	"350"	"2.80e+07"	B	"20.704212"	"23.118840"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"5/2"	4	6		"T5109LS"	"L1113"	
C	2	""	""	"513.7257"	"0.0010"	""	"1.55e+07"	B	"20.701286"	"23.114046"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4P"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"513.9174"	"0.0010"	""	"1.24e+07"	B	"20.704212"	"23.116071"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"	4	4		"T5109LS"	""	
C	2	"514.349"	"0.010"	"514.3495"	"0.0010"	"350"	"7.73e+07"	B	"20.704212"	"23.114046"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"1/2"	4	2		"T5109LS"	"L1113"	
C	2	"514.516"	"0.010"	"514.5165"	"0.0010"	"570"	"6.49e+07"	B	"20.709789"	"23.118840"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4P"	"5/2"	6	6		"T5109LS"	"L1113"	
C	2	"515.109"	"0.010"	"515.1085"	"0.0010"	"400"	"4.16e+07"	B	"20.709789"	"23.116071"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"	6	4		"T5109LS"	"L1113"	
C	3	""	""	"515.852"	"0.010"	""	"1.40e+07"	B	"42.679450"	"45.0823"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"515.940"	"0.010"	""	"8.40e+06"	B	"42.679860"	"45.0823"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"516.003"	"0.010"	""	"2.80e+06"	B	"42.680157"	"45.0823"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"517.581"	"0.010"	""	"4.43e+06"	B	"42.986900"	"45.3817"	"1s2.2p.(2P*).3d"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"	3	5		"T5633"	""	
C	2	""	""	"524.4051"	"0.0010"	""	"1.41e+05"	B	"24.271872"	"26.635497"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"	6	8		"T5109LS"	""	
C	3	""	""	"524.4665"	"0.0010"	""	"5.30e+06"	B	"38.213986"	"40.577334"	"1s2.2p.(2P*).3s"	"3P*"	"0"	"1s2.2p.(2P*).3p"	"3S"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"524.9112"	"0.0010"	""	"3.90e+07"	B	"40.197226"	"42.558572"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"	5	3		"T5633"	""	
C	2	""	""	"524.9528"	"0.0010"	""	"2.76e+06"	B	"24.274338"	"26.635497"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"	8	8		"T5109LS"	""	
C	2	""	""	"524.9898"	"0.0010"	""	"2.58e+05"	B	"24.270227"	"26.631219"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"525.3559"	"0.0010"	""	"4.70e+06"	B	"24.271872"	"26.631219"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"	6	6		"T5109LS"	""	
C	3	""	""	"525.3575"	"0.0010"	""	"1.58e+07"	B	"38.217994"	"40.577334"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3S"	"1"	3	3		"T5633LS"	""	
C	2	""	""	"525.6089"	"0.0010"	""	"5.40e+06"	B	"24.270227"	"26.628438"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"525.7236"	"0.0010"	""	"2.41e+07"	B	"24.277800"	"26.635497"	"2s.2p.(3P*).3d"	"4F*"	"9/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"	10	8		"T5109LS"	""	
C	2	""	""	"525.9056"	"0.0010"	""	"2.20e+07"	B	"24.274338"	"26.631219"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"	8	6		"T5109LS"	""	
C	2	""	""	"525.9664"	"0.0010"	""	"2.69e+07"	B	"24.270227"	"26.626835"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"525.9758"	"0.0010"	""	"2.16e+07"	B	"24.271872"	"26.628438"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"	6	4		"T5109LS"	""	
C	1	"526.8956"	"0.0014"	"526.8951"	"0.0005"	"7200"	"1.3e+06"	C	"8.53709962"	"10.889554"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.6d"	"1P*"	"1"	3	3		"T5520"	"L17684"	
C	3	""	""	"527.2522"	"0.0010"	""	"2.61e+07"	B	"38.226472"	"40.577334"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3S"	"1"	5	3		"T5633LS"	""	
C	1	""	""	"529.0993"	"0.0008"	""	"8.e+03"	D	"8.64039604"	"10.983051"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	3	5		"T5520LS"	""	
C	1	"529.6930"	"0.0014"	"529.6934"	"0.0008"	"1000"	"1.1e+05"	D	"8.643023685"	"10.983051"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"530.0845"	"0.0014"	"530.0864"	"0.0005"	"1600"	"1.9e+05"	D	"8.64039604"	"10.9786886"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"530.2352"	"0.0014"	"530.2359"	"0.0008"	"1600"	"8.e+05"	D	"8.64039604"	"10.978030"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"530.6315"	"0.0014"	"530.6315"	"0.0008"	"1000"	"6.e+05"	D	"8.647160399"	"10.983051"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	7	5		"T5520LS"	"L17684"	
C	1	"530.6837"	"0.0014"	"530.6828"	"0.0005"	"3500"	"6.e+05"	D	"8.643023685"	"10.9786886"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	5	3		"T5520LS"	"L17684"	
C	2	""	""	"533.2888"	"0.0010"	""	"6.90e+06"	B	"20.149650"	"22.473902"	"2s2.4p"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"533.4789"	"0.0010"	""	"1.38e+07"	B	"20.150479"	"22.473902"	"2s2.4p"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"	4	2		"T5109LS"	""	
C	3	""	""	"533.7395"	"0.0010"	""	"6.63e+06"	B	"39.849924"	"42.172212"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"534.1474"	"0.0010"	""	"1.65e+06"	B	"39.849924"	"42.170439"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"534.5881"	"0.0010"	""	"4.95e+06"	B	"39.851837"	"42.170439"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"534.8815"	"0.0010"	""	"6.58e+04"	B	"39.849924"	"42.167254"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"535.3235"	"0.0010"	""	"9.85e+05"	B	"39.851837"	"42.167254"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"535.9925"	"0.0010"	""	"5.50e+06"	B	"39.854727"	"42.167254"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3P*"	"2"	7	5		"T5633LS"	""	
