element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ne	7	""	""	"223.1"	"0.4"	""	"5.4e+07"	B	"138.952"	"144.506"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"	3	3		"T5633c91,LS"	""	
Ne	7	""	""	"223.1"	"0.4"	""	"4.0e+06"	B	"143.217"	"148.771"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"2"	5	5		"T5633c91,LS"	""	
Ne	5	"223.241"	"0.002"	"223.2411"	"0.0020"	"300"	"2.0e+07"	D	"86.5478"	"92.0999"	"2s.2p2.(4P).3s"	"5P"	"3"	"2s.2p2.(4P).3p"	"5D*"	"4"	7	9		"T1115CA,LS"	"L11744"	
Ne	6	""	""	"223.3"	"0.3"	"m"	"1.59e+08"	B	"95.65744"	"[101.2076]"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"	4	6		"T7194c75"	"L9340"	
Ne	5	"223.629"	"0.002"	"223.6292"	"0.0020"	"50"	"1.5e+07"	D	"86.4243"	"91.9667"	"2s.2p2.(4P).3s"	"5P"	"1"	"2s.2p2.(4P).3p"	"5D*"	"1"	3	3		"T1115CA,LS"	"L11744"	
Ne	6	""	""	"223.7"	"0.3"	"m"	"2.6e+07"	B	"95.65744"	"[101.1981]"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"	4	4		"T7194c75"	"L9340"	
Ne	6	""	""	"224.4"	"1.0"	""	"1.73e+08"	B	"106.194"	"111.716"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"	4	6		"T7192c91,LS"	""	
Ne	5	"224.548"	"0.002"	"224.5475"	"0.0020"	"70"	"1.1e+07"	D	"86.4772"	"91.9970"	"2s.2p2.(4P).3s"	"5P"	"2"	"2s.2p2.(4P).3p"	"5D*"	"2"	5	5		"T1115CA,LS"	"L11744"	
Ne	6	""	""	"225.3"	"1.0"	""	"1.43e+08"	B	"106.096"	"111.598"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	2	4		"T7192c91,LS"	""	
Ne	5	"225.605"	"0.002"	"225.6047"	"0.0020"	"30"	"6.3e+06"	D	"86.5478"	"92.0418"	"2s.2p2.(4P).3s"	"5P"	"3"	"2s.2p2.(4P).3p"	"5D*"	"3"	7	7		"T1115CA,LS"	"L11744"	
Ne	5	""	""	"225.788"	"0.004"	""	"4.7e+06"	D	"86.4772"	"91.9667"	"2s.2p2.(4P).3s"	"5P"	"2"	"2s.2p2.(4P).3p"	"5D*"	"1"	5	3		"T1115CA,LS"	""	
Ne	4	"225.8020"	"0.0020"	"225.8012"	"0.0020"	"18"	"2.6e+08"	D	"70.466419+x"	"75.95558+x"	"2s.2p3.(5S*).3s"	"6S*"	"5/2"	"2s.2p3.(5S*).3p"	"6P"	"7/2"	6	8		"T1115CA,LS"	"L314"	
Ne	6	""	""	"225.9"	"1.0"	""	"2.7e+06"	C	"122.25"	"127.7348"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	4	6		"T7192c91,LS"	""	
Ne	5	"225.957"	"0.002"	"225.9545"	"0.0020"	"200"	"1.9e+08"	D	"73.9713"	"79.4567"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3D"	"2"	3	5		"T1115CA,LS"	"L11744"	
Ne	4	"226.2080"	"0.0020"	"226.2075"	"0.0020"	"12"	"2.7e+08"	D	"70.466419+x"	"75.94572+x"	"2s.2p3.(5S*).3s"	"6S*"	"5/2"	"2s.2p3.(5S*).3p"	"6P"	"5/2"	6	6		"T1115CA,LS"	"L314"	
Ne	3	"226.211"	"0.010"	"226.21129"	"0.00010"	"140bl"	"7.3e+06"	C	"48.529360"	"54.008567"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	7	9		"c52"	"L10704"	
Ne	3	"226.31661"	"0.00010"	"226.31662"	"0.00010"	"360"	"1.8e+08"	C	"48.531910"	"54.008567"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	9	9		"c52"	"L9091"	
Ne	5	"226.339"	"0.002"	"226.3367"	"0.0021"	"70"	"1.2e+08"	D	"73.9247"	"79.4009"	"2s2.2p.3s"	"3P*"	"0"	"2s2.2p.3p"	"3D"	"1"	1	3		"T1115CA,LS"	"L11744"	
Ne	6	""	""	"226.4"	"1.0"	""	"5.8e+07"	B	"[126.752]"	"132.225"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"	4	6		"T7192c91,LS"	""	
Ne	6	""	""	"226.4"	"1.0"	""	"3.7e+07"	B	"122.26"	"127.7348"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	6	6		"T7192c91,LS"	""	
Ne	3	"226.4047"	"0.0010"	"226.40427"	"0.00010"	"120"	"1.0e+07"	C	"48.527445"	"54.001982"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	5	7		"c52"	"L10704"	
Ne	4	"226.4540"	"0.0020"	"226.4551"	"0.0021"	"8"	"2.7e+08"	D	"70.466419+x"	"75.93973+x"	"2s.2p3.(5S*).3s"	"6S*"	"5/2"	"2s.2p3.(5S*).3p"	"6P"	"3/2"	6	4		"T1115CA,LS"	"L314"	
Ne	3	"226.4832"	"0.0010"	"226.48351"	"0.00010"	"320"	"1.6e+08"	C	"48.529360"	"54.001982"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	7	7		"c52"	"L11529"	
Ne	5	"226.571"	"0.005"	"226.571"	"0.005"	"400bl"	"2.4e+08"	D	"74.0825"	"79.5530"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3D"	"3"	5	7		"T1115CA,LS"	"L11744"	
Ne	3	"226.5904"	"0.0010"	"226.58909"	"0.00010"	"140"	"1.5e+07"	C	"48.531910"	"54.001982"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	9	7		"c52"	"L10704"	
Ne	3	"226.60839"	"0.00010"	"226.60832"	"0.00010"	"300"	"1.6e+08"	C	"48.527445"	"53.997052"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	5	5		"c52"	"L9091"	
Ne	3	"226.688"	"0.010"	"226.68771"	"0.00010"	"140bl"	"1.9e+07"	C	"48.529360"	"53.997052"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	7	5		"c52"	"L10704"	
Ne	3	""	""	"226.6882"	"0.0010"	""	"9.0e+00"	C	"48.701219"	"54.168898"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	7	5		"c52"	"L10704"	
Ne	6	""	""	"226.7"	"1.0"	""	"3.6e+07"	C	"122.25"	"127.72"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	4	4		"T7192c91,LS"	""	
Ne	3	"227.0520"	"0.0010"	"227.0523"	"0.0010"	"20"	"7.3e+06"	D	"52.051957"	"57.510871"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	"2s2.2p3.(4S*).5p"	"3P"	"2"	3	5		"T8046"	"L10704"	
Ne	6	""	""	"227.2"	"1.0"	""	"4.0e+06"	B	"122.26"	"127.72"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	6	4		"T7192c91,LS"	""	
Ne	3	"227.35826"	"0.00010"	"227.35828"	"0.00010"	"800"	"5.7e+08"	C	"48.701219"	"54.152786"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1G*"	"4"	7	9		"c52"	"L9091"	
Ne	5	"227.454"	"0.005"	"227.456"	"0.004"	"10"	"1.2e+06"	D	"86.5478"	"91.9970"	"2s.2p2.(4P).3s"	"5P"	"3"	"2s.2p2.(4P).3p"	"5D*"	"2"	7	5		"T1115CA,LS"	"L11744"	
Ne	6	""	""	"227.6"	"1.0"	""	"7.9e+07"	B	"[126.683]"	"132.13"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"3/2"	2	4		"T7192c91,LS"	""	
Ne	3	"227.8951"	"0.0010"	"227.8951"	"0.0010"	"240"	"4.1e+08"	C	"51.357875"	"56.796602"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"	3	5		"c52"	"L10704"	
Ne	6	""	""	"228.2"	"1.0"	""	"3.1e+07"	B	"[126.683]"	"[132.115]"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"1/2"	2	2		"T7192c91,LS"	""	
Ne	5	"228.261"	"0.005"	"228.276"	"0.004"	"100"	"8.9e+07"	D	"73.9713"	"79.4009"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3D"	"1"	3	3		"T1115CA,LS"	"L11744"	
Ne	3	"228.383"	"0.010"	"228.3829"	"0.0010"	"70bl*"	"3.7e+06"	C	"48.701219"	"54.128330"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"3G*"	"4"	7	9		"c52"	"L10704"	
Ne	7	""	""	"228.40"	"0.21"	""	"2.11e+07"	B	"143.344"	"148.771"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"	7	5		"T5633c91,LS"	""	
Ne	7	""	""	"228.4"	"0.4"	""	"8.3e+07"	B	"139.080"	"144.506"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"	5	3		"T5633c91,LS"	""	
Ne	4	"228.5793"	"0.0008"	"228.5789"	"0.0008"	"24"	"2.8e+08"	D	"63.44525"	"68.86771"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	6	8		"T1115CA,LS"	"L3684"	
Ne	6	""	""	"229.3"	"1.0"	""	"2.7e+07"	B	"106.194"	"111.598"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	4	4		"T7192c91,LS"	""	
Ne	4	"229.314"	"0.005"	"229.3128"	"0.0021"	"1"	"1.8e+07"	D	"63.44525"	"68.85036"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	6	6		"T1115CA,LS"	"L3601"	
Ne	4	"229.3480"	"0.0020"	"229.3486"	"0.0016"	"11"	"2.6e+08"	D	"63.44610"	"68.85036"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	4	6		"T1115CA,LS"	"L3601"	
Ne	3	"229.8957"	"0.0010"	"229.8957"	"0.0010"	"20"	"7.1e+06"	C	"51.357875"	"56.749279"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3F*"	"2"	3	5		"c52"	"L10704"	
Ne	7	""	""	"230"	"3"	""	"3.0e+08"	B	"188.28"	"193.68"	"1s2.2s.6p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"	3	5		"T5633c91"	""	
Ne	7	""	""	"230.27"	"0.16"	""	"6.9e+05"	B	"127.51770"	"132.900"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"1D"	"2"	3	5		"u34"	""	
Ne	3	"230.3891"	"0.0010"	"230.3891"	"0.0010"	"180"	"2.1e+08"	C	"51.667122"	"57.046978"	"2s2.2p3.(2P*).3p"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3D*"	"1"	1	3		"c52"	"L10704"	
Ne	3	"230.4834"	"0.0010"	"230.4838"	"0.0010"	"200"	"2.9e+08"	C	"51.670794"	"57.048440"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	3	5		"c52"	"L10704"	
Ne	6	""	""	"230.5"	"1.0"	""	"2.43e+07"	B	"[126.752]"	"132.13"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"	4	4		"T7192c91,LS"	""	
Ne	3	"230.5459"	"0.0010"	"230.5465"	"0.0010"	"160"	"1.6e+08"	C	"51.670794"	"57.046978"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"	3	3		"c52"	"L10704"	
Ne	5	"230.631"	"0.002"	"230.6335"	"0.0021"	"50"	"5.2e+07"	D	"74.0825"	"79.4567"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3D"	"2"	5	5		"T1115CA,LS"	"L11744"	
Ne	3	"230.6589"	"0.0010"	"230.6592"	"0.0010"	"240"	"3.9e+08"	C	"51.676377"	"57.049934"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"	5	7		"c52"	"L10704"	
Ne	3	"230.7233"	"0.0010"	"230.7234"	"0.0010"	"160"	"9.7e+07"	C	"51.676377"	"57.048440"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	5	5		"c52"	"L10704"	
Ne	6	""	""	"231.1"	"1.0"	""	"1.51e+08"	B	"[126.752]"	"[132.115]"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"	4	2		"T7192c91,LS"	""	
Ne	6	""	""	"231.4"	"1.0"	""	"1.26e+08"	B	"126.869"	"132.225"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"	6	6		"T7192c91,LS"	""	
Ne	7	""	""	"231.63"	"0.16"	""	"1.5e+02"	E	"127.5494"	"132.900"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"1D"	"2"	5	5		"u34"	""	
Ne	3	"232.084"	"0.010"	"232.082"	"0.010"	"30w"	"7.3e+07"	D	"55.576150"	"60.91677"	"2s2.2p3.(4S*).4d"	"3D*"	"3"	"2s2.2p3.(4S*).7f"	"3F"	"4"	7	9		"T8046"	"L10704"	
Ne	5	""	""	"233.053"	"0.005"	""	"5.6e+06"	D	"74.0825"	"79.4009"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3D"	"1"	5	3		"T1115CA,LS"	""	
Ne	3	"234.186"	"0.010"	"234.1856"	"0.0010"	"10w"	"1.7e+07"	D	"52.103683"	"57.396332"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1P*"	"1"	5	3		"T8046"	"L10704"	
Ne	4	"235.0840"	"0.0020"	"235.0867"	"0.0011"	"6"	"1.0e+08"	D	"59.350114"	"64.62248"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	2	4		"T1115CA,LS"	"L3601"	
Ne	4	"235.2554"	"0.0008"	"235.2558"	"0.0008"	"16"	"1.7e+08"	D	"59.397432"	"64.666007"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	4	6		"T1115CA,LS"	"L3684"	
Ne	6	""	""	"235.6"	"1.0"	""	"7.7e+07"	B	"126.869"	"132.13"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"3/2"	6	4		"T7192c91,LS"	""	
Ne	4	"235.7980"	"0.0008"	"235.7981"	"0.0008"	"36"	"2.5e+08"	D	"59.469031"	"64.72549"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	6	8		"T1115CA,LS"	"L3684"	
Ne	6	""	""	"235.9"	"1.0"	""	"7.5e+07"	C	"[122.462]"	"127.72"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	2	4		"T7192c91,LS"	""	
Ne	4	"236.2680"	"0.0010"	"236.2670"	"0.0009"	"6"	"2.0e+08"	D	"59.350114"	"64.59614"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	2	2		"T1115CA,LS"	"L3601"	
Ne	3	"236.28647"	"0.00010"	"236.28645"	"0.00010"	"300"	"7.9e+07"	C	"46.430781"	"51.676377"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"2"	3	5		"c52"	"L9091"	
Ne	3	"236.32310"	"0.00010"	"236.32310"	"0.00010"	"400"	"2.5e+08"	C	"46.431595"	"51.676377"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3P"	"2"	5	5		"c52"	"L9091"	
Ne	3	"236.53821"	"0.00010"	"236.53822"	"0.00010"	"260"	"8.7e+07"	C	"46.430781"	"51.670794"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"1"	3	3		"c52"	"L9091"	
Ne	3	"236.54188"	"0.00010"	"236.54187"	"0.00010"	"280"	"1.1e+08"	C	"46.430862"	"51.670794"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s2.2p3.(2P*).3p"	"3P"	"1"	1	3		"c52"	"L9091"	
Ne	6	"236.549"	"0.002"	"236.5491"	"0.0020"	"200bl?"	"8.9e+07"	C	"122.4950"	"127.7348"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	4	6		"T7192c91,LS"	"L9340"	
Ne	3	"236.5749"	"0.0010"	"236.57495"	"0.00010"	"300"	"1.4e+08"	C	"46.431595"	"51.670794"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3P"	"1"	5	3		"c52"	"L11529"	
Ne	3	"236.70409"	"0.00010"	"236.70409"	"0.00010"	"300"	"3.3e+08"	C	"46.430781"	"51.667122"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"0"	3	1		"c52"	"L9091"	
Ne	4	"237.2160"	"0.0020"	"237.2159"	"0.0013"	"9"	"1.3e+08"	D	"59.397432"	"64.62248"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	4	4		"T1115CA,LS"	"L3601"	
Ne	4	"237.3208"	"0.0016"	"237.3226"	"0.0013"	"19"	"2.8e+08"	D	"60.65403"	"65.87673"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	4	6		"T1115CA,LS"	"L3684"	
Ne	4	"237.332"	"0.003"	"237.3329"	"0.0017"	"7bl"	"2.2e+08"	D	"60.56635"	"65.78882"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	2	4		"T1115CA,LS"	"L2677"	
Ne	6	""	""	"237.4"	"1.0"	""	"1.5e+07"	C	"122.4950"	"127.72"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	4	4		"T7192c91,LS"	""	
Ne	4	"238.420"	"0.005"	"238.4177"	"0.0014"	"1"	"4.0e+07"	D	"59.397432"	"64.59614"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	4	2		"T1115CA,LS"	"L3601"	
Ne	4	"238.4960"	"0.0020"	"238.4972"	"0.0010"	"7"	"7.2e+07"	D	"59.469031"	"64.666007"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	6	6		"T1115CA,LS"	"L3601"	
Ne	3	"239.066"	"0.010"	"239.063"	"0.003"	"160w*"	"2.6e+05"	D	"55.737363+x"	"60.92204+x"	"2s2.2p3.(4S*).4f"	"5F"	"5"	"2s2.2p3.(4S*).7g"	"5G*"	"6"	11	13		"T8046"	"L10704"	
Ne	3	"239.066"	"0.010"	"239.064"	"0.003"	"160w*"	"9.8e+06"	D	"55.737393+x"	"60.92204+x"	"2s2.2p3.(4S*).4f"	"5F"	"4"	"2s2.2p3.(4S*).7g"	"5G*"	"5"	9	11		"T8046"	"L10704"	
Ne	3	"239.066"	"0.010"	"239.066"	"0.003"	"160w*"	"1.2e+07"	D	"55.737440+x"	"60.92204+x"	"2s2.2p3.(4S*).4f"	"5F"	"3"	"2s2.2p3.(4S*).7g"	"5G*"	"4"	7	9		"T8046"	"L10704"	
Ne	3	"239.066"	"0.010"	"239.068"	"0.004"	"160w*"	"4.2e+07"	D	"55.73747+x"	"60.92204+x"	"2s2.2p3.(4S*).4f"	"5F"	"2"	"2s2.2p3.(4S*).7g"	"5G*"	"3"	5	7		"T8046"	"L10704"	
Ne	3	"239.240"	"0.010"	"239.238"	"0.010"	"100w*"	"5.5e+07"	D	"55.741178"	"60.92207"	"2s2.2p3.(4S*).4f"	"3F"	"4"	"2s2.2p3.(4S*).7g"	"3G*"	"5"	9	11		"T8046"	"L9091"	
Ne	3	"239.240"	"0.010"	"239.241"	"0.010"	"100w*"	"5.2e+07"	D	"55.741247"	"60.92207"	"2s2.2p3.(4S*).4f"	"3F"	"3"	"2s2.2p3.(4S*).7g"	"3G*"	"4"	7	9		"T8046"	"L9091"	
Ne	3	"239.240"	"0.010"	"239.244"	"0.010"	"100w*"	"5.1e+07"	D	"55.741316"	"60.92207"	"2s2.2p3.(4S*).4f"	"3F"	"2"	"2s2.2p3.(4S*).7g"	"3G*"	"3"	5	7		"T8046"	"L9091"	
Ne	3	"239.7955"	"0.0010"	"239.7960"	"0.0010"	"180"	"5.2e+07"	C	"51.670794"	"56.839623"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	3	5		"c52"	"L10704"	
Ne	3	"240.0553"	"0.0010"	"240.0553"	"0.0010"	"240"	"1.5e+08"	C	"51.676377"	"56.839623"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	5	5		"c52"	"L10704"	
Ne	3	"240.2421"	"0.0010"	"240.2419"	"0.0010"	"140"	"6.6e+07"	C	"51.667122"	"56.826360"	"2s2.2p3.(2P*).3p"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	1	3		"c52"	"L10704"	
Ne	3	"240.4129"	"0.0010"	"240.4130"	"0.0010"	"100"	"4.8e+07"	C	"51.670794"	"56.826360"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	3	3		"c52"	"L10704"	
Ne	4	"240.511"	"0.003"	"240.5118"	"0.0013"	"1"	"1.2e+07"	D	"59.469031"	"64.62248"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	6	4		"T1115CA,LS"	"L2677"	
Ne	8	"240.53"	"0.20"	"240.44"	"0.20"	"80"	"5.28e+07"	A	"[225.1915]"	"[230.346]"	"1s2.8s"	"2S"	"1/2"	"1s2.10p"	"2P*"	""	2	6		"T7495"	"L9090"	
Ne	3	"240.6738"	"0.0010"	"240.6736"	"0.0010"	"160"	"8.5e+07"	C	"51.676377"	"56.826360"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	5	3		"c52"	"L10704"	
Ne	3	"240.7000"	"0.0010"	"240.7007"	"0.0010"	"140"	"2.0e+08"	C	"51.670794"	"56.820198"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"	3	1		"c52"	"L10704"	
Ne	3	"241.28177"	"0.00010"	"241.28182"	"0.00010"	"1000"	"4.8e+08"	C	"44.2329494"	"49.3699513"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	5	7		"c52"	"L9091"	
Ne	3	"241.2923"	"0.0010"	"241.2922"	"0.0010"	"800"	"3.6e+08"	C	"44.2315906"	"49.368371"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	3	5		"c52"	"L9091"	
Ne	3	"241.3193"	"0.0010"	"241.3192"	"0.0010"	"300"	"2.0e+08"	C	"44.2315906"	"49.367798"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	3	3		"c52"	"L10704"	
Ne	3	"241.3558"	"0.0010"	"241.3561"	"0.0010"	"400"	"1.2e+08"	C	"44.2329494"	"49.368371"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	5	5		"c52"	"L10704"	
Ne	3	"241.3781"	"0.0010"	"241.3776"	"0.0010"	"600"	"2.6e+08"	C	"44.2328337"	"49.367798"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	1	3		"c52"	"L10704"	
Ne	3	""	""	"241.3830"	"0.0010"	"0m"	"1.3e+07"	C	"44.2329494"	"49.367798"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	5	3		"c52"	"L10704"	
Ne	4	"241.383"	"0.003"	"241.3859"	"0.0017"	"3"	"4.3e+07"	D	"60.65403"	"65.78882"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	4	4		"T1115CA,LS"	"L2677"	
Ne	3	"241.8078"	"0.0010"	"241.80876"	"0.00010"	"160"	"4.1e+05"	C	"51.670794"	"56.796602"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"	3	5		"c52"	"L10704"	
Ne	3	"243.3601"	"0.0010"	"243.3600"	"0.0010"	"300"	"1.9e+08"	C	"49.466305"	"54.559442"	"2s2.2p3.(2D*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	5	3		"c52"	"L10704"	
Ne	3	"243.9294"	"0.0010"	"243.9303"	"0.0010"	"240"	"1.9e+08"	C	"49.478211"	"54.559442"	"2s2.2p3.(2D*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	3	3		"c52"	"L10704"	
Ne	3	"244.1830"	"0.0010"	"244.1845"	"0.0010"	"220"	"7.8e+07"	C	"49.483502"	"54.559442"	"2s2.2p3.(2D*).3p"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	1	3		"c52"	"L10704"	
Ne	3	"245.4926"	"0.0010"	"245.4925"	"0.0010"	"300"	"2.0e+08"	C	"49.466305"	"54.515205"	"2s2.2p3.(2D*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	5	3		"c52"	"L10704"	
