,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
74753,634.6331,1.9531150000000002,21030.0,21.0,Sc,I,5.891012,2.5,7.844108,3.5,K88,1.0,8.0
74758,634.6956,1.952923,34180000.0,21.01,Sc,II,7.430306,2.0,9.38321,2.0,K88,2.0,5.0
74818,635.8982,1.94923,6902000.0,21.01,Sc,II,7.430306,2.0,9.379516,1.0,K88,2.0,3.0
74834,636.1281,1.948525,2629000.0,21.01,Sc,II,7.423564,1.0,9.372069999999999,2.0,K88,2.0,5.0
74841,636.2046,1.948291,323300.0,21.0,Sc,I,4.049237000000001,1.5,5.997509,2.5,K88,1.0,6.0
74842,636.2058,1.9482869999999999,47050000.0,21.01,Sc,II,7.439289,3.0,9.387556,3.0,K88,2.0,7.0
74848,636.288,1.948036,321700.0,21.0,Sc,I,2.319871,0.5,4.267887,1.5,K88,1.0,4.0
74882,637.0486,1.9457099999999998,73500000.0,21.01,Sc,II,7.380583000000001,3.0,9.326274,4.0,K88,2.0,9.0
74892,637.2204,1.945185,54970.0,21.0,Sc,I,3.083012,1.5,5.028178,2.5,K88,1.0,6.0
74897,637.2838,1.9449919999999998,895700.0,21.0,Sc,I,4.046522,0.5,5.991494,1.5,K88,1.0,4.0
74914,637.6101,1.9439959999999998,632000.0,21.0,Sc,I,2.319871,0.5,4.263848,0.5,K88,1.0,2.0
74917,637.6284,1.9439400000000002,2659000.0,21.01,Sc,II,7.439289,3.0,9.38321,2.0,K88,2.0,5.0
74920,637.6834,1.943773,542700.0,21.0,Sc,I,3.0570630000000003,1.5,5.000817,2.5,K88,1.0,6.0
74922,637.7281,1.9436369999999998,3023000.0,21.0,Sc,I,4.053891,2.5,5.997509,2.5,K88,1.0,6.0
74934,637.8689,1.9432080000000003,52640000.0,21.01,Sc,II,7.488696000000001,1.0,9.431885000000001,1.0,K88,2.0,3.0
74935,637.8807,1.9431720000000001,155700.0,21.0,Sc,I,0.0,1.5,1.943152,1.5,MFW,1.0,4.0
74953,638.1747,1.942277,5861000.0,21.0,Sc,I,4.049237000000001,1.5,5.991494,1.5,K88,1.0,4.0
74964,638.3369,1.9417830000000003,6514000.0,21.01,Sc,II,7.430306,2.0,9.372069999999999,2.0,K88,2.0,5.0
75013,639.1196,1.9394049999999998,28480.0,21.0,Sc,I,4.125996,3.5,6.0653809999999995,2.5,K88,1.0,6.0
75049,639.7077,1.9376220000000002,12130000.0,21.0,Sc,I,4.053891,2.5,5.991494,1.5,K88,1.0,4.0
75057,639.8534,1.937181,397700.0,21.0,Sc,I,2.337814,1.5,4.274975,2.5,K88,1.0,6.0
75061,639.905,1.937025,7881000.0,21.01,Sc,II,7.430306,2.0,9.367311,3.0,K88,2.0,7.0
75063,639.9595,1.9368599999999998,14500000.0,21.0,Sc,I,4.060668,3.5,5.997509,2.5,K88,1.0,6.0
75115,640.8156,1.9342720000000002,867700.0,21.0,Sc,I,3.057044,0.5,4.991296,1.5,K88,1.0,4.0
75117,640.8222,1.934252,320100.0,21.0,Sc,I,3.0570630000000003,1.5,4.991296,1.5,K88,1.0,4.0
75131,641.0943,1.9334310000000001,1059000.0,21.01,Sc,II,7.488696000000001,1.0,9.422108,0.0,K88,2.0,1.0
75133,641.0984,1.9334189999999998,36470.0,21.0,Sc,I,4.967226,1.5,6.900625999999999,2.5,K88,1.0,6.0
75148,641.2703,1.9329009999999998,23270.0,21.0,Sc,I,3.1013669999999998,2.5,5.034248000000001,3.5,K88,1.0,8.0
75149,641.3036,1.9328,130600.0,21.01,Sc,II,7.439289,3.0,9.372069999999999,2.0,K88,2.0,5.0
75150,641.3324,1.932714,132300.0,21.0,Sc,I,0.020871,2.5,1.953566,2.5,MFW,1.0,6.0
75196,642.0301,1.9306130000000001,8839000.0,21.01,Sc,II,7.482255,4.0,9.412849000000001,5.0,K88,2.0,11.0
75205,642.2033,1.930093,315100.0,21.0,Sc,I,2.337814,1.5,4.267887,1.5,K88,1.0,4.0
75225,642.5335,1.9291009999999997,2587000.0,21.01,Sc,II,7.439289,3.0,9.36837,4.0,K88,2.0,9.0
75241,642.8483,1.9281560000000002,4716000.0,21.01,Sc,II,7.488696000000001,1.0,9.416833,1.0,K88,2.0,3.0
75245,642.8864,1.9280419999999998,3711000.0,21.01,Sc,II,7.439289,3.0,9.367311,3.0,K88,2.0,7.0
75299,643.5502,1.9260529999999998,99010.0,21.0,Sc,I,2.337814,1.5,4.263848,0.5,K88,1.0,2.0
75361,644.477,1.923283,1467000.0,21.01,Sc,II,7.488696000000001,1.0,9.41196,2.0,K88,2.0,5.0
75374,644.6245,1.922843,34620.0,21.01,Sc,II,8.343849,1.0,10.266672999999999,2.0,K88,2.0,5.0
75410,645.1733,1.9212080000000002,72510.0,21.0,Sc,I,5.529072,1.5,7.450260000000001,2.5,K88,1.0,6.0
75430,645.5278,1.9201529999999998,100400.0,21.0,Sc,I,2.614312,3.5,4.534446,2.5,K88,1.0,6.0
75445,645.6908,1.919668,55950.0,21.0,Sc,I,2.607729,2.5,4.5273769999999995,1.5,K88,1.0,4.0
75482,646.3036,1.917848,52090000.0,21.01,Sc,II,7.439289,3.0,9.357117,4.0,K88,2.0,9.0
75485,646.3115,1.9178240000000002,1219000.0,21.0,Sc,I,3.083012,1.5,5.000817,2.5,K88,1.0,6.0
75499,646.5418,1.917141,62850.0,21.01,Sc,II,7.495728,5.0,9.412849000000001,5.0,K88,2.0,11.0
75533,647.1294,1.9154,195800.0,21.01,Sc,II,7.472175,3.0,9.387556,3.0,K88,2.0,7.0
75542,647.3369,1.9147869999999998,31150000.0,21.01,Sc,II,7.430306,2.0,9.345073,3.0,K88,2.0,7.0
75545,647.4043,1.9145869999999998,138800.0,21.0,Sc,I,4.684231,1.5,6.5987990000000005,1.5,K88,1.0,4.0
75550,647.5075,1.914282,116500.0,21.0,Sc,I,4.422644999999999,1.5,6.336908,1.5,K88,1.0,4.0
75560,647.7811,1.913473,71790000.0,21.01,Sc,II,7.423564,1.0,9.337017999999999,2.0,K88,2.0,5.0
75564,647.8205,1.913357,56350.0,21.01,Sc,II,8.356063,2.0,10.2694,3.0,K88,2.0,7.0
75570,647.9402,1.9130040000000001,30740.0,21.0,Sc,I,5.816662,1.5,7.729646000000001,2.5,K88,1.0,6.0
75606,648.5993,1.911059,86080.0,21.0,Sc,I,3.057044,0.5,4.968083999999999,0.5,K88,1.0,2.0
75607,648.6014,1.911053,160300.0,21.01,Sc,II,7.472175,3.0,9.38321,2.0,K88,2.0,5.0
75619,648.8906,1.910202,154700.0,21.0,Sc,I,3.057044,0.5,4.967226,1.5,K88,1.0,4.0
75620,648.8974,1.910182,742100.0,21.0,Sc,I,3.0570630000000003,1.5,4.967226,1.5,K88,1.0,4.0
75639,649.1805,1.909348,83370.0,21.0,Sc,I,4.991296,1.5,6.900625999999999,2.5,K88,1.0,6.0
75663,649.5361,1.9083029999999999,4165000.0,21.0,Sc,I,3.083012,1.5,4.991296,1.5,K88,1.0,4.0
75669,649.653,1.9079599999999999,18250000.0,21.01,Sc,II,7.439289,3.0,9.347228999999999,4.0,K88,2.0,9.0
75680,649.9339,1.9071349999999998,57030.0,21.0,Sc,I,4.684231,1.5,6.591347,1.5,K88,1.0,4.0
75685,650.0476,1.906802,37920000.0,21.01,Sc,II,7.430306,2.0,9.337089,3.0,K88,2.0,7.0
75687,650.0717,1.9067310000000002,5358000.0,21.01,Sc,II,7.430306,2.0,9.337017999999999,2.0,K88,2.0,5.0
75707,650.3546,1.905902,44510.0,21.0,Sc,I,5.891012,2.5,7.796895,3.5,K88,1.0,8.0
75710,650.388,1.905804,129600.0,21.01,Sc,II,7.439289,3.0,9.345073,3.0,K88,2.0,7.0
75724,650.5531,1.9053200000000001,32230.0,21.01,Sc,II,7.482255,4.0,9.387556,3.0,K88,2.0,7.0
75760,651.268,1.903229,37260.0,21.0,Sc,I,5.893686,1.5,7.796895,2.5,K88,1.0,6.0
75796,651.8787,1.901446,205300.0,21.0,Sc,I,5.225892,2.5,7.127317999999999,3.5,K88,1.0,8.0
75840,652.4045,1.8999130000000002,107600.0,21.01,Sc,II,7.472175,3.0,9.372069999999999,2.0,K88,2.0,5.0
75842,652.4339,1.8998279999999999,144800.0,21.0,Sc,I,5.000817,2.5,6.900625999999999,3.5,K88,1.0,8.0
75848,652.557,1.8994689999999999,12750000.0,21.0,Sc,I,3.1013669999999998,2.5,5.000817,2.5,K88,1.0,6.0
75879,653.1073,1.8978689999999998,232700.0,21.0,Sc,I,4.693497,2.5,6.591347,2.5,K88,1.0,6.0
75880,653.1244,1.897819,997200.0,21.01,Sc,II,7.439289,3.0,9.337089,3.0,K88,2.0,7.0
75902,653.5065,1.896709,168400.0,21.0,Sc,I,2.607729,2.5,4.504419,2.5,K88,1.0,6.0
75916,653.6774,1.8962130000000001,49310000.0,21.01,Sc,II,7.472175,3.0,9.36837,4.0,K88,2.0,9.0
75942,654.0427,1.895155,3636000.0,21.01,Sc,II,7.472175,3.0,9.367311,3.0,K88,2.0,7.0
75951,654.2575,1.8945319999999999,14110000.0,21.01,Sc,II,7.488696000000001,1.0,9.38321,2.0,K88,2.0,5.0
75978,654.7859,1.893003,40330.0,21.0,Sc,I,3.1013669999999998,2.5,4.994351,1.5,K88,1.0,4.0
75979,654.8185,1.892909,125500.0,21.0,Sc,I,5.55737,1.5,7.450260000000001,2.5,K88,1.0,6.0
75998,655.0253,1.892312,57670000.0,21.01,Sc,II,7.482255,4.0,9.374547999999999,5.0,K88,2.0,11.0
76022,655.3555,1.891358,69480.0,21.0,Sc,I,4.167714,1.5,6.059053,1.5,K88,1.0,4.0
76035,655.5355,1.890839,983000.0,21.01,Sc,II,7.488696000000001,1.0,9.379516,1.0,K88,2.0,3.0
76057,655.7828,1.8901259999999998,4626000.0,21.0,Sc,I,2.614312,3.5,4.504419,2.5,K88,1.0,6.0
76063,655.8198,1.890019,5486000.0,21.0,Sc,I,2.607729,2.5,4.497729,1.5,K88,1.0,4.0
76064,655.8443,1.889948,3857000.0,21.0,Sc,I,3.1013669999999998,2.5,4.991296,1.5,K88,1.0,4.0
76065,655.868,1.88988,114600000.0,21.01,Sc,II,7.495728,5.0,9.385589,6.0,K88,2.0,13.0
76067,655.9377,1.889679,48430.0,21.0,Sc,I,3.172091,2.5,5.061751999999999,3.5,K88,1.0,8.0
76078,656.0406,1.8893830000000003,576600.0,21.0,Sc,I,5.011261,3.5,6.900625999999999,2.5,K88,1.0,6.0
76130,656.8678,1.8870040000000001,7901000.0,21.01,Sc,II,7.439289,3.0,9.326274,4.0,K88,2.0,9.0
76137,656.9299,1.886825,1874000.0,21.0,Sc,I,3.172091,2.5,5.058897,2.5,K88,1.0,6.0
76155,657.1709,1.8861330000000003,16800000.0,21.01,Sc,II,7.482255,4.0,9.36837,4.0,K88,2.0,9.0
76173,657.4466,1.8853419999999999,54330.0,21.0,Sc,I,3.864922,1.5,5.750246,2.5,K88,1.0,6.0
76181,657.5344,1.885091,2023000.0,21.0,Sc,I,3.083012,1.5,4.968083999999999,0.5,K88,1.0,2.0
76182,657.54,1.885075,883000.0,21.01,Sc,II,7.482255,4.0,9.367311,3.0,K88,2.0,7.0
76183,657.5798,1.884961,24360000.0,21.01,Sc,II,7.472175,3.0,9.357117,4.0,K88,2.0,9.0
76195,657.8338,1.8842330000000003,2487000.0,21.0,Sc,I,3.083012,1.5,4.967226,1.5,K88,1.0,4.0
76208,658.1274,1.8833919999999997,48340000.0,21.01,Sc,II,7.488696000000001,1.0,9.372069999999999,2.0,K88,2.0,5.0
76215,658.2548,1.883028,24430.0,21.0,Sc,I,3.8702669999999997,2.5,5.7532760000000005,3.5,K88,1.0,8.0
76227,658.4386,1.8825020000000001,17900.0,21.0,Sc,I,3.877654,3.5,5.760137,4.5,K88,1.0,10.0
76236,658.5427,1.882204,33700.0,21.0,Sc,I,5.568075,2.5,7.450260000000001,3.5,K88,1.0,8.0
76303,659.5994,1.879189,106200.0,21.0,Sc,I,3.864922,1.5,5.744092,1.5,K88,1.0,4.0
76307,659.7222,1.878839,17980000.0,21.01,Sc,II,7.495728,5.0,9.374547999999999,5.0,K88,2.0,11.0
76342,660.3807,1.876966,85340.0,21.0,Sc,I,3.8702669999999997,2.5,5.747214,2.5,K88,1.0,6.0
76348,660.4601,1.87674,1012000.0,21.01,Sc,II,1.356952,2.0,3.233674,2.0,MFW,2.0,5.0
76373,660.8473,1.875641,96070.0,21.0,Sc,I,3.877654,3.5,5.7532760000000005,3.5,K88,1.0,8.0
76384,661.0475,1.875073,35820000.0,21.01,Sc,II,7.472175,3.0,9.347228999999999,4.0,K88,2.0,9.0
76385,661.0711,1.8750060000000002,44260000.0,21.01,Sc,II,7.482255,4.0,9.357242,5.0,K88,2.0,11.0
76387,661.1152,1.8748810000000002,55470.0,21.01,Sc,II,7.482255,4.0,9.357117,4.0,K88,2.0,9.0
76400,661.2307,1.874553,101200.0,21.0,Sc,I,5.750246,2.5,7.62478,3.5,K88,1.0,8.0
76426,661.6823,1.873274,109500.0,21.0,Sc,I,3.8870089999999995,4.5,5.760264,3.5,K88,1.0,8.0
76432,661.727,1.8731470000000001,131700.0,21.0,Sc,I,3.8870089999999995,4.5,5.760137,4.5,K88,1.0,10.0
76437,661.8085,1.8729169999999997,3592000.0,21.01,Sc,II,7.472175,3.0,9.345073,3.0,K88,2.0,7.0
76443,661.8987,1.8726610000000001,1021000.0,21.01,Sc,II,7.495728,5.0,9.36837,4.0,K88,2.0,9.0
76446,661.9167,1.8726099999999999,35490.0,21.0,Sc,I,3.877654,3.5,5.750246,2.5,K88,1.0,6.0
76450,661.9675,1.8724669999999999,51180.0,21.0,Sc,I,5.028178,2.5,6.900625999999999,2.5,K88,1.0,6.0
76454,662.0206,1.8723169999999998,1854000.0,21.0,Sc,I,3.189454,3.5,5.061751999999999,3.5,K88,1.0,8.0
76472,662.2776,1.87159,414700.0,21.0,Sc,I,5.029054,4.5,6.900625999999999,3.5,K88,1.0,8.0
76523,662.99,1.869579,39690.0,21.0,Sc,I,3.877654,3.5,5.747214,2.5,K88,1.0,6.0
76527,663.0313,1.869462,135100.0,21.0,Sc,I,3.189454,3.5,5.058897,2.5,K88,1.0,6.0
76563,663.6039,1.867849,52000.0,21.0,Sc,I,3.057044,0.5,4.924874,1.5,K88,1.0,4.0
76564,663.6109,1.8678290000000002,1884000.0,21.0,Sc,I,3.0570630000000003,1.5,4.924874,1.5,K88,1.0,4.0
76583,663.9,1.867016,212100.0,21.0,Sc,I,5.262576999999999,2.5,7.129575,2.5,K88,1.0,6.0
76595,664.1206,1.866396,82850.0,21.0,Sc,I,5.034248000000001,3.5,6.900625999999999,3.5,K88,1.0,8.0
76597,664.1598,1.8662860000000001,29870.0,21.0,Sc,I,3.8870089999999995,4.5,5.7532760000000005,3.5,K88,1.0,8.0
76616,664.5015,1.8653259999999998,127000.0,21.0,Sc,I,3.057044,0.5,4.922351,0.5,K88,1.0,2.0
76627,664.6204,1.8649930000000001,1474000.0,21.01,Sc,II,7.482255,4.0,9.347228999999999,4.0,K88,2.0,9.0
76630,664.642,1.864932,10390000.0,21.01,Sc,II,7.472175,3.0,9.337089,3.0,K88,2.0,7.0
76632,664.6672,1.864861,1370000.0,21.01,Sc,II,7.472175,3.0,9.337017999999999,2.0,K88,2.0,5.0
76634,664.7034,1.8647599999999998,713700.0,21.0,Sc,I,5.262576999999999,2.5,7.127317999999999,3.5,K88,1.0,8.0
76681,665.3896,1.8628369999999999,1802000.0,21.01,Sc,II,7.482255,4.0,9.345073,3.0,K88,2.0,7.0
76713,665.8554,1.861534,4761000.0,21.01,Sc,II,7.495728,5.0,9.357242,5.0,K88,2.0,11.0
76717,665.9002,1.8614080000000002,1548000.0,21.01,Sc,II,7.495728,5.0,9.357117,4.0,K88,2.0,9.0
76752,666.4004,1.860011,6170000.0,21.01,Sc,II,7.571892,1.0,9.431885000000001,1.0,K88,2.0,3.0
76773,666.696,1.859186,30330.0,21.0,Sc,I,3.083012,1.5,4.9421800000000005,2.5,K88,1.0,6.0
76783,666.8445,1.858772,103900.0,21.01,Sc,II,8.188957,2.0,10.04771,1.0,K88,2.0,3.0
76885,668.4537,1.854298,30950.0,21.0,Sc,I,4.053891,2.5,5.908171,3.5,K88,1.0,8.0
76919,669.0782,1.8525669999999999,5175000.0,21.0,Sc,I,3.7905900000000003,0.5,5.6431379999999995,0.5,K88,1.0,2.0
76964,669.9216,1.8502349999999999,50100000.0,21.01,Sc,II,7.571892,1.0,9.422108,0.0,K88,2.0,1.0
76994,670.6069,1.8483439999999998,78490.0,21.0,Sc,I,4.053891,2.5,5.902217,2.5,K88,1.0,6.0
76995,670.6082,1.84834,931100.0,21.01,Sc,II,7.488696000000001,1.0,9.337017999999999,2.0,K88,2.0,5.0
77007,670.7752,1.84788,52550.0,21.0,Sc,I,4.049237000000001,1.5,5.897099,2.5,K88,1.0,6.0
77026,670.9057,1.847521,176400.0,21.0,Sc,I,4.060668,3.5,5.908171,3.5,K88,1.0,8.0
77082,671.8372,1.844959,42100000.0,21.01,Sc,II,7.571892,1.0,9.416833,1.0,K88,2.0,3.0
77100,672.1733,1.844037,4282000.0,21.01,Sc,II,7.482255,4.0,9.326274,4.0,K88,2.0,9.0
77108,672.3098,1.843662,58170.0,21.0,Sc,I,4.046522,0.5,5.890166000000001,1.5,K88,1.0,4.0
77116,672.469,1.8432259999999998,122600.0,21.0,Sc,I,4.053891,2.5,5.897099,2.5,K88,1.0,6.0
77150,672.9601,1.841881,3176000.0,21.0,Sc,I,3.083012,1.5,4.924874,1.5,K88,1.0,4.0
77153,673.0091,1.841747,330100.0,21.0,Sc,I,5.058897,2.5,6.900625999999999,2.5,K88,1.0,6.0
77158,673.0748,1.8415669999999997,292200.0,21.0,Sc,I,4.060668,3.5,5.902217,2.5,K88,1.0,6.0
77161,673.155,1.841347,7810000.0,21.0,Sc,I,4.046522,0.5,5.887851,0.5,K88,1.0,2.0
77172,673.3014,1.8409470000000001,90660.0,21.0,Sc,I,4.049237000000001,1.5,5.890166000000001,1.5,K88,1.0,4.0
77195,673.6163,1.8400869999999998,44270000.0,21.01,Sc,II,7.571892,1.0,9.41196,2.0,K88,2.0,5.0
77204,673.7366,1.8397580000000002,115800.0,21.0,Sc,I,4.046522,0.5,5.886261,0.5,K88,1.0,2.0
77207,673.7874,1.839619,19140000.0,21.0,Sc,I,3.189454,3.5,5.029054,4.5,K88,1.0,10.0
77214,673.8833,1.839357,1839000.0,21.0,Sc,I,3.083012,1.5,4.922351,0.5,K88,1.0,2.0
77216,673.9451,1.839189,17680000.0,21.0,Sc,I,3.172091,2.5,5.011261,3.5,K88,1.0,8.0
77223,674.0537,1.838893,186800.0,21.0,Sc,I,5.061751999999999,3.5,6.900625999999999,3.5,K88,1.0,8.0
77228,674.1418,1.838652,117000.0,21.0,Sc,I,5.891012,2.5,7.729646000000001,3.5,K88,1.0,8.0
77230,674.1491,1.838632,8023000.0,21.0,Sc,I,4.049237000000001,1.5,5.887851,0.5,K88,1.0,2.0
77237,674.2646,1.8383169999999998,54720.0,21.0,Sc,I,3.8702669999999997,2.5,5.708566,3.5,K88,1.0,8.0
77270,674.7324,1.837043,102000.0,21.0,Sc,I,4.049237000000001,1.5,5.886261,0.5,K88,1.0,2.0
77290,674.9506,1.8364490000000002,37000.0,21.0,Sc,I,4.060668,3.5,5.897099,2.5,K88,1.0,6.0
77292,675.008,1.836293,66710.0,21.0,Sc,I,4.053891,2.5,5.890166000000001,1.5,K88,1.0,4.0
77293,675.009,1.8362900000000002,89770.0,21.0,Sc,I,3.864922,1.5,5.701194,2.5,K88,1.0,6.0
77299,675.1097,1.836016,12250000.0,21.0,Sc,I,3.8071410000000006,1.5,5.6431379999999995,0.5,K88,1.0,2.0
77301,675.1234,1.835979,146200.0,21.0,Sc,I,5.893686,1.5,7.729646000000001,2.5,K88,1.0,6.0
77370,676.1389,1.833221,23810.0,21.0,Sc,I,3.1013669999999998,2.5,4.93457,3.5,K88,1.0,8.0
77382,676.4024,1.8325069999999999,84800.0,21.0,Sc,I,4.504419,2.5,6.336908,1.5,K88,1.0,4.0
77398,676.6482,1.831841,1413000.0,21.0,Sc,I,3.864922,1.5,5.696745,1.5,K88,1.0,4.0
77421,676.9795,1.830945,1249000.0,21.0,Sc,I,3.8702669999999997,2.5,5.701194,2.5,K88,1.0,6.0
77422,676.985,1.83093,752700.0,21.0,Sc,I,3.877654,3.5,5.708566,3.5,K88,1.0,8.0
77433,677.195,1.8303619999999998,43880.0,21.0,Sc,I,4.060668,3.5,5.891012,2.5,K88,1.0,6.0
77458,677.5443,1.829419,6714000.0,21.0,Sc,I,3.864922,1.5,5.694323000000001,0.5,K88,1.0,2.0
77475,677.7942,1.828744,38510.0,21.0,Sc,I,3.172091,2.5,5.000817,2.5,K88,1.0,6.0
77504,678.1818,1.8276990000000002,45720.0,21.0,Sc,I,3.877654,3.5,5.705335,3.5,K88,1.0,8.0
77536,678.6058,1.826557,1856000.0,21.01,Sc,II,8.231278999999999,1.0,10.057818,0.0,K88,2.0,1.0
77538,678.6284,1.826496,5255000.0,21.0,Sc,I,3.8702669999999997,2.5,5.696745,1.5,K88,1.0,4.0
77546,678.7325,1.826216,124000.0,21.0,Sc,I,3.8702669999999997,2.5,5.696465,2.5,K88,1.0,6.0
77555,678.8219,1.8259759999999998,209600.0,21.0,Sc,I,3.864922,1.5,5.69088,1.5,K88,1.0,4.0
77595,679.375,1.824489,6943000.0,21.0,Sc,I,3.8702669999999997,2.5,5.694738,3.5,K88,1.0,8.0
77601,679.4369,1.824323,95420.0,21.01,Sc,II,8.231278999999999,1.0,10.055583,2.0,K88,2.0,5.0
77602,679.4392,1.8243169999999997,3384000.0,21.0,Sc,I,3.864922,1.5,5.689221,2.5,K88,1.0,6.0
77605,679.4586,1.8242650000000002,7237000.0,21.0,Sc,I,3.877654,3.5,5.701901,4.5,K88,1.0,10.0
77608,679.4895,1.824182,300900.0,21.0,Sc,I,2.607729,2.5,4.4318919999999995,2.5,K88,1.0,6.0
77621,679.7219,1.8235580000000002,5359000.0,21.0,Sc,I,3.877654,3.5,5.701194,2.5,K88,1.0,6.0
77622,679.7339,1.8235259999999998,500200.0,21.0,Sc,I,3.1013669999999998,2.5,4.924874,1.5,K88,1.0,4.0
77638,679.9595,1.822921,8313000.0,21.0,Sc,I,3.8870089999999995,4.5,5.709911,5.5,K88,1.0,12.0
77641,679.9697,1.822893,1386000.0,21.0,Sc,I,3.864922,1.5,5.687797,0.5,K88,1.0,2.0
77663,680.3681,1.821826,942600.0,21.0,Sc,I,3.189454,3.5,5.011261,3.5,K88,1.0,8.0
77669,680.4617,1.821575,5850000.0,21.0,Sc,I,3.8870089999999995,4.5,5.708566,3.5,K88,1.0,8.0
77688,680.8148,1.820631,928500.0,21.0,Sc,I,3.8702669999999997,2.5,5.69088,1.5,K88,1.0,4.0
77719,681.3414,1.819223,101900.0,21.0,Sc,I,3.172091,2.5,4.991296,1.5,K88,1.0,4.0
77734,681.4357,1.818972,518700.0,21.0,Sc,I,3.8702669999999997,2.5,5.689221,2.5,K88,1.0,6.0
77737,681.4891,1.818829,753000.0,21.0,Sc,I,3.877654,3.5,5.696465,2.5,K88,1.0,6.0
77749,681.6708,1.818344,637700.0,21.0,Sc,I,3.8870089999999995,4.5,5.705335,3.5,K88,1.0,8.0
77751,681.7113,1.8182369999999999,18690000.0,21.0,Sc,I,2.564171,0.5,4.382389,0.5,K88,1.0,2.0
77758,681.8354,1.817906,2887000.0,21.0,Sc,I,3.8702669999999997,2.5,5.688154,3.5,K88,1.0,8.0
77763,681.9507,1.817598,7067000.0,21.0,Sc,I,2.614312,3.5,4.4318919999999995,2.5,K88,1.0,6.0
77778,682.1369,1.817102,1005000.0,21.0,Sc,I,3.877654,3.5,5.694738,3.5,K88,1.0,8.0
77786,682.3818,1.81645,3102000.0,21.01,Sc,II,8.231278999999999,1.0,10.04771,1.0,K88,2.0,3.0
77791,682.4195,1.81635,3212000.0,21.0,Sc,I,3.877654,3.5,5.693985,4.5,K88,1.0,10.0
77811,682.68,1.8156560000000002,1576000.0,21.01,Sc,II,8.239945,2.0,10.055583,2.0,K88,2.0,5.0
77840,682.9514,1.814935,5547000.0,21.0,Sc,I,2.607729,2.5,4.422644999999999,1.5,K88,1.0,4.0
77841,682.9608,1.8149099999999998,590300.0,21.0,Sc,I,3.8870089999999995,4.5,5.701901,4.5,K88,1.0,10.0
77853,683.1017,1.8145360000000001,2882000.0,21.0,Sc,I,3.8870089999999995,4.5,5.701526,5.5,K88,1.0,12.0
77862,683.2385,1.8141720000000001,320500.0,21.01,Sc,II,9.337017999999999,2.0,11.151172,2.0,K88,2.0,5.0
77883,683.5024,1.8134720000000002,36010000.0,21.0,Sc,I,2.5689349999999997,1.5,4.382389,0.5,K88,1.0,2.0
77924,684.2228,1.811562,267000.0,21.01,Sc,II,8.244039,2.0,10.055583,2.0,K88,2.0,5.0
77929,684.2912,1.8113810000000001,145600.0,21.0,Sc,I,3.189454,3.5,5.000817,2.5,K88,1.0,6.0
77930,684.3085,1.811336,3762000.0,21.01,Sc,II,7.571892,1.0,9.38321,2.0,K88,2.0,5.0
77958,684.6174,1.810518,428500.0,21.0,Sc,I,3.877654,3.5,5.688154,3.5,K88,1.0,8.0
78018,685.4374,1.808352,12050000.0,21.01,Sc,II,8.231278999999999,1.0,10.039613000000001,0.0,K88,2.0,1.0
78024,685.5192,1.8081369999999999,48380.0,21.0,Sc,I,5.816662,1.5,7.62478,2.5,K88,1.0,6.0
78029,685.6532,1.8077830000000001,9111000.0,21.01,Sc,II,8.239945,2.0,10.04771,1.0,K88,2.0,3.0
78031,685.6668,1.8077470000000002,24640.0,21.0,Sc,I,3.8870089999999995,4.5,5.694738,3.5,K88,1.0,8.0
78033,685.7068,1.8076419999999997,3108000.0,21.01,Sc,II,7.571892,1.0,9.379516,1.0,K88,2.0,3.0
78048,685.8841,1.807175,493600.0,21.01,Sc,II,9.495863,2.0,11.303019,2.0,K88,2.0,5.0
78052,685.9524,1.8069950000000001,270600.0,21.0,Sc,I,3.8870089999999995,4.5,5.693985,4.5,K88,1.0,10.0
78072,686.2528,1.8062040000000001,84300.0,21.0,Sc,I,5.321133000000001,2.5,7.127317999999999,3.5,K88,1.0,8.0
78074,686.2858,1.8061169999999998,52110.0,21.01,Sc,II,9.345073,3.0,11.151172,2.0,K88,2.0,5.0
78120,687.2095,1.8036889999999999,1519000.0,21.01,Sc,II,8.244039,2.0,10.04771,1.0,K88,2.0,3.0
78134,687.4221,1.803131,9403000.0,21.0,Sc,I,3.864922,1.5,5.668036,2.5,K88,1.0,6.0
78146,687.5673,1.8027509999999998,10870000.0,21.01,Sc,II,8.252851,3.0,10.055583,2.0,K88,2.0,5.0
78151,687.6297,1.802587,416900.0,21.01,Sc,II,9.495863,2.0,11.298432,3.0,K88,2.0,7.0
78159,687.7352,1.802311,3288000.0,21.0,Sc,I,3.8702669999999997,2.5,5.67256,3.5,K88,1.0,8.0
78165,687.8639,1.801973,36890.0,21.0,Sc,I,4.098419,3.5,5.900374,4.5,K88,1.0,10.0
78182,688.1025,1.801349,3545000.0,21.0,Sc,I,3.877654,3.5,5.678985,4.5,K88,1.0,10.0
78208,688.5115,1.8002790000000002,3944000.0,21.0,Sc,I,3.8870089999999995,4.5,5.687269000000001,5.5,K88,1.0,12.0
78210,688.5205,1.800255,794500.0,21.01,Sc,II,8.255346000000001,3.0,10.055583,2.0,K88,2.0,5.0
78211,688.5433,1.800195,4447000.0,21.01,Sc,II,7.571892,1.0,9.372069999999999,2.0,K88,2.0,5.0
