,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
72093,594.7571,2.084063,288500.0,74.0,W,I,1.708218,2.0,3.7922599999999997,3.0,DSL,1.0,7.0
72138,595.3943,2.081832,1850000.0,74.0,W,I,2.601563,2.0,4.683374,1.0,CB,1.0,3.0
72152,595.6164,2.0810560000000002,431500.0,74.0,W,I,2.194667,3.0,4.275702,2.0,CB,1.0,5.0
72213,596.5842,2.07768,2592000.0,74.0,W,I,2.352539,3.0,4.430198000000001,2.0,CB,1.0,5.0
72312,597.8869,2.073153,12350000.0,74.0,W,I,3.496218,1.0,5.56935,2.0,CB,1.0,5.0
72364,598.3811,2.071441,7009000.0,74.0,W,I,3.5005,5.0,5.571921,4.0,CB,1.0,9.0
72583,600.9215,2.062684,774700.0,74.0,W,I,2.2419849999999997,1.0,4.304648,1.0,CB,1.0,3.0
72616,601.2808,2.061451,1394000.0,74.0,W,I,2.4361080000000004,6.0,4.497539,5.0,CB,1.0,11.0
72690,602.1525,2.058467,2277000.0,74.0,W,I,2.2462020000000003,2.0,4.304648,1.0,CB,1.0,3.0
72735,602.8323,2.056146,14400000.0,74.0,W,I,3.7087209999999997,3.0,5.7648459999999995,3.0,CB,1.0,7.0
72835,604.3315,2.0510450000000002,16110000.0,74.0,W,I,3.8971839999999998,4.0,5.948208999999999,4.0,CB,1.0,9.0
72881,604.9894,2.0488150000000003,422000.0,74.0,W,I,2.352539,3.0,4.401333999999999,3.0,CB,1.0,7.0
72965,606.5074,2.043687,1022000.0,74.0,W,I,2.601563,2.0,4.6452290000000005,2.0,CB,1.0,5.0
73050,608.1467,2.038178,1314000.0,74.0,W,I,2.266491,2.0,4.304648,1.0,CB,1.0,3.0
73273,611.1667,2.028107,210200.0,74.0,W,I,1.916797,3.0,3.9448830000000004,2.0,CB,1.0,5.0
73297,611.5525,2.026827,304700.0,74.0,W,I,1.8568099999999998,2.0,3.8836169999999997,1.0,CB,1.0,3.0
73394,612.8264,2.022614,5859000.0,74.0,W,I,3.5005,5.0,5.523094,5.0,CB,1.0,11.0
73510,614.3916,2.017461,837100.0,74.0,W,I,2.786753,4.0,4.804194,4.0,CB,1.0,9.0
73584,615.3814,2.014217,646400.0,74.0,W,I,2.387137,2.0,4.401333999999999,3.0,CB,1.0,7.0
73595,615.484,2.013881,584100.0,74.0,W,I,2.194667,3.0,4.208526999999999,2.0,CB,1.0,5.0
73902,620.3494,1.998086,730300.0,74.0,W,I,2.458319,3.0,4.456385,3.0,CB,1.0,7.0
74181,625.4276,1.9818630000000002,18200000.0,74.0,W,I,4.137358,5.0,6.1192,5.0,CB,1.0,11.0
74393,628.5877,1.971899,1375000.0,74.0,W,I,2.458319,3.0,4.430198000000001,2.0,CB,1.0,5.0
74430,629.2025,1.969972,293300.0,74.0,W,I,1.6498700000000002,1.0,3.6198230000000002,2.0,PV,1.0,5.0
74503,630.3212,1.966476,457600.0,74.0,W,I,2.387469,4.0,4.353926,4.0,CB,1.0,9.0
75094,640.4191,1.93547,188700.0,74.0,W,I,1.8568099999999998,2.0,3.7922599999999997,3.0,DSL,1.0,7.0
75364,644.5111,1.923182,1369000.0,74.0,W,I,2.352539,3.0,4.275702,2.0,CB,1.0,5.0
75731,650.8021,1.904591,33260.0,74.0,W,I,1.708218,2.0,3.61279,3.0,DSL,1.0,7.0
75891,653.2383,1.897488,784800.0,74.0,W,I,2.5327290000000002,1.0,4.430198000000001,2.0,CB,1.0,5.0
75926,653.81,1.895829,315300.0,74.0,W,I,2.458116,5.0,4.353926,4.0,CB,1.0,9.0
76170,657.39,1.885505,1955000.0,74.0,W,I,2.601563,2.0,4.487049,1.0,CB,1.0,3.0
76365,660.7119,1.876025,154400.0,74.0,W,I,2.1209990000000003,4.0,3.997005,3.0,CB,1.0,7.0
76377,660.9032,1.8754819999999999,64340.0,74.0,W,I,1.916797,3.0,3.7922599999999997,3.0,DSL,1.0,7.0
76393,661.1607,1.874752,28460000.0,74.0,W,I,4.086219,3.0,5.960952,2.0,CB,1.0,5.0
76464,662.1745,1.8718810000000001,217600.0,74.0,W,I,2.4220330000000003,5.0,4.293895,4.0,CB,1.0,9.0
76844,667.8384,1.856006,422300.0,74.0,W,I,2.352539,3.0,4.208526999999999,2.0,CB,1.0,5.0
76935,669.3085,1.8519299999999999,67230.0,74.0,W,I,1.8568099999999998,2.0,3.7087209999999997,3.0,PV,1.0,7.0
77264,674.6523,1.837261,381500.0,74.0,W,I,2.966952,3.0,4.804194,4.0,CB,1.0,9.0
77672,680.5242,1.8214080000000001,213400.0,74.0,W,I,2.387137,2.0,4.208526999999999,2.0,CB,1.0,5.0
77738,681.4901,1.818827,391500.0,74.0,W,I,2.786753,4.0,4.605562,4.0,CB,1.0,9.0
77766,682.0247,1.8174009999999998,329100.0,74.0,W,I,2.458319,3.0,4.275702,2.0,CB,1.0,5.0
77828,682.8404,1.81523,14730000.0,74.0,W,I,3.9448830000000004,2.0,5.760095,1.0,CB,1.0,3.0
78012,685.3683,1.8085349999999998,84680.0,74.0,W,I,2.4220330000000003,5.0,4.230549,4.0,CB,1.0,9.0
78150,687.6032,1.802657,7313000.0,74.0,W,I,4.353926,4.0,6.156564,3.0,CB,1.0,7.0
78343,690.8276,1.794243,53460.0,74.0,W,I,1.6498700000000002,1.0,3.444095,1.0,CB,1.0,3.0
78499,693.4237,1.787525,50460.0,74.0,W,I,1.8568099999999998,2.0,3.644317,2.0,DSL,1.0,5.0
78645,696.4089,1.7798630000000002,32300.0,74.0,W,I,1.6498700000000002,1.0,3.4297150000000003,2.0,DSL,1.0,5.0
78766,698.4261,1.774723,55810.0,74.0,W,I,1.6550099999999999,3.0,3.4297150000000003,2.0,DSL,1.0,5.0
78820,699.3211,1.7724509999999998,148000.0,74.0,W,I,2.458116,5.0,4.230549,4.0,CB,1.0,9.0
78825,699.4013,1.772248,85150.0,74.0,W,I,2.458319,3.0,4.230549,4.0,CB,1.0,9.0
79480,711.1417,1.74299,174200.0,74.0,W,I,2.5327290000000002,1.0,4.275702,2.0,CB,1.0,5.0
79636,714.0486,1.7358939999999998,154600.0,74.0,W,I,1.708218,2.0,3.444095,1.0,CB,1.0,3.0
79780,716.2612,1.730532,131400.0,74.0,W,I,2.266491,2.0,3.997005,3.0,CB,1.0,7.0
79937,719.1362,1.723613,22920000.0,74.0,W,I,3.8836169999999997,1.0,5.607213,0.0,CB,1.0,1.0
79990,719.857,1.721887,151500.0,74.0,W,I,2.387137,2.0,4.109007,2.0,CB,1.0,5.0
79998,720.0131,1.721514,47890.0,74.0,W,I,1.708218,2.0,3.4297150000000003,2.0,DSL,1.0,5.0
80078,721.6346,1.717646,76390.0,74.0,W,I,2.352539,3.0,4.070168,4.0,CB,1.0,9.0
80133,722.6038,1.715342,24250.0,74.0,W,I,2.4220330000000003,5.0,4.137358,5.0,PV,1.0,11.0
80191,723.7049,1.712732,13510000.0,74.0,W,I,4.6257459999999995,5.0,6.338461,4.0,CB,1.0,9.0
80416,727.8224,1.703043,76010.0,74.0,W,I,1.916797,3.0,3.6198230000000002,2.0,PV,1.0,5.0
80470,728.5825,1.701266,86600.0,74.0,W,I,2.4361080000000004,6.0,4.137358,5.0,PV,1.0,11.0
80533,729.6546,1.698767,290100.0,74.0,W,I,2.387469,4.0,4.086219,3.0,CB,1.0,7.0
80996,738.5045,1.678409,128300.0,74.0,W,I,2.266491,2.0,3.9448830000000004,2.0,CB,1.0,5.0
81479,748.3294,1.6563740000000002,511200.0,74.0,W,I,2.601563,2.0,4.2579199999999995,1.0,CB,1.0,3.0
81581,750.4111,1.651779,149000.0,74.0,W,I,1.6498700000000002,1.0,3.301632,0.0,CB,1.0,1.0
81601,750.8992,1.6507049999999999,284300.0,74.0,W,I,2.458319,3.0,4.109007,2.0,CB,1.0,5.0
81659,752.0623,1.648152,47550.0,74.0,W,I,2.4220330000000003,5.0,4.070168,4.0,CB,1.0,9.0
81750,753.7407,1.644482,139400.0,74.0,W,I,2.352539,3.0,3.997005,3.0,CB,1.0,7.0
81814,755.042,1.641648,251700.0,74.0,W,I,2.2419849999999997,1.0,3.8836169999999997,1.0,CB,1.0,3.0
81920,756.9864,1.6374309999999999,499600.0,74.0,W,I,2.2462020000000003,2.0,3.8836169999999997,1.0,CB,1.0,3.0
81986,758.2818,1.634634,631400.0,74.0,W,I,3.5005,5.0,5.135118,6.0,CB,1.0,13.0
82148,761.4108,1.627916,343200.0,74.0,W,I,2.458319,3.0,4.086219,3.0,CB,1.0,7.0
82567,768.8961,1.612069,194000.0,74.0,W,I,2.458116,5.0,4.070168,4.0,CB,1.0,9.0
82638,770.0984,1.609552,71730.0,74.0,W,I,2.387469,4.0,3.997005,3.0,CB,1.0,7.0
82980,776.111,1.597082,23720.0,74.0,W,I,1.6550099999999999,3.0,3.252077,2.0,DSL,1.0,5.0
83066,778.4128,1.59236,225200.0,74.0,W,I,2.352539,3.0,3.9448830000000004,2.0,CB,1.0,5.0
83188,780.8936,1.587301,71050.0,74.0,W,I,1.8568099999999998,2.0,3.444095,1.0,CB,1.0,3.0
83454,786.3466,1.576294,129900.0,74.0,W,I,2.5327290000000002,1.0,4.109007,2.0,CB,1.0,5.0
83798,794.0899,1.560923,39370.0,74.0,W,I,1.708218,2.0,3.269126,2.0,CB,1.0,5.0
83870,795.7016,1.557762,68140.0,74.0,W,I,2.387137,2.0,3.9448830000000004,2.0,CB,1.0,5.0
