,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
48913,412.2494,3.006687,7826000.0,62.01,Sm,II,0.248369,1.5,3.255025,0.5,MC,2.0,2.0
48952,412.3946,3.0056279999999997,5650000.0,62.01,Sm,II,0.484731,6.5,3.490329,5.5,MC,2.0,12.0
48976,412.5233,3.00469,3059000.0,62.0,Sm,I,0.281827,4.0,3.286488,5.0,BKP,1.0,11.0
49034,412.8112,3.002595,289300.0,62.01,Sm,II,0.103926,2.5,3.106491,1.5,MC,2.0,4.0
49060,412.922,3.001789,2588000.0,62.01,Sm,II,0.248369,1.5,3.2501279999999997,2.5,MC,2.0,6.0
49072,412.9977,3.001239,561100.0,62.0,Sm,I,0.036275,1.0,3.037484,2.0,BKP,1.0,5.0
49145,413.3169,2.9989209999999997,918700.0,62.01,Sm,II,0.248369,1.5,3.24726,2.5,MC,2.0,6.0
49180,413.5142,2.997491,2916000.0,62.01,Sm,II,0.659293,5.5,3.6567540000000003,5.5,MC,2.0,12.0
49191,413.5501,2.99723,3278000.0,62.0,Sm,I,0.18468099999999998,3.0,3.181881,4.0,PK,1.0,9.0
49258,413.8725,2.994896,1000000.0,62.0,Sm,I,0.100665,2.0,3.0955310000000003,3.0,PK,1.0,7.0
49259,413.8918,2.994755,445600.0,62.01,Sm,II,0.543798,4.5,3.538524,5.5,MC,2.0,12.0
49335,414.2697,2.9920240000000002,1036000.0,62.01,Sm,II,0.43383599999999994,3.5,3.4258300000000004,2.5,MC,2.0,6.0
49344,414.2963,2.991832,699600.0,62.0,Sm,I,0.387508,5.0,3.37931,5.0,BKP,1.0,11.0
49381,414.5225,2.990199,11530000.0,62.0,Sm,I,0.49849799999999994,6.0,3.488667,7.0,MC,1.0,15.0
49408,414.6632,2.989185,1257000.0,62.0,Sm,I,0.281827,4.0,3.270982,4.0,BKP,1.0,9.0
49410,414.6738,2.9891080000000003,749000.0,62.01,Sm,II,0.184632,3.5,3.17371,4.5,MC,2.0,10.0
49426,414.7712,2.9884060000000003,2693000.0,62.01,Sm,II,0.040498,1.5,3.028874,1.5,MC,2.0,4.0
49469,414.983,2.9868810000000003,5232000.0,62.01,Sm,II,0.103926,2.5,3.090777,2.5,MC,2.0,6.0
49522,415.2203,2.985174,6954000.0,62.01,Sm,II,0.184632,3.5,3.1697759999999997,3.5,MC,2.0,8.0
49542,415.3325,2.984368,7229000.0,62.01,Sm,II,0.659293,5.5,3.6436309999999996,4.5,MC,2.0,10.0
49575,415.5208,2.983015,7322000.0,62.01,Sm,II,0.543798,4.5,3.5267839999999997,3.5,MC,2.0,8.0
49593,415.6257,2.982263,1322000.0,62.01,Sm,II,0.43383599999999994,3.5,3.416068,3.5,MC,2.0,8.0
49649,415.8845,2.980407,454500.0,62.0,Sm,I,0.281827,4.0,3.262204,5.0,BKP,1.0,11.0
49655,415.9395,2.980012,1610000.0,62.01,Sm,II,0.333355,2.5,3.313338,1.5,MC,2.0,4.0
49656,415.9511,2.9799290000000003,1158000.0,62.01,Sm,II,0.188244,0.5,3.168143,1.5,MC,2.0,4.0
49727,416.314,2.977332,1202000.0,62.01,Sm,II,0.0,0.5,2.977302,1.5,MC,2.0,4.0
49738,416.3714,2.976921,633500.0,62.01,Sm,II,0.103926,2.5,3.080818,2.5,MC,2.0,6.0
49757,416.4793,2.97615,878500.0,62.0,Sm,I,0.387508,5.0,3.363628,6.0,BKP,1.0,13.0
49778,416.5642,2.9755439999999997,26270000.0,62.01,Sm,II,1.6102889999999999,3.5,4.585804,0.5,MC,2.0,2.0
49847,416.9473,2.97281,7072000.0,62.01,Sm,II,0.248369,1.5,3.221149,2.5,MC,2.0,6.0
49892,417.1562,2.971321,4085000.0,62.01,Sm,II,0.43383599999999994,3.5,3.405127,3.5,MC,2.0,8.0
49954,417.4442,2.969272,1329000.0,62.01,Sm,II,0.37848000000000004,5.5,3.347722,4.5,MC,2.0,10.0
50026,417.8001,2.966742,4466000.0,62.01,Sm,II,0.543798,4.5,3.510511,4.5,MC,2.0,10.0
50027,417.803,2.9667209999999997,3287000.0,62.01,Sm,II,0.184632,3.5,3.1513240000000002,2.5,MC,2.0,6.0
50092,418.1104,2.96454,8284000.0,62.01,Sm,II,0.333355,2.5,3.2978660000000004,1.5,MC,2.0,4.0
50129,418.3338,2.962957,13080000.0,62.0,Sm,I,0.18468099999999998,3.0,3.147608,4.0,PK,1.0,9.0
50137,418.3767,2.962653,8486000.0,62.01,Sm,II,0.040498,1.5,3.0031220000000003,0.5,MC,2.0,2.0
50222,418.8128,2.959568,12500000.0,62.01,Sm,II,0.543798,4.5,3.503337,3.5,MC,2.0,8.0
50302,419.1926,2.956887,2779000.0,62.01,Sm,II,0.277473,4.5,3.23433,3.5,MC,2.0,8.0
50308,419.2164,2.9567189999999997,1462000.0,62.01,Sm,II,0.103926,2.5,3.060616,1.5,MC,2.0,4.0
50402,419.7864,2.952705,245300.0,62.01,Sm,II,0.184632,3.5,3.137307,3.5,MC,2.0,8.0
50436,419.9451,2.951589,2658000.0,62.01,Sm,II,0.543798,4.5,3.495358,4.5,MC,2.0,10.0
50479,420.1209,2.950354,395400.0,62.01,Sm,II,0.333355,2.5,3.2836790000000002,1.5,MC,2.0,4.0
50513,420.291,2.94916,11420000.0,62.01,Sm,II,0.484731,6.5,3.4338610000000003,6.5,SW,2.0,14.0
50515,420.3046,2.949064,13980000.0,62.01,Sm,II,0.43383599999999994,3.5,3.3828699999999996,2.5,MC,2.0,6.0
50549,420.4801,2.947833,279400.0,62.01,Sm,II,0.37848000000000004,5.5,3.326284,5.5,MC,2.0,12.0
50565,420.5779,2.947148,22600000.0,62.0,Sm,I,0.49849799999999994,6.0,3.4456160000000002,7.0,MC,1.0,15.0
50577,420.6124,2.9469060000000002,4417000.0,62.01,Sm,II,0.37848000000000004,5.5,3.325357,4.5,MC,2.0,10.0
50590,420.6618,2.94656,2192000.0,62.01,Sm,II,0.543798,4.5,3.490329,5.5,MC,2.0,12.0
50658,421.0339,2.943956,3927000.0,62.01,Sm,II,0.103926,2.5,3.047853,2.5,MC,2.0,6.0
50719,421.3029,2.942077,703900.0,62.01,Sm,II,0.484731,6.5,3.426778,5.5,MC,2.0,12.0
50822,421.8632,2.938169,13880000.0,62.0,Sm,I,0.49849799999999994,6.0,3.436637,7.0,MC,1.0,15.0
50833,421.9307,2.9376990000000003,2954000.0,62.0,Sm,I,0.036275,1.0,2.973944,2.0,PK,1.0,5.0
50853,422.0148,2.937113,1675000.0,62.01,Sm,II,0.43383599999999994,3.5,3.37092,3.5,MC,2.0,8.0
50862,422.0661,2.936756,3598000.0,62.01,Sm,II,0.543798,4.5,3.480525,3.5,SW,2.0,8.0
50880,422.1859,2.935923,419600.0,62.01,Sm,II,0.659293,5.5,3.595187,4.5,SW,2.0,10.0
50907,422.3709,2.934637,1477000.0,62.01,Sm,II,0.333355,2.5,3.267963,2.5,MC,2.0,6.0
50920,422.424,2.934268,618300.0,62.01,Sm,II,0.43383599999999994,3.5,3.368074,2.5,MC,2.0,6.0
50948,422.5324,2.9335150000000003,10570000.0,62.01,Sm,II,0.188244,0.5,3.12173,1.5,MC,2.0,4.0
50949,422.5354,2.933494,13780000.0,62.01,Sm,II,0.0,0.5,2.933465,0.5,MC,2.0,2.0
50965,422.6183,2.932919,12470000.0,62.0,Sm,I,0.100665,2.0,3.033555,3.0,PK,1.0,7.0
51028,422.9713,2.930472,5562000.0,62.01,Sm,II,0.040498,1.5,2.97094,1.5,MC,2.0,4.0
51045,423.0721,2.929773,3531000.0,62.0,Sm,I,0.0,0.0,2.929744,1.0,PK,1.0,3.0
51134,423.457,2.92711,5665000.0,62.01,Sm,II,0.43383599999999994,3.5,3.3609169999999997,3.5,MC,2.0,8.0
51179,423.6736,2.925614,14620000.0,62.01,Sm,II,0.659293,5.5,3.584878,4.5,MC,2.0,10.0
51193,423.7658,2.924978,4301000.0,62.01,Sm,II,0.103926,2.5,3.028874,1.5,MC,2.0,4.0
51253,424.044,2.923058,2804000.0,62.0,Sm,I,0.18468099999999998,3.0,3.10771,4.0,PK,1.0,9.0
51336,424.4248,2.920436,1316000.0,62.0,Sm,I,0.036275,1.0,2.956682,2.0,PK,1.0,5.0
51345,424.4696,2.920127,3918000.0,62.01,Sm,II,0.277473,4.5,3.197571,3.5,MC,2.0,8.0
51358,424.5167,2.919804,1419000.0,62.01,Sm,II,0.248369,1.5,3.168143,1.5,MC,2.0,4.0
51397,424.7389,2.9182759999999996,513500.0,62.01,Sm,II,0.188244,0.5,3.106491,1.5,MC,2.0,4.0
51436,424.9536,2.916802,1995000.0,62.01,Sm,II,0.333355,2.5,3.2501279999999997,2.5,MC,2.0,6.0
51470,425.1777,2.915265,1577000.0,62.01,Sm,II,0.37848000000000004,5.5,3.2937160000000003,4.5,MC,2.0,10.0
51505,425.3718,2.913934,566500.0,62.01,Sm,II,0.333355,2.5,3.24726,2.5,MC,2.0,6.0
51551,425.6391,2.9121040000000002,9390000.0,62.01,Sm,II,0.37848000000000004,5.5,3.2905550000000003,6.5,MC,2.0,14.0
51582,425.8182,2.910879,251400.0,62.0,Sm,I,0.18468099999999998,3.0,3.0955310000000003,3.0,BKP,1.0,7.0
51588,425.8552,2.9106259999999997,2479000.0,62.01,Sm,II,0.43383599999999994,3.5,3.344433,2.5,MC,2.0,6.0
51604,425.9394,2.9100509999999997,351600.0,62.01,Sm,II,0.333355,2.5,3.243377,3.5,MC,2.0,8.0
51665,426.2669,2.907816,6735000.0,62.01,Sm,II,0.37848000000000004,5.5,3.2862669999999996,5.5,MC,2.0,12.0
51711,426.5077,2.906174,3318000.0,62.01,Sm,II,0.184632,3.5,3.090777,2.5,MC,2.0,6.0
51735,426.6307,2.905336,6740000.0,62.0,Sm,I,0.100665,2.0,3.0059720000000003,3.0,PK,1.0,7.0
51810,426.9764,2.902984,266600.0,62.01,Sm,II,0.248369,1.5,3.1513240000000002,2.5,MC,2.0,6.0
51831,427.0705,2.902344,247100.0,62.01,Sm,II,0.184632,3.5,3.0869470000000003,3.5,MC,2.0,8.0
51834,427.0847,2.902247,1745000.0,62.01,Sm,II,0.659293,5.5,3.5615120000000005,4.5,MC,2.0,10.0
51852,427.1862,2.901558,7966000.0,62.0,Sm,I,0.281827,4.0,3.1833560000000003,5.0,PK,1.0,11.0
51854,427.2008,2.901459,994500.0,62.01,Sm,II,0.188244,0.5,3.089674,0.5,MC,2.0,2.0
51898,427.4035,2.900083,657600.0,62.0,Sm,I,0.281827,4.0,3.181881,4.0,BKP,1.0,9.0
51927,427.5618,2.899009,787900.0,62.0,Sm,I,0.387508,5.0,3.286488,5.0,BKP,1.0,11.0
51970,427.7398,2.8978029999999997,580000.0,62.0,Sm,I,0.10066599999999999,2.0,2.99844,1.0,BKP,1.0,3.0
52010,427.9667,2.896266,5795000.0,62.01,Sm,II,0.277473,4.5,3.17371,4.5,MC,2.0,10.0
52012,427.9744,2.896214,7814000.0,62.01,Sm,II,0.184632,3.5,3.080818,2.5,MC,2.0,6.0
52017,427.9944,2.8960790000000003,2710000.0,62.01,Sm,II,0.248369,1.5,3.144419,1.5,MC,2.0,4.0
52025,428.0321,2.895824,487300.0,62.01,Sm,II,0.103926,2.5,2.999721,2.5,MC,2.0,6.0
52037,428.0785,2.89551,10610000.0,62.01,Sm,II,0.484731,6.5,3.380212,7.5,MC,2.0,16.0
52044,428.1009,2.895359,2436000.0,62.01,Sm,II,0.0,0.5,2.89533,0.5,MC,2.0,2.0
52066,428.2208,2.894548,81210000.0,62.0,Sm,I,0.387508,5.0,3.282027,6.0,MC,1.0,13.0
52085,428.2834,2.894125,49890000.0,62.0,Sm,I,0.281827,4.0,3.175923,5.0,MC,1.0,11.0
52096,428.349,2.893681,26500000.0,62.0,Sm,I,0.100665,2.0,2.994318,3.0,MC,1.0,7.0
52115,428.4506,2.892996,489800.0,62.01,Sm,II,0.040498,1.5,2.933465,0.5,MC,2.0,2.0
52138,428.5488,2.892332,299100.0,62.01,Sm,II,0.277473,4.5,3.1697759999999997,3.5,MC,2.0,8.0
52165,428.6648,2.89155,2391000.0,62.01,Sm,II,0.43383599999999994,3.5,3.325357,4.5,MC,2.0,10.0
52242,429.0821,2.888738,463000.0,62.0,Sm,I,0.281827,4.0,3.1705360000000002,4.0,BKP,1.0,9.0
52275,429.218,2.887823,3143000.0,62.01,Sm,II,0.333355,2.5,3.221149,2.5,MC,2.0,6.0
52300,429.3736,2.886777,1754000.0,62.0,Sm,I,0.18468099999999998,3.0,3.071428,4.0,PK,1.0,9.0
52332,429.5708,2.8854509999999998,505500.0,62.01,Sm,II,0.43383599999999994,3.5,3.319258,3.5,MC,2.0,8.0
52362,429.6739,2.884759,178400000.0,62.0,Sm,I,0.49849799999999994,6.0,3.383229,7.0,PK,1.0,15.0
52413,429.9133,2.883152,4679000.0,62.0,Sm,I,0.036275,1.0,2.9193990000000003,2.0,PK,1.0,5.0
52418,429.9348,2.883009,647000.0,62.01,Sm,II,0.543798,4.5,3.426778,5.5,MC,2.0,12.0
52461,430.127,2.88172,5605000.0,62.0,Sm,I,0.49849799999999994,6.0,3.3801900000000002,7.0,MC,1.0,15.0
52523,430.4947,2.8792590000000002,2970000.0,62.01,Sm,II,0.659293,5.5,3.538524,5.5,MC,2.0,12.0
52615,430.9007,2.876547,4140000.0,62.01,Sm,II,0.184632,3.5,3.06115,3.5,MC,2.0,8.0
52696,431.2847,2.873985,16900000.0,62.0,Sm,I,0.281827,4.0,3.155783,5.0,PK,1.0,11.0
52709,431.3718,2.873405,1400000.0,62.01,Sm,II,0.103926,2.5,2.977302,1.5,MC,2.0,4.0
52710,431.374,2.87339,1946000.0,62.01,Sm,II,0.248369,1.5,3.12173,1.5,MC,2.0,4.0
52712,431.3863,2.873308,1743000.0,62.0,Sm,I,0.100665,2.0,2.973944,2.0,PK,1.0,5.0
52744,431.5379,2.8722990000000004,792100.0,62.01,Sm,II,0.543798,4.5,3.416068,3.5,MC,2.0,8.0
52807,431.8927,2.869939,7260000.0,62.01,Sm,II,0.277473,4.5,3.147383,5.5,MC,2.0,12.0
52818,431.9522,2.869544,24530000.0,62.0,Sm,I,0.18468099999999998,3.0,3.054196,4.0,PK,1.0,9.0
52888,432.329,2.8670430000000002,4531000.0,62.01,Sm,II,0.103926,2.5,2.97094,1.5,MC,2.0,4.0
52909,432.4451,2.866273,19710000.0,62.0,Sm,I,0.281827,4.0,3.148072,5.0,PK,1.0,11.0
52987,432.7514,2.864245,289900.0,62.01,Sm,II,0.333355,2.5,3.197571,3.5,MC,2.0,8.0
53015,432.9019,2.863249,10990000.0,62.01,Sm,II,0.184632,3.5,3.047853,2.5,MC,2.0,6.0
53030,433.0005,2.862597,24210000.0,62.0,Sm,I,0.036275,1.0,2.898844,2.0,PK,1.0,5.0
53062,433.1448,2.861643,11730000.0,62.0,Sm,I,0.18468099999999998,3.0,3.046295,4.0,MC,1.0,9.0
53104,433.4144,2.8598630000000003,7311000.0,62.01,Sm,II,0.277473,4.5,3.137307,3.5,MC,2.0,8.0
53131,433.6148,2.8585409999999998,61620000.0,62.0,Sm,I,0.387508,5.0,3.24602,6.0,PK,1.0,13.0
53143,433.6741,2.858151,472600.0,62.01,Sm,II,0.248369,1.5,3.106491,1.5,MC,2.0,4.0
53195,433.8962,2.856688,5470000.0,62.0,Sm,I,0.100665,2.0,2.9573240000000003,3.0,PK,1.0,7.0
53207,433.9938,2.856046,2992000.0,62.0,Sm,I,0.100665,2.0,2.956682,2.0,PK,1.0,5.0
53302,434.4827,2.852832,674500.0,62.0,Sm,I,0.18468099999999998,3.0,3.037484,2.0,BKP,1.0,5.0
53314,434.5852,2.852159,2790000.0,62.01,Sm,II,0.103926,2.5,2.9560560000000002,2.5,MC,2.0,6.0
53330,434.6479,2.851747,730500.0,62.01,Sm,II,0.543798,4.5,3.395517,4.5,MC,2.0,10.0
53358,434.7795,2.850884,6114000.0,62.01,Sm,II,0.37848000000000004,5.5,3.229336,4.5,MC,2.0,10.0
53396,435.0471,2.8491310000000003,2470000.0,62.01,Sm,II,0.484731,6.5,3.3338330000000003,7.5,MC,2.0,16.0
53403,435.0819,2.848903,3808000.0,62.0,Sm,I,0.18468099999999998,3.0,3.033555,3.0,PK,1.0,7.0
53430,435.2096,2.848067,3291000.0,62.01,Sm,II,0.484731,6.5,3.3327699999999996,5.5,MC,2.0,12.0
53491,435.5835,2.845622,1822000.0,62.0,Sm,I,0.036275,1.0,2.881869,1.0,PK,1.0,3.0
53526,435.7899,2.844274,3507000.0,62.0,Sm,I,0.387508,5.0,3.231753,5.0,PK,1.0,11.0
53582,436.0716,2.842437,3799000.0,62.01,Sm,II,0.248369,1.5,3.090777,2.5,MC,2.0,6.0
53591,436.1072,2.842205,1753000.0,62.01,Sm,II,0.543798,4.5,3.385975,4.5,MC,2.0,10.0
53614,436.2029,2.841581,4702000.0,62.01,Sm,II,0.484731,6.5,3.326284,5.5,MC,2.0,12.0
53626,436.2905,2.841011,43070000.0,62.0,Sm,I,0.0,0.0,2.840983,1.0,PK,1.0,3.0
53638,436.3446,2.840659,1946000.0,62.01,Sm,II,0.188244,0.5,3.028874,1.5,MC,2.0,4.0
53648,436.4051,2.840265,668400.0,62.01,Sm,II,0.997577,3.5,3.8378129999999997,3.5,MC,2.0,8.0
53678,436.5955,2.839026,1980000.0,62.0,Sm,I,0.100665,2.0,2.939663,3.0,PK,1.0,7.0
53716,436.8023,2.837682,1937000.0,62.01,Sm,II,0.37848000000000004,5.5,3.216134,6.5,MC,2.0,14.0
53763,436.9921,2.83645,1282000.0,62.01,Sm,II,0.333355,2.5,3.1697759999999997,3.5,MC,2.0,8.0
53775,437.0471,2.836093,461100.0,62.01,Sm,II,0.659293,5.5,3.495358,4.5,MC,2.0,10.0
53824,437.3458,2.834156,4478000.0,62.01,Sm,II,0.43383599999999994,3.5,3.267963,2.5,MC,2.0,6.0
53856,437.4975,2.833173,1995000.0,62.01,Sm,II,0.040498,1.5,2.873642,1.5,MC,2.0,4.0
53917,437.8235,2.831064,7449000.0,62.01,Sm,II,0.659293,5.5,3.490329,5.5,MC,2.0,12.0
53950,438.0416,2.829654,16050000.0,62.0,Sm,I,0.18468099999999998,3.0,3.014306,4.0,PK,1.0,9.0
53969,438.1263,2.829107,1147000.0,62.0,Sm,I,0.100665,2.0,2.929744,1.0,PK,1.0,3.0
54026,438.4296,2.8271490000000004,2805000.0,62.01,Sm,II,0.543798,4.5,3.37092,3.5,MC,2.0,8.0
54059,438.6218,2.825911,10600000.0,62.0,Sm,I,0.281827,4.0,3.10771,4.0,PK,1.0,9.0
54103,438.8993,2.8241240000000003,653100.0,62.01,Sm,II,0.9329639999999999,2.5,3.75706,2.5,MC,2.0,6.0
54136,439.0855,2.822927,5430000.0,62.01,Sm,II,0.184632,3.5,3.007531,4.5,MC,2.0,10.0
54181,439.2599,2.821806,873700.0,62.01,Sm,II,0.8846350000000001,1.5,3.7064120000000003,1.5,MC,2.0,4.0
54191,439.3356,2.82132,15250000.0,62.0,Sm,I,0.18468099999999998,3.0,3.0059720000000003,3.0,PK,1.0,7.0
54267,439.7343,2.818762,15940000.0,62.0,Sm,I,0.100665,2.0,2.9193990000000003,2.0,PK,1.0,5.0
54306,439.9865,2.8171459999999997,854900.0,62.01,Sm,II,0.543798,4.5,3.3609169999999997,3.5,MC,2.0,8.0
54327,440.117,2.8163110000000002,34100000.0,62.0,Sm,I,0.387508,5.0,3.20379,6.0,PK,1.0,13.0
54359,440.3037,2.815117,4511000.0,62.01,Sm,II,0.184632,3.5,2.999721,2.5,MC,2.0,6.0
54361,440.313,2.815057,42560000.0,62.0,Sm,I,0.281827,4.0,3.0968560000000003,5.0,PK,1.0,11.0
54369,440.3367,2.814906,6907000.0,62.01,Sm,II,0.188244,0.5,3.0031220000000003,0.5,MC,2.0,2.0
54405,440.5641,2.813453,342500.0,62.01,Sm,II,0.43383599999999994,3.5,3.24726,2.5,MC,2.0,6.0
54438,440.7486,2.812275,576000.0,62.01,Sm,II,0.248369,1.5,3.060616,1.5,MC,2.0,4.0
54481,440.9341,2.811092,6041000.0,62.01,Sm,II,0.333355,2.5,3.144419,1.5,MC,2.0,4.0
54517,441.158,2.8096650000000003,22210000.0,62.0,Sm,I,0.18468099999999998,3.0,2.994318,3.0,PK,1.0,7.0
54522,441.1835,2.809503,613100.0,62.01,Sm,II,0.277473,4.5,3.0869470000000003,3.5,MC,2.0,8.0
54625,441.7575,2.8058520000000002,1764000.0,62.01,Sm,II,0.484731,6.5,3.2905550000000003,6.5,MC,2.0,14.0
54654,441.9334,2.804735,52850000.0,62.0,Sm,I,0.036275,1.0,2.840983,1.0,PK,1.0,3.0
54678,442.0524,2.80398,8607000.0,62.01,Sm,II,0.333355,2.5,3.137307,3.5,MC,2.0,8.0
54688,442.1126,2.803598,3481000.0,62.01,Sm,II,0.37848000000000004,5.5,3.182051,6.5,MC,2.0,14.0
54730,442.3382,2.8021689999999997,3788000.0,62.0,Sm,I,0.036275,1.0,2.838416,2.0,PK,1.0,5.0
54752,442.4337,2.801564,15600000.0,62.01,Sm,II,0.484731,6.5,3.2862669999999996,5.5,MC,2.0,12.0
54773,442.5983,2.800522,250500.0,62.01,Sm,II,0.43383599999999994,3.5,3.23433,3.5,MC,2.0,8.0
54807,442.758,2.799512,1126000.0,62.01,Sm,II,0.248369,1.5,3.047853,2.5,MC,2.0,6.0
54812,442.7786,2.799382,250200.0,62.01,Sm,II,0.277473,4.5,3.076827,5.5,MC,2.0,12.0
54842,442.9646,2.798206,40380000.0,62.0,Sm,I,0.100665,2.0,2.898844,2.0,PK,1.0,5.0
54912,443.3066,2.796048,13290000.0,62.0,Sm,I,0.036275,1.0,2.8322950000000002,2.0,MC,1.0,5.0
54930,443.389,2.795528,9085000.0,62.01,Sm,II,0.43383599999999994,3.5,3.229336,4.5,MC,2.0,10.0
54937,443.4318,2.795258,9000000.0,62.01,Sm,II,0.37848000000000004,5.5,3.17371,4.5,MC,2.0,10.0
55069,444.1815,2.79054,45240000.0,62.0,Sm,I,0.18468099999999998,3.0,2.975193,4.0,MC,1.0,9.0
55074,444.2267,2.7902560000000003,39860000.0,62.0,Sm,I,0.100665,2.0,2.890894,3.0,MC,1.0,7.0
55080,444.2472,2.790127,525400.0,62.01,Sm,II,0.484731,6.5,3.2748310000000003,5.5,MC,2.0,12.0
55096,444.3266,2.789629,5312000.0,62.0,Sm,I,0.281827,4.0,3.071428,4.0,MC,1.0,9.0
55115,444.427,2.788999,4257000.0,62.01,Sm,II,0.543798,4.5,3.3327699999999996,5.5,MC,2.0,12.0
55137,444.5155,2.7884439999999997,63200000.0,62.0,Sm,I,0.387508,5.0,3.175923,5.0,PK,1.0,11.0
55148,444.5839,2.788015,259300.0,62.01,Sm,II,0.333355,2.5,3.121342,2.5,MC,2.0,6.0
55168,444.6913,2.787341,419400.0,62.01,Sm,II,0.43383599999999994,3.5,3.221149,2.5,MC,2.0,6.0
55258,445.2722,2.783705,6317000.0,62.01,Sm,II,0.277473,4.5,3.06115,3.5,MC,2.0,8.0
55260,445.296,2.783556,38080000.0,62.0,Sm,I,0.49849799999999994,6.0,3.282027,6.0,PK,1.0,13.0
55288,445.4629,2.7825130000000002,7113000.0,62.01,Sm,II,0.543798,4.5,3.326284,5.5,MC,2.0,12.0
55313,445.6114,2.781586,638200.0,62.01,Sm,II,0.543798,4.5,3.325357,4.5,MC,2.0,10.0
55329,445.6682,2.781231,2013000.0,62.0,Sm,I,0.100665,2.0,2.881869,1.0,PK,1.0,3.0
55366,445.8509,2.780092,3254000.0,62.01,Sm,II,0.103926,2.5,2.8839900000000003,3.5,MC,2.0,8.0
55381,445.9285,2.779609,16950000.0,62.0,Sm,I,0.100665,2.0,2.880246,3.0,PK,1.0,7.0
55464,446.389,2.776741,1973000.0,62.0,Sm,I,0.281827,4.0,3.0585400000000003,5.0,PK,1.0,11.0
55530,446.7341,2.774596,47610000.0,62.01,Sm,II,0.659293,5.5,3.4338610000000003,6.5,SW,2.0,14.0
55567,446.9648,2.773164,973400.0,62.01,Sm,II,0.333355,2.5,3.106491,1.5,MC,2.0,4.0
55584,447.0885,2.772396,84110000.0,62.0,Sm,I,0.281827,4.0,3.054196,4.0,PK,1.0,9.0
55611,447.2409,2.771451,2408000.0,62.01,Sm,II,0.184632,3.5,2.9560560000000002,2.5,MC,2.0,6.0
55621,447.3012,2.7710779999999997,1961000.0,62.01,Sm,II,0.277473,4.5,3.048523,5.5,MC,2.0,12.0
55652,447.5166,2.7697439999999998,477800.0,62.01,Sm,II,0.103926,2.5,2.873642,1.5,MC,2.0,4.0
55689,447.7495,2.768304,7489000.0,62.0,Sm,I,0.387508,5.0,3.155783,5.0,PK,1.0,11.0
55705,447.8775,2.767512,5538000.0,62.01,Sm,II,0.659293,5.5,3.426778,5.5,MC,2.0,12.0
55725,448.0309,2.766565,24110000.0,62.0,Sm,I,0.0,0.0,2.766538,1.0,PK,1.0,3.0
55816,448.5543,2.763337,2159000.0,62.01,Sm,II,0.8846350000000001,1.5,3.6479440000000003,0.5,MC,2.0,2.0
55892,449.0004,2.760592,4046000.0,62.0,Sm,I,0.387508,5.0,3.148072,5.0,PK,1.0,11.0
55986,449.512,2.75745,168000.0,62.01,Sm,II,0.333355,2.5,3.090777,2.5,MC,2.0,6.0
56057,449.9101,2.75501,34400000.0,62.0,Sm,I,0.18468099999999998,3.0,2.939663,3.0,PK,1.0,7.0
56066,449.9475,2.75478,6361000.0,62.01,Sm,II,0.248369,1.5,3.0031220000000003,0.5,MC,2.0,2.0
56099,450.1372,2.75362,312700.0,62.01,Sm,II,0.333355,2.5,3.0869470000000003,3.5,MC,2.0,8.0
56115,450.3371,2.752397,14720000.0,62.0,Sm,I,0.036275,1.0,2.7886450000000003,2.0,PK,1.0,5.0
56131,450.5037,2.751379,1026000.0,62.01,Sm,II,0.248369,1.5,2.999721,2.5,MC,2.0,6.0
56224,451.1317,2.74755,24450000.0,62.0,Sm,I,0.49849799999999994,6.0,3.24602,6.0,PK,1.0,13.0
56233,451.183,2.7472369999999997,1645000.0,62.01,Sm,II,0.184632,3.5,2.9318419999999996,4.5,MC,2.0,10.0
56283,451.5099,2.745248,6479000.0,62.01,Sm,II,0.188244,0.5,2.933465,0.5,MC,2.0,2.0
56314,451.7274,2.7439270000000002,1162000.0,62.01,Sm,II,0.9329639999999999,2.5,3.6768629999999995,1.5,MC,2.0,4.0
56353,451.963,2.742496,4825000.0,62.01,Sm,II,0.543798,4.5,3.2862669999999996,5.5,MC,2.0,12.0
56396,452.2536,2.7407340000000002,6381000.0,62.0,Sm,I,0.18468099999999998,3.0,2.9253869999999997,4.0,PK,1.0,9.0
56409,452.3035,2.7404319999999998,1531000.0,62.01,Sm,II,0.040498,1.5,2.780902,2.5,MC,2.0,6.0
56414,452.3178,2.740345,15920000.0,62.0,Sm,I,0.100665,2.0,2.840983,1.0,PK,1.0,3.0
56425,452.3909,2.739902,3318000.0,62.01,Sm,II,0.43383599999999994,3.5,3.17371,4.5,MC,2.0,10.0
56482,452.7419,2.737778,4448000.0,62.0,Sm,I,0.100665,2.0,2.838416,2.0,PK,1.0,5.0
56560,453.2439,2.734746,8170000.0,62.0,Sm,I,0.18468099999999998,3.0,2.9193990000000003,2.0,PK,1.0,5.0
56570,453.379,2.733931,16970000.0,62.0,Sm,I,0.281827,4.0,3.015731,5.0,PK,1.0,11.0
56617,453.6154,2.7325060000000003,1225000.0,62.0,Sm,I,0.281827,4.0,3.014306,4.0,BKP,1.0,9.0
56618,453.6512,2.732291,800500.0,62.01,Sm,II,0.103926,2.5,2.836189,3.5,MC,2.0,8.0
