,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
9202,252.4968,4.9089,211500000.0,27.01,Co,II,1.403744,2.0,6.312595,2.0,K88,2.0,5.0
9207,252.5085,4.908673,64590000.0,27.01,Co,II,2.98487,2.0,7.8934940000000005,1.0,K88,2.0,3.0
9222,252.5629,4.907616,1120000.0,27.0,Co,I,0.629323,1.5,5.5368900000000005,1.5,K88,1.0,4.0
9239,252.6041,4.906814,24380000.0,27.01,Co,II,3.868247,2.0,8.775013000000001,2.0,K88,2.0,5.0
9297,252.8184,4.9026559999999995,15350000.0,27.0,Co,I,2.0080080000000002,0.5,6.910614999999999,1.5,K88,1.0,4.0
9301,252.8227,4.902573,70670000.0,27.01,Co,II,2.98487,2.0,7.8873940000000005,2.0,K88,2.0,5.0
9309,252.8614,4.901823,244300000.0,27.01,Co,II,1.216652,4.0,6.118425,4.0,K88,2.0,9.0
9318,252.8967,4.9011379999999996,281700000.0,27.0,Co,I,0.101171,3.5,5.00226,2.5,FMW,1.0,6.0
9341,253.009,4.898964,220500000.0,27.01,Co,II,2.98487,2.0,7.8837839999999995,3.0,K88,2.0,7.0
9344,253.0133,4.89888,7070000.0,27.0,Co,I,0.581508,2.5,5.48034,2.5,FMW,1.0,6.0
9352,253.0268,4.898619,10080000.0,27.01,Co,II,5.699823,3.0,10.598392,4.0,K88,2.0,9.0
9377,253.1356,4.896512,606700.0,27.0,Co,I,0.629323,1.5,5.525786,2.5,K88,1.0,6.0
9397,253.2175,4.8949300000000004,190900000.0,27.0,Co,I,0.629323,1.5,5.524204,1.5,K88,1.0,4.0
9413,253.2572,4.894163,385200.0,27.01,Co,II,3.085541,2.0,7.979655,3.0,K88,2.0,7.0
9441,253.3745,4.891896,5628000.0,27.01,Co,II,6.386725,3.0,11.278572,2.0,K88,2.0,5.0
9445,253.3813,4.891765,25520000.0,27.01,Co,II,3.117876,4.0,8.009592,5.0,K88,2.0,11.0
9446,253.384,4.891714,142000000.0,27.01,Co,II,3.026623,0.0,7.918288,1.0,K88,2.0,3.0
9448,253.3983,4.891436,1050000.0,27.0,Co,I,2.042094,1.5,6.933481,2.5,K88,1.0,6.0
9477,253.4882,4.889702,2923000.0,27.01,Co,II,6.4756849999999995,2.0,11.365338000000001,3.0,K88,2.0,7.0
9487,253.5357,4.888787000000001,10660000.0,27.0,Co,I,0.922741,3.5,5.811479,3.5,K88,1.0,8.0
9505,253.5764,4.888001999999999,1275000.0,27.01,Co,II,1.6441259999999998,2.0,6.532079,1.0,K88,2.0,3.0
9507,253.5791,4.88795,17440000.0,27.01,Co,II,5.759416000000001,2.0,10.647317,1.0,K88,2.0,3.0
9511,253.5962,4.887621,192100000.0,27.0,Co,I,0.174426,2.5,5.061998,1.5,FMW,1.0,4.0
9523,253.65,4.886584,29670000.0,27.0,Co,I,0.513624,3.5,5.4001589999999995,3.5,FMW,1.0,8.0
9525,253.6527,4.886532,481200.0,27.01,Co,II,3.4854510000000003,2.0,8.371934,3.0,K88,2.0,7.0
9537,253.7128,4.885375,1557000.0,27.01,Co,II,5.893896,2.0,10.779222,2.0,K88,2.0,5.0
9548,253.7454,4.884747,19900000.0,27.01,Co,II,3.008795,1.0,7.8934940000000005,1.0,K88,2.0,3.0
9561,253.8006,4.883685,2321000.0,27.01,Co,II,5.60381,5.0,10.487446,4.0,K88,2.0,9.0
9617,253.9866,4.880108,14940000.0,27.01,Co,II,6.532079,1.0,11.412138,2.0,K88,2.0,5.0
9636,254.0627,4.878647,182000000.0,27.01,Co,II,3.008795,1.0,7.8873940000000005,2.0,K88,2.0,5.0
9637,254.0642,4.878618,10180000.0,27.0,Co,I,2.042094,1.5,6.920663,1.5,K88,1.0,4.0
9667,254.1949,4.876109,186000000.0,27.01,Co,II,1.327681,3.0,6.203741,3.0,K88,2.0,7.0
9709,254.3231,4.873652,918300.0,27.0,Co,I,1.7104259999999998,2.5,6.58403,3.5,K88,1.0,8.0
9710,254.327,4.873578,3302000.0,27.01,Co,II,5.46658,3.0,10.340108,4.0,K88,2.0,9.0
9712,254.3275,4.873568,4898000.0,27.01,Co,II,5.832126000000001,3.0,10.705645,3.0,K88,2.0,7.0
9749,254.423,4.871739,333300.0,27.01,Co,II,2.98487,2.0,7.856560000000001,2.0,K88,2.0,5.0
9753,254.4253,4.871694000000001,303200000.0,27.0,Co,I,0.22432800000000003,1.5,5.095974,0.5,FMW,1.0,2.0
9759,254.4542,4.8711400000000005,169300000.0,27.01,Co,II,3.138989,1.0,8.01008,0.0,K88,2.0,1.0
9760,254.4578,4.871072,293400.0,27.0,Co,I,1.955732,1.5,6.826755,2.5,K88,1.0,6.0
9768,254.4863,4.870526,1890000.0,27.0,Co,I,0.513624,3.5,5.3841019999999995,2.5,K88,1.0,6.0
9773,254.5042,4.870184,26200000.0,27.01,Co,II,1.6619439999999999,1.0,6.532079,1.0,K88,2.0,3.0
9794,254.5715,4.868896,820600.0,27.01,Co,II,2.98487,2.0,7.853717,3.0,K88,2.0,7.0
9799,254.5886,4.86857,2214000.0,27.0,Co,I,2.042094,1.5,6.910614999999999,1.5,K88,1.0,4.0
9814,254.6161,4.868044,5048000.0,27.01,Co,II,1.444599,2.0,6.312595,2.0,K88,2.0,5.0
9825,254.646,4.867471,3250000.0,27.01,Co,II,3.868247,2.0,8.735669999999999,3.0,K88,2.0,7.0
9829,254.6619,4.867167,41770000.0,27.0,Co,I,0.513624,3.5,5.380743,3.5,K88,1.0,8.0
9833,254.6741,4.866936,117100000.0,27.01,Co,II,3.117876,4.0,7.984763,4.0,K88,2.0,9.0
9834,254.6749,4.8669199999999995,1733000.0,27.01,Co,II,3.026623,0.0,7.8934940000000005,1.0,K88,2.0,3.0
9849,254.7367,4.865739,8160000.0,27.01,Co,II,6.532079,1.0,11.397769,2.0,K88,2.0,5.0
9851,254.7589,4.865315,28220000.0,27.01,Co,II,6.386725,3.0,11.251991,3.0,K88,2.0,7.0
9872,254.8194,4.864161,1501000.0,27.0,Co,I,0.581508,2.5,5.44562,2.5,K88,1.0,6.0
9873,254.8208,4.864134,154300.0,27.01,Co,II,2.7288259999999998,4.0,7.592911,3.0,K88,2.0,7.0
9881,254.8335,4.863891000000001,49340000.0,27.0,Co,I,0.922741,3.5,5.786583,2.5,K88,1.0,6.0
9909,254.8878,4.862855000000001,1459000.0,27.0,Co,I,0.581508,2.5,5.4443150000000005,1.5,K88,1.0,4.0
9922,254.9294,4.862062,336500.0,27.0,Co,I,0.174426,2.5,5.036439,1.5,K88,1.0,4.0
9943,254.9728,4.861235,34560000.0,27.01,Co,II,5.62626,4.0,10.487446,4.0,K88,2.0,9.0
9968,255.0541,4.859685,36520000.0,27.01,Co,II,5.699823,3.0,10.559459,3.0,K88,2.0,7.0
9970,255.0567,4.859634,1639000.0,27.01,Co,II,6.4756849999999995,2.0,11.33527,2.0,K88,2.0,5.0
10004,255.1636,4.857598,16110000.0,27.01,Co,II,6.4756849999999995,2.0,11.333234,3.0,K88,2.0,7.0
10020,255.2402,4.856141,38620000.0,27.01,Co,II,3.20643,0.0,8.062522999999999,1.0,K88,2.0,3.0
10030,255.2805,4.855373999999999,12260000.0,27.01,Co,II,5.743067,4.0,10.598392,4.0,K88,2.0,9.0
10032,255.288,4.855233,200700.0,27.0,Co,I,1.740277,1.5,6.595461,2.5,K88,1.0,6.0
10035,255.3004,4.854997,39230000.0,27.0,Co,I,0.581508,2.5,5.436457,3.5,K88,1.0,8.0
10044,255.3339,4.85436,21810000.0,27.0,Co,I,0.513624,3.5,5.367936,4.5,K88,1.0,10.0
10048,255.3423,4.8542,2855000.0,27.0,Co,I,1.049007,2.5,5.903158,1.5,K88,1.0,4.0
10063,255.3895,4.8533029999999995,1170000.0,27.0,Co,I,2.080227,2.5,6.933481,2.5,K88,1.0,6.0
10065,255.3939,4.853219,41350000.0,27.01,Co,II,5.759416000000001,2.0,10.612586,2.0,K88,2.0,5.0
10086,255.4865,4.8514610000000005,4169000.0,27.01,Co,II,6.4756849999999995,2.0,11.327097,1.0,K88,2.0,3.0
10098,255.5073,4.851065,46440000.0,27.0,Co,I,0.629323,1.5,5.48034,2.5,K88,1.0,6.0
10146,255.6759,4.847867,17590000.0,27.0,Co,I,0.513624,3.5,5.361442,2.5,K88,1.0,6.0
10147,255.6787,4.8478129999999995,9300000.0,27.01,Co,II,3.008795,1.0,7.856560000000001,2.0,K88,2.0,5.0
10170,255.7337,4.8467709999999995,34610000.0,27.01,Co,II,1.685357,0.0,6.532079,1.0,K88,2.0,3.0
10171,255.734,4.846764,495800.0,27.01,Co,II,5.932506,1.0,10.779222,2.0,K88,2.0,5.0
10174,255.744,4.846575,68730000.0,27.01,Co,II,5.80079,1.0,10.647317,1.0,K88,2.0,3.0
10230,255.9403,4.842859,215000000.0,27.01,Co,II,1.403744,2.0,6.246554,3.0,K88,2.0,7.0
10248,256.0036,4.841661,234100000.0,27.01,Co,II,3.7898699999999996,5.0,8.631482,6.0,K88,2.0,13.0
10264,256.0658,4.840485,11810000.0,27.0,Co,I,2.080227,2.5,6.920663,1.5,K88,1.0,4.0
10270,256.0797,4.840223,391800.0,27.0,Co,I,1.740277,1.5,6.580450999999999,1.5,K88,1.0,4.0
10271,256.0827,4.840166,654600.0,27.0,Co,I,2.042094,1.5,6.882211999999999,2.5,K88,1.0,6.0
10304,256.2047,4.837861,393200.0,27.01,Co,II,5.46658,3.0,10.304392,3.0,K88,2.0,7.0
10310,256.2123,4.837718,39320000.0,27.0,Co,I,0.22432800000000003,1.5,5.061998,1.5,FMW,1.0,4.0
10360,256.4035,4.83411,226300000.0,27.01,Co,II,1.327681,3.0,6.161743,4.0,K88,2.0,9.0
10376,256.4563,4.833115,10830000.0,27.0,Co,I,1.882581,2.5,6.715647,1.5,K88,1.0,4.0
10380,256.4733,4.832795,346500.0,27.01,Co,II,3.085541,2.0,7.918288,1.0,K88,2.0,3.0
10395,256.5364,4.831607,11680000.0,27.01,Co,II,1.6441259999999998,2.0,6.4756849999999995,2.0,K88,2.0,5.0
10411,256.5985,4.830437,3840000.0,27.0,Co,I,2.080227,2.5,6.910614999999999,1.5,K88,1.0,4.0
10424,256.6467,4.829529,3056000.0,27.01,Co,II,6.386725,3.0,11.216206,3.0,K88,2.0,7.0
10444,256.7343,4.827883,29970000.0,27.0,Co,I,0.174426,2.5,5.00226,2.5,FMW,1.0,6.0
10456,256.7738,4.82714,1006000.0,27.0,Co,I,1.049007,2.5,5.876098000000001,2.5,K88,1.0,6.0
10513,256.9492,4.823844,244400.0,27.0,Co,I,2.080227,2.5,6.904023,2.5,K88,1.0,6.0
10539,257.0769,4.821448999999999,227800.0,27.0,Co,I,0.922741,3.5,5.744142,2.5,K88,1.0,6.0
10618,257.3395,4.816528,12130000.0,27.0,Co,I,0.581508,2.5,5.397988,1.5,K88,1.0,4.0
10622,257.3442,4.81644,4872000.0,27.01,Co,II,5.743067,4.0,10.559459,3.0,K88,2.0,7.0
10626,257.3493,4.816346,339400.0,27.0,Co,I,0.629323,1.5,5.44562,2.5,K88,1.0,6.0
10648,257.4348,4.8147459999999995,17360000.0,27.0,Co,I,0.101171,3.5,4.915869,3.5,FMW,1.0,8.0
10661,257.486,4.813789,44400000.0,27.01,Co,II,1.6619439999999999,1.0,6.4756849999999995,2.0,K88,2.0,5.0
10671,257.5454,4.812678,143100000.0,27.01,Co,II,5.60381,5.0,10.416441,5.0,K88,2.0,11.0
10682,257.5901,4.811844000000001,45400000.0,27.01,Co,II,5.80079,1.0,10.612586,2.0,K88,2.0,5.0
10683,257.5926,4.811797,1185000.0,27.01,Co,II,5.893896,2.0,10.705645,3.0,K88,2.0,7.0
10720,257.7264,4.809299,223100.0,27.01,Co,II,5.969972,3.0,10.779222,2.0,K88,2.0,5.0
10744,257.796,4.808,1048000.0,27.01,Co,II,3.085541,2.0,7.8934940000000005,1.0,K88,2.0,3.0
10778,257.8921,4.806209,2570000.0,27.0,Co,I,1.049007,2.5,5.855167,3.5,K88,1.0,8.0
10825,258.0326,4.803593,244400000.0,27.01,Co,II,1.216652,4.0,6.0201970000000005,5.0,K88,2.0,11.0
10835,258.0679,4.802936,8559000.0,27.01,Co,II,6.4756849999999995,2.0,11.278572,2.0,K88,2.0,5.0
10843,258.0837,4.802642,312700.0,27.0,Co,I,0.581508,2.5,5.3841019999999995,2.5,K88,1.0,6.0
10854,258.1164,4.802033,304800.0,27.0,Co,I,2.080227,2.5,6.882211999999999,2.5,K88,1.0,6.0
10855,258.118,4.802003,714700.0,27.01,Co,II,1.444599,2.0,6.246554,3.0,K88,2.0,7.0
10857,258.1235,4.8019,2015000.0,27.01,Co,II,3.085541,2.0,7.8873940000000005,2.0,K88,2.0,5.0
10874,258.2208,4.800091,63650000.0,27.01,Co,II,5.759416000000001,2.0,10.559459,3.0,K88,2.0,7.0
10875,258.2233,4.800045,48170000.0,27.01,Co,II,1.403744,2.0,6.203741,3.0,K88,2.0,7.0
10886,258.2643,4.799283,3905000.0,27.0,Co,I,0.581508,2.5,5.380743,3.5,K88,1.0,8.0
10901,258.3177,4.798291000000001,41350000.0,27.01,Co,II,3.085541,2.0,7.8837839999999995,3.0,K88,2.0,7.0
10920,258.4074,4.796625,231200.0,27.01,Co,II,6.386725,3.0,11.183301,4.0,K88,2.0,9.0
10942,258.4914,4.795066,6932000.0,27.01,Co,II,6.532079,1.0,11.327097,1.0,K88,2.0,3.0
10948,258.5174,4.7945839999999995,18110000.0,27.01,Co,II,3.62889,1.0,8.423426,2.0,K88,2.0,5.0
10949,258.5334,4.794288,24990000.0,27.0,Co,I,1.049007,2.5,5.843246,2.5,K88,1.0,6.0
10979,258.6388,4.792335,186400.0,27.0,Co,I,2.041759,4.5,6.834046000000001,3.5,K88,1.0,8.0
10994,258.6847,4.791483,1087000.0,27.01,Co,II,3.117876,4.0,7.909312,4.0,K88,2.0,9.0
11003,258.722,4.790792,35890000.0,27.01,Co,II,1.327681,3.0,6.118425,4.0,K88,2.0,9.0
11012,258.7525,4.790228,88660000.0,27.01,Co,II,5.62626,4.0,10.416441,5.0,K88,2.0,11.0
11053,258.8907,4.787672,70700000.0,27.01,Co,II,5.699823,3.0,10.487446,4.0,K88,2.0,9.0
11089,259.0591,4.78456,9143000.0,27.0,Co,I,0.922741,3.5,5.707253,4.5,K88,1.0,10.0
11114,259.1686,4.782539,4282000.0,27.0,Co,I,0.581508,2.5,5.363999,1.5,K88,1.0,4.0
11145,259.2787,4.780508,9065000.0,27.01,Co,II,5.832126000000001,3.0,10.612586,2.0,K88,2.0,5.0
11149,259.2876,4.780343,4104000.0,27.01,Co,II,3.62889,1.0,8.409185,1.0,K88,2.0,3.0
11155,259.3072,4.779982,14830000.0,27.0,Co,I,0.581508,2.5,5.361442,2.5,K88,1.0,6.0
11158,259.3146,4.779846,2626000.0,27.01,Co,II,5.999423999999999,2.0,10.779222,2.0,K88,2.0,5.0
11165,259.3416,4.7793470000000005,1626000.0,27.01,Co,II,3.138989,1.0,7.918288,1.0,K88,2.0,3.0
11183,259.4159,4.77798,1333000.0,27.0,Co,I,0.22432800000000003,1.5,5.00226,2.5,K88,1.0,6.0
11186,259.4208,4.777888,177300.0,27.0,Co,I,2.080227,2.5,6.858067,3.5,K88,1.0,8.0
11193,259.439,4.777553,192200.0,27.01,Co,II,3.407657,3.0,8.185163000000001,3.0,K88,2.0,7.0
11201,259.4687,4.777008,140200.0,27.0,Co,I,0.922741,3.5,5.699701,3.5,K88,1.0,8.0
11214,259.5042,4.776354,991900.0,27.01,Co,II,6.4756849999999995,2.0,11.251991,3.0,K88,2.0,7.0
11289,259.7918,4.771066,239700.0,27.01,Co,II,3.085541,2.0,7.856560000000001,2.0,K88,2.0,5.0
11323,259.9199,4.768714,1012000.0,27.0,Co,I,1.740277,1.5,6.508943,1.5,K88,1.0,4.0
11324,259.92,4.768713,3964000.0,27.0,Co,I,0.629323,1.5,5.397988,1.5,K88,1.0,4.0
11327,259.9467,4.768223,523600.0,27.01,Co,II,3.085541,2.0,7.853717,3.0,K88,2.0,7.0
11354,260.0508,4.766314,2682000.0,27.01,Co,II,5.832126000000001,3.0,10.598392,4.0,K88,2.0,9.0
11357,260.0704,4.765956,541500.0,27.01,Co,II,3.117876,4.0,7.8837839999999995,3.0,K88,2.0,7.0
11362,260.0832,4.765721,6602000.0,27.01,Co,II,3.868247,2.0,8.633921,2.0,K88,2.0,5.0
11365,260.0978,4.765454,1338000.0,27.0,Co,I,0.43181499999999995,4.5,5.19722,3.5,K88,1.0,8.0
11406,260.258,4.762519999999999,1244000.0,27.0,Co,I,1.049007,2.5,5.811479,3.5,K88,1.0,8.0
11470,260.4401,4.75919,1735000.0,27.01,Co,II,1.444599,2.0,6.203741,3.0,K88,2.0,7.0
11502,260.5695,4.756828,111100000.0,27.01,Co,II,2.98487,2.0,7.74165,1.0,K88,2.0,3.0
11508,260.5898,4.756457,13020000.0,27.01,Co,II,3.117876,4.0,7.874286,4.0,K88,2.0,9.0
11517,260.6121,4.75605,18320000.0,27.0,Co,I,0.629323,1.5,5.385326,0.5,K88,1.0,2.0
11540,260.6791,4.754827,1708000.0,27.0,Co,I,0.629323,1.5,5.3841019999999995,2.5,K88,1.0,6.0
11546,260.6942,4.754553,1975000.0,27.01,Co,II,3.138989,1.0,7.8934940000000005,1.0,K88,2.0,3.0
11557,260.7318,4.753867,2170000.0,27.0,Co,I,2.080227,2.5,6.834046000000001,3.5,K88,1.0,8.0
11565,260.7537,4.753468,12680000.0,27.01,Co,II,5.893896,2.0,10.647317,1.0,K88,2.0,3.0
11592,260.8537,4.751645,340400.0,27.0,Co,I,0.922741,3.5,5.674339,3.5,K88,1.0,8.0
11603,260.8903,4.750978,3443000.0,27.0,Co,I,1.740277,1.5,6.491208,0.5,K88,1.0,2.0
11640,261.0291,4.748453,2190000.0,27.01,Co,II,3.138989,1.0,7.8873940000000005,2.0,K88,2.0,5.0
11642,261.0327,4.748387,527700.0,27.0,Co,I,0.581508,2.5,5.329848,3.5,K88,1.0,8.0
11652,261.0724,4.7476650000000005,55360000.0,27.01,Co,II,7.595339999999999,2.0,12.342958,1.0,K88,2.0,3.0
11654,261.0761,4.747597,1812000.0,27.0,Co,I,0.513624,3.5,5.261174,2.5,K88,1.0,6.0
11676,261.1342,4.746541000000001,650400.0,27.01,Co,II,6.532079,1.0,11.278572,2.0,K88,2.0,5.0
11682,261.1614,4.746046,472000.0,27.0,Co,I,1.882581,2.5,6.62858,3.5,K88,1.0,8.0
11689,261.1802,4.745705,3096000.0,27.01,Co,II,3.7898699999999996,5.0,8.535527,4.0,K88,2.0,9.0
11707,261.2506,4.744427,90060000.0,27.01,Co,II,5.743067,4.0,10.487446,4.0,K88,2.0,9.0
11715,261.2765,4.743956,819000.0,27.01,Co,II,3.7898699999999996,5.0,8.533778,5.0,K88,2.0,11.0
11733,261.3487,4.742646,40860000.0,27.01,Co,II,1.6441259999999998,2.0,6.386725,3.0,K88,2.0,7.0
11748,261.389,4.7419150000000005,16340000.0,27.0,Co,I,0.922741,3.5,5.664609,2.5,K88,1.0,6.0
11754,261.4124,4.741491000000001,597200.0,27.0,Co,I,0.174426,2.5,4.915869,3.5,K88,1.0,8.0
11760,261.4357,4.741068,148700000.0,27.01,Co,II,2.203411,3.0,6.944432000000001,2.0,K88,2.0,5.0
11785,261.5121,4.739682,4896000.0,27.0,Co,I,1.740277,1.5,6.479911,0.5,K88,1.0,2.0
11790,261.5334,4.7392959999999995,24990000.0,27.0,Co,I,1.049007,2.5,5.788256,1.5,K88,1.0,4.0
11799,261.5724,4.738591,493900.0,27.0,Co,I,1.7104259999999998,2.5,6.44897,1.5,K88,1.0,4.0
11820,261.6258,4.737623999999999,9713000.0,27.0,Co,I,1.049007,2.5,5.786583,2.5,K88,1.0,6.0
11834,261.6866,4.736523,83020000.0,27.01,Co,II,7.606483,1.0,12.342958,1.0,K88,2.0,3.0
11844,261.7309,4.735721,1563000.0,27.01,Co,II,5.969972,3.0,10.705645,3.0,K88,2.0,7.0
11864,261.786,4.734724,3451000.0,27.0,Co,I,0.629323,1.5,5.363999,1.5,K88,1.0,4.0
11886,261.8868,4.732901999999999,35940000.0,27.01,Co,II,3.008795,1.0,7.74165,1.0,K88,2.0,3.0
11895,261.9275,4.732167,361700.0,27.0,Co,I,0.629323,1.5,5.361442,2.5,K88,1.0,6.0
11906,261.9812,4.731196,21080000.0,27.01,Co,II,3.117876,4.0,7.849025,5.0,K88,2.0,11.0
11913,261.9961,4.730926999999999,5973000.0,27.01,Co,II,3.868247,2.0,8.599127000000001,3.0,K88,2.0,7.0
11920,262.0164,4.73056,645800.0,27.0,Co,I,2.080227,2.5,6.810739999999999,3.5,K88,1.0,8.0
11954,262.1927,4.72738,88820000.0,27.01,Co,II,5.832126000000001,3.0,10.559459,3.0,K88,2.0,7.0
11958,262.2054,4.727151,6174000.0,27.0,Co,I,0.513624,3.5,5.240728,4.5,K88,1.0,10.0
11964,262.225,4.726799,4329000.0,27.0,Co,I,0.629323,1.5,5.356074,2.5,K88,1.0,6.0
11967,262.2426,4.726481,6477000.0,27.0,Co,I,0.581508,2.5,5.307942,3.5,K88,1.0,8.0
11973,262.2655,4.726068,3947000.0,27.01,Co,II,3.868247,2.0,8.594268,1.0,K88,2.0,3.0
11997,262.3442,4.72465,1950000.0,27.0,Co,I,0.581508,2.5,5.3061110000000005,1.5,K88,1.0,4.0
12011,262.3747,4.724101,5236000.0,27.0,Co,I,1.049007,2.5,5.77306,1.5,K88,1.0,4.0
12016,262.3966,4.723708,598300.0,27.0,Co,I,1.7852830000000002,0.5,6.508943,1.5,K88,1.0,4.0
12029,262.4271,4.723157,45050000.0,27.01,Co,II,7.619847999999999,0.0,12.342958,1.0,K88,2.0,3.0
12068,262.58,4.720407,366600.0,27.01,Co,II,3.420143,1.0,8.140502,1.0,K88,2.0,3.0
12074,262.6118,4.719836,1479000.0,27.0,Co,I,1.7104259999999998,2.5,6.4302150000000005,2.5,K88,1.0,6.0
12095,262.673,4.718737,82430000.0,27.01,Co,II,5.893896,2.0,10.612586,2.0,K88,2.0,5.0
12101,262.7033,4.718193,1191000.0,27.0,Co,I,0.629323,1.5,5.347468,0.5,K88,1.0,2.0
12107,262.7216,4.7178629999999995,2672000.0,27.0,Co,I,1.7104259999999998,2.5,6.428242,1.5,K88,1.0,4.0
12111,262.7352,4.717619,1056000.0,27.01,Co,II,3.138989,1.0,7.856560000000001,2.0,K88,2.0,5.0
12118,262.7634,4.717114,6289000.0,27.0,Co,I,0.43181499999999995,4.5,5.148880999999999,5.5,K88,1.0,12.0
12144,262.877,4.715075,17310000.0,27.01,Co,II,3.026623,0.0,7.74165,1.0,K88,2.0,3.0
12148,262.8891,4.714858,73490000.0,27.01,Co,II,5.932506,1.0,10.647317,1.0,K88,2.0,3.0
12171,262.9968,4.712927,10640000.0,27.0,Co,I,1.882581,2.5,6.595461,2.5,K88,1.0,6.0
12186,263.0538,4.711905000000001,324100.0,27.01,Co,II,3.20643,0.0,7.918288,1.0,K88,2.0,3.0
12206,263.1188,4.710742,103400000.0,27.01,Co,II,7.592911,3.0,12.303607000000001,2.0,K88,2.0,5.0
12207,263.12,4.710719999999999,11950000.0,27.0,Co,I,1.049007,2.5,5.75968,1.5,K88,1.0,4.0
12232,263.2251,4.708839,88770000.0,27.01,Co,II,2.23564,2.0,6.944432000000001,2.0,K88,2.0,5.0
12234,263.2307,4.70874,2119000.0,27.0,Co,I,1.740277,1.5,6.44897,1.5,K88,1.0,4.0
12243,263.2545,4.708314,88340000.0,27.01,Co,II,7.595339999999999,2.0,12.303607000000001,2.0,K88,2.0,5.0
12253,263.2896,4.707686,1610000.0,27.0,Co,I,2.0080080000000002,0.5,6.715647,1.5,K88,1.0,4.0
12276,263.369,4.706268,204500.0,27.01,Co,II,5.999423999999999,2.0,10.705645,3.0,K88,2.0,7.0
12279,263.3856,4.705972,4165000.0,27.0,Co,I,1.7852830000000002,0.5,6.491208,0.5,K88,1.0,2.0
12295,263.4924,4.704063,49360000.0,27.01,Co,II,3.62889,1.0,8.332906,2.0,K88,2.0,5.0
12324,263.5872,4.702372,10740000.0,27.01,Co,II,3.420143,1.0,8.122468,0.0,K88,2.0,1.0
12327,263.6068,4.702021,55460000.0,27.01,Co,II,3.407657,3.0,8.109632000000001,2.0,K88,2.0,5.0
12336,263.6363,4.701496,4558000.0,27.0,Co,I,1.882581,2.5,6.58403,3.5,K88,1.0,8.0
12368,263.7338,4.699758999999999,5146000.0,27.01,Co,II,3.4854510000000003,2.0,8.185163000000001,3.0,K88,2.0,7.0
12400,263.8791,4.697171,32370000.0,27.01,Co,II,7.606483,1.0,12.303607000000001,2.0,K88,2.0,5.0
12408,263.9083,4.69665,44960000.0,27.01,Co,II,5.9507129999999995,0.0,10.647317,1.0,K88,2.0,3.0
12429,263.9908,4.695182,666100.0,27.0,Co,I,1.049007,2.5,5.744142,2.5,K88,1.0,6.0
12436,264.0193,4.694675,9174000.0,27.0,Co,I,1.7852830000000002,0.5,6.479911,0.5,K88,1.0,2.0
12445,264.0472,4.6941809999999995,964700.0,27.01,Co,II,3.868247,2.0,8.562381,3.0,K88,2.0,7.0
12508,264.2834,4.689985,2598000.0,27.0,Co,I,1.740277,1.5,6.4302150000000005,2.5,K88,1.0,6.0
12509,264.2881,4.689902,657000.0,27.0,Co,I,0.513624,3.5,5.203479,2.5,K88,1.0,6.0
12515,264.3087,4.689536,2586000.0,27.01,Co,II,3.420143,1.0,8.109632000000001,2.0,K88,2.0,5.0
12536,264.3946,4.6880120000000005,3866000.0,27.0,Co,I,1.740277,1.5,6.428242,1.5,K88,1.0,4.0
12552,264.4455,4.687111,822400.0,27.01,Co,II,3.20643,0.0,7.8934940000000005,1.0,K88,2.0,3.0
12575,264.5996,4.684381,63470000.0,27.01,Co,II,7.592911,3.0,12.277244999999999,3.0,K88,2.0,7.0
12587,264.6413,4.683643,8759000.0,27.0,Co,I,0.513624,3.5,5.19722,3.5,K88,1.0,8.0
12615,264.7369,4.681952,12540000.0,27.01,Co,II,7.595339999999999,2.0,12.277244999999999,3.0,K88,2.0,7.0
12636,264.8401,4.680127,36640000.0,27.01,Co,II,5.932506,1.0,10.612586,2.0,K88,2.0,5.0
12643,264.8631,4.67972,44550000.0,27.01,Co,II,3.7898699999999996,5.0,8.469543,6.0,K88,2.0,13.0
12644,264.8636,4.679713,5724000.0,27.0,Co,I,0.581508,2.5,5.261174,2.5,K88,1.0,6.0
12648,264.8713,4.679575,18530000.0,27.0,Co,I,0.43181499999999995,4.5,5.111343,4.5,K88,1.0,10.0
12686,264.9931,4.677425,875700.0,27.0,Co,I,1.049007,2.5,5.726385,1.5,K88,1.0,4.0
12692,265.0265,4.676835,6827000.0,27.0,Co,I,0.629323,1.5,5.3061110000000005,1.5,K88,1.0,4.0
12738,265.21,4.6736,1351000.0,27.0,Co,I,2.042094,1.5,6.715647,1.5,K88,1.0,4.0
12742,265.2202,4.67342,27500000.0,27.01,Co,II,5.743067,4.0,10.416441,5.0,K88,2.0,11.0
12754,265.2783,4.672398,3193000.0,27.01,Co,II,3.405738,5.0,8.078089,4.0,K88,2.0,9.0
12770,265.3545,4.671055,833600.0,27.01,Co,II,5.927384,4.0,10.598392,4.0,K88,2.0,9.0
12777,265.3714,4.670757,45520000.0,27.01,Co,II,2.273721,1.0,6.944432000000001,2.0,K88,2.0,5.0
12831,265.6238,4.66632,368900.0,27.01,Co,II,3.7898699999999996,5.0,8.456142999999999,5.0,K88,2.0,11.0
12836,265.6365,4.666097,174700000.0,27.01,Co,II,7.6111949999999995,4.0,12.277244999999999,3.0,K88,2.0,7.0
