,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
64105,514.0342,2.411336,416700.0,17.0,Cl,I,9.282160000000001,0.5,11.693471,1.5,KP,1.0,4.0
71357,585.6742,2.1163830000000003,955900.0,17.0,Cl,I,10.280632,2.5,12.396994,2.5,KP,1.0,6.0
71961,593.0399,2.090097,416500.0,17.0,Cl,I,10.306918,1.5,12.396994,2.5,KP,1.0,6.0
71994,593.4126,2.088784,308300.0,17.0,Cl,I,10.280632,2.5,12.369396,2.5,KP,1.0,6.0
72012,593.6159,2.088069,1644000.0,17.0,Cl,I,10.306918,1.5,12.394966,0.5,KP,1.0,2.0
72198,596.3869,2.0783669999999996,693100.0,17.0,Cl,I,10.280632,2.5,12.358979,1.5,KP,1.0,4.0
72586,600.9755,2.0624990000000003,755100.0,17.0,Cl,I,10.306918,1.5,12.369396,2.5,KP,1.0,6.0
72679,601.9811,2.059053,2592000.0,17.0,Cl,I,10.335934,0.5,12.394966,0.5,KP,1.0,2.0
72749,602.9545,2.055729,115400.0,17.0,Cl,I,10.306918,1.5,12.362627,0.5,KP,1.0,2.0
72809,604.0263,2.0520810000000003,1548000.0,17.0,Cl,I,10.306918,1.5,12.358979,1.5,KP,1.0,4.0
73056,608.2604,2.0377970000000003,241900.0,17.0,Cl,I,10.280632,2.5,12.318408999999999,1.5,KP,1.0,4.0
73301,611.5869,2.026713,1259000.0,17.0,Cl,I,10.335934,0.5,12.362627,0.5,KP,1.0,2.0
73377,612.6897,2.0230650000000003,92760.0,17.0,Cl,I,10.335934,0.5,12.358979,1.5,KP,1.0,4.0
73479,614.0245,2.018668,3423000.0,17.0,Cl,I,10.280632,2.5,12.29928,3.5,KP,1.0,8.0
73492,614.1936,2.018112,1369000.0,17.0,Cl,I,10.306918,1.5,12.32501,0.5,KP,1.0,2.0
73649,616.209,2.011511,1325000.0,17.0,Cl,I,10.306918,1.5,12.318408999999999,1.5,KP,1.0,4.0
73855,619.4756,2.0009040000000002,33240.0,17.0,Cl,I,10.306918,1.5,12.307802,2.5,KP,1.0,6.0
73939,621.1598,1.995479,1316000.0,17.0,Cl,I,10.401535,3.5,12.396994,2.5,KP,1.0,6.0
74053,623.1532,1.989096,311600.0,17.0,Cl,I,10.335934,0.5,12.32501,0.5,KP,1.0,2.0
74166,625.228,1.9824950000000001,575100.0,17.0,Cl,I,10.335934,0.5,12.318408999999999,1.5,KP,1.0,4.0
74470,629.8713,1.9678810000000002,75380.0,17.0,Cl,I,10.401535,3.5,12.369396,2.5,KP,1.0,6.0
74519,630.4922,1.965943,189000.0,17.0,Cl,I,10.431071000000001,2.5,12.396994,2.5,KP,1.0,6.0
74708,633.7653,1.9557900000000001,180700.0,17.0,Cl,I,10.401535,3.5,12.357305,3.5,KP,1.0,8.0
75034,639.4694,1.9383439999999998,594400.0,17.0,Cl,I,10.431071000000001,2.5,12.369396,2.5,KP,1.0,6.0
75058,639.8658,1.937143,4382000.0,17.0,Cl,I,10.401535,3.5,12.338659,4.5,KP,1.0,10.0
75248,642.9246,1.927927,153300.0,17.0,Cl,I,10.431071000000001,2.5,12.358979,1.5,KP,1.0,4.0
75293,643.4833,1.926253,1794000.0,17.0,Cl,I,10.431071000000001,2.5,12.357305,3.5,KP,1.0,8.0
75431,645.5313,1.9201419999999998,449800.0,17.0,Cl,I,10.474843,1.5,12.394966,0.5,KP,1.0,2.0
75883,653.1434,1.897764,1291000.0,17.0,Cl,I,10.401535,3.5,12.29928,3.5,KP,1.0,8.0
75945,654.1194,1.894932,332300.0,17.0,Cl,I,10.500053,0.5,12.394966,0.5,KP,1.0,2.0
75950,654.244,1.8945720000000001,171500.0,17.0,Cl,I,10.474843,1.5,12.369396,2.5,KP,1.0,6.0
