,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
76720,665.9312,1.861321,36470.0,6.0,C,I,8.850659,2.0,10.711962,3.0,KP,1.0,7.0
76738,666.2738,1.860364,154000.0,6.0,C,I,8.84812,1.0,10.708466,2.0,KP,1.0,5.0
76739,666.3044,1.8602779999999999,476000.0,6.0,C,I,8.850659,2.0,10.710918,2.0,GUES,1.0,5.0
76803,667.1845,1.857825,655300.0,6.0,C,I,8.850659,2.0,10.708466,2.0,KP,1.0,5.0
76816,667.4117,1.857193,280500.0,6.0,C,I,8.846584,0.0,10.703758,1.0,KP,1.0,3.0
76855,667.9642,1.855657,261400.0,6.0,C,I,8.84812,1.0,10.703758,1.0,KP,1.0,3.0
76867,668.0949,1.855293,137100.0,6.0,C,I,8.537097,1.0,10.392372,1.0,KP,1.0,3.0
76883,668.397,1.854455,1056000.0,6.0,C,I,8.84812,1.0,10.702556,0.0,KP,1.0,1.0
76908,668.8794,1.853117,403700.0,6.0,C,I,8.850659,2.0,10.703758,1.0,KP,1.0,3.0
77034,671.1323,1.846897,167200.0,6.0,C,I,8.537097,1.0,10.383975,1.0,KP,1.0,3.0
77051,671.3586,1.846275,200000.0,6.0,C,I,8.537097,1.0,10.383353,2.0,KP,1.0,5.0
77824,682.8115,1.815307,1501000.0,6.0,C,I,8.537097,1.0,10.352385,2.0,KP,1.0,5.0
77837,682.9136,1.815035,58620.0,6.0,C,I,9.171844,0.0,10.986861,1.0,KP,1.0,3.0
78456,692.726,1.7893259999999998,763400.0,6.0,C,I,8.640394,1.0,10.429702,0.0,KP,1.0,1.0
78467,692.9723,1.7886900000000001,254300.0,6.0,C,I,8.640394,1.0,10.429066,1.0,KP,1.0,3.0
78526,693.9913,1.7860639999999999,319200.0,6.0,C,I,8.64302,2.0,10.429066,1.0,KP,1.0,3.0
78560,694.6176,1.7844529999999998,44820.0,6.0,C,I,8.64302,2.0,10.427455,2.0,KP,1.0,5.0
78639,696.2319,1.780316,489100.0,6.0,C,I,8.647158000000001,3.0,10.427455,2.0,KP,1.0,5.0
78739,698.0589,1.7756560000000001,218300.0,6.0,C,I,8.64302,2.0,10.418659,1.0,KP,1.0,3.0
78989,702.2129,1.765152,1844000.0,6.0,C,I,8.64302,2.0,10.408155,3.0,KP,1.0,7.0
79082,703.8627,1.7610150000000002,210800.0,6.0,C,I,8.647158000000001,3.0,10.408155,3.0,KP,1.0,7.0
79116,704.6351,1.759084,107400.0,6.0,C,I,8.640394,1.0,10.399461,1.0,KP,1.0,3.0
79166,705.6886,1.756458,158300.0,6.0,C,I,8.64302,2.0,10.399461,1.0,KP,1.0,3.0
79346,708.9459,1.748388,50550.0,6.0,C,I,8.640394,1.0,10.388765,2.0,KP,1.0,5.0
79414,710.0124,1.7457619999999998,664300.0,6.0,C,I,8.64302,2.0,10.388765,2.0,KP,1.0,5.0
79466,710.8934,1.7435990000000001,918700.0,6.0,C,I,8.640394,1.0,10.383975,1.0,KP,1.0,3.0
79481,711.1472,1.7429759999999999,4083000.0,6.0,C,I,8.640394,1.0,10.383353,2.0,KP,1.0,5.0
79488,711.3178,1.7425580000000003,6539000.0,6.0,C,I,8.647158000000001,3.0,10.389698,4.0,KP,1.0,9.0
79499,711.5172,1.74207,3668000.0,6.0,C,I,8.64302,2.0,10.385073,3.0,KP,1.0,7.0
79500,711.5182,1.7420669999999998,3711000.0,6.0,C,I,8.640394,1.0,10.382444,0.0,KP,1.0,1.0
79507,711.6991,1.741625,3238000.0,6.0,C,I,8.647158000000001,3.0,10.388765,2.0,KP,1.0,5.0
79522,711.9656,1.7409729999999999,2641000.0,6.0,C,I,8.64302,2.0,10.383975,1.0,KP,1.0,3.0
79537,712.2203,1.74035,775700.0,6.0,C,I,8.64302,2.0,10.383353,2.0,KP,1.0,5.0
79593,713.2111,1.737932,481200.0,6.0,C,I,8.647158000000001,3.0,10.385073,3.0,KP,1.0,7.0
80009,720.2267,1.7210029999999998,340300.0,6.0,C,I,9.002582,2.0,10.723567999999998,1.0,CM,1.0,3.0
80075,721.6007,1.717727,53720.0,6.0,C,I,9.171844,0.0,10.889553,1.0,KP,1.0,3.0
80194,723.7186,1.7127,80840.0,6.0,C,I,9.171844,0.0,10.884527,1.0,KP,1.0,3.0
80211,724.011,1.7120080000000002,881900.0,6.0,C,I,8.640394,1.0,10.352385,2.0,KP,1.0,5.0
80221,724.1321,1.7117220000000002,1115000.0,6.0,C,I,9.002582,2.0,10.714286999999999,1.0,KP,1.0,3.0
80274,725.1233,1.709382,152800.0,6.0,C,I,8.64302,2.0,10.352385,2.0,KP,1.0,5.0
80473,728.6138,1.701193,89490.0,6.0,C,I,9.002582,2.0,10.703758,1.0,KP,1.0,3.0
80522,729.3575,1.699459,151000.0,6.0,C,I,9.002582,2.0,10.702022999999999,2.0,KP,1.0,5.0
80790,734.0834,1.688518,34950.0,6.0,C,I,9.330464,2.0,11.018965,2.0,KP,1.0,5.0
80904,736.4736,1.683038,141400.0,6.0,C,I,9.002582,2.0,10.685603,2.0,KP,1.0,5.0
81429,747.3309,1.6585869999999998,11400000.0,6.0,C,I,8.771132000000001,1.0,10.429702,0.0,KP,1.0,1.0
81445,747.6176,1.6579509999999997,6909000.0,6.0,C,I,8.771132000000001,1.0,10.429066,1.0,KP,1.0,3.0
81481,748.3445,1.6563400000000001,7704000.0,6.0,C,I,8.771132000000001,1.0,10.427455,2.0,KP,1.0,5.0
81679,752.3402,1.647543,3265000.0,6.0,C,I,8.771132000000001,1.0,10.418659,1.0,KP,1.0,3.0
82282,763.4908,1.623481,131600.0,6.0,C,I,8.771132000000001,1.0,10.394597000000001,2.0,KP,1.0,5.0
82321,764.5388,1.621256,81280.0,6.0,C,I,8.771132000000001,1.0,10.392372,1.0,KP,1.0,3.0
82430,766.2435,1.617649,863300.0,6.0,C,I,8.771132000000001,1.0,10.388765,2.0,KP,1.0,5.0
82491,767.4565,1.6150930000000001,3506000.0,6.0,C,I,10.520249,1.0,12.135325,2.0,KP,1.0,5.0
82547,768.519,1.61286,496000.0,6.0,C,I,8.771132000000001,1.0,10.383975,1.0,KP,1.0,3.0
82592,769.2493,1.611328,356200.0,6.0,C,I,8.771132000000001,1.0,10.382444,0.0,KP,1.0,1.0
82763,772.4088,1.604737,50030.0,6.0,C,I,9.330464,2.0,10.935186,2.0,KP,1.0,5.0
82764,772.4261,1.604701,315600.0,6.0,C,I,10.53064,1.0,12.135325,2.0,KP,1.0,5.0
82783,772.6847,1.604165,61770.0,6.0,C,I,9.330303,1.0,10.934452,1.0,KP,1.0,3.0
82792,772.813,1.603898,45770.0,6.0,C,I,9.33057,0.0,10.934452,1.0,KP,1.0,3.0
83301,783.2637,1.582498,1045000.0,6.0,C,I,8.846584,0.0,10.429066,1.0,KP,1.0,3.0
83326,783.7095,1.581598,3763000.0,6.0,C,I,8.84812,1.0,10.429702,0.0,KP,1.0,1.0
83347,784.0248,1.580962,424700.0,6.0,C,I,8.84812,1.0,10.429066,1.0,KP,1.0,3.0
83395,784.8244,1.579351,2602000.0,6.0,C,I,8.84812,1.0,10.427455,2.0,KP,1.0,5.0
83415,785.286,1.578423,1370000.0,6.0,C,I,8.850659,2.0,10.429066,1.0,KP,1.0,3.0
83443,786.0882,1.576812,4018000.0,6.0,C,I,8.850659,2.0,10.427455,2.0,KP,1.0,5.0
83549,788.449,1.572091,940200.0,6.0,C,I,8.846584,0.0,10.418659,1.0,KP,1.0,3.0
83580,789.2202,1.570555,138800.0,6.0,C,I,8.84812,1.0,10.418659,1.0,KP,1.0,3.0
83624,790.4982,1.568015,853000.0,6.0,C,I,8.850659,2.0,10.418659,1.0,KP,1.0,3.0
83940,797.0026,1.5552190000000001,100900.0,6.0,C,I,9.171844,0.0,10.727047,1.0,KP,1.0,3.0
