,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
73629,615.9129,2.0124779999999998,701300.0,59.01,Pr,II,1.1628020000000001,5.0,3.1752599999999997,6.0,MC',2.0,13.0
73645,616.1179,2.011809,9422000.0,59.01,Pr,II,1.05261,5.0,3.064398,5.0,MC',2.0,11.0
73670,616.5415,2.010426,11580000.0,59.0,Pr,I,1.1960629999999999,7.5,3.206469,7.5,MC',1.0,16.0
73675,616.5891,2.010271,12150000.0,59.01,Pr,II,0.92324,4.0,2.933491,4.0,MC',2.0,9.0
73783,618.2336,2.0049240000000004,4209000.0,59.01,Pr,II,1.4395870000000002,8.0,3.444491,8.0,MC',2.0,17.0
73815,618.7962,2.003101,9521000.0,59.0,Pr,I,1.200693,6.5,3.203774,6.5,MC',1.0,14.0
73869,619.7452,2.000034,2346000.0,59.01,Pr,II,1.330319,6.0,3.330333,7.0,MC',2.0,15.0
73890,620.0823,1.998947,1856000.0,59.01,Pr,II,1.364517,7.0,3.363443,8.0,LW,2.0,17.0
73912,620.5635,1.997397,1216000.0,59.01,Pr,II,1.254302,4.0,3.251679,4.0,MC',2.0,9.0
73932,621.0604,1.995799,4747000.0,59.0,Pr,I,0.832457,5.5,2.828236,5.5,MC',1.0,12.0
74125,624.4361,1.985009,2494000.0,59.01,Pr,II,1.196035,6.0,3.1810240000000003,6.0,MC',2.0,13.0
74190,625.5098,1.981602,2636000.0,59.01,Pr,II,1.26011,6.0,3.241692,5.0,MC',2.0,11.0
74252,626.2546,1.9792450000000001,2195000.0,59.01,Pr,II,1.196035,6.0,3.1752599999999997,6.0,MC',2.0,13.0
74263,626.4536,1.9786169999999998,1573000.0,59.01,Pr,II,1.5179989999999999,7.0,3.496596,8.0,MC',2.0,17.0
74332,627.4657,1.975425,2357000.0,59.01,Pr,II,1.419338,5.0,3.394743,5.0,MC',2.0,11.0
74334,627.4814,1.9753759999999998,152500.0,59.01,Pr,II,0.216194,5.0,2.19155,5.0,MC',2.0,11.0
