element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Co	2	"243.19041"	"0.00006"	"243.19024"	"0.00005"	"260"	"1.4e+07"	D	"9.0687421"	"14.1654348"	"3d7.(2D2).4p"	"x 3P*"	"1"	"3d7.(2D2).4d"	"3S"	"1"	3	3		"T6999"	"L9429c118"	
Co	1	"243.221"	"0.010"	"243.2209"	"0.0010"	"3300"	"2.6e+08"	D	"0.101171"	"5.197220"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(1P*)"	"x 4F*"	"7/2"	8	8		"T4223"	"L3475"	
Co	2	"243.25137"	"0.00002"	"243.251373"	"0.000024"	"130000"	"3.0e+08"	C+	"3.36068394"	"8.45609577"	"3d7.(2H).4s"	"a 3H"	"6"	"3d7.(2H).4p"	"x 3G*"	"5"	13	11		"T6999"	"L9429c118"	
Co	2	"243.26035"	"0.00003"	"243.260365"	"0.000013"	"9500"	"1.8e+07"	D	"2.77903526"	"7.87425876"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2G).4p"	"y 3F*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"243.27190"	"0.00009"	"243.27217"	"0.00004"	"110"	"1.0e+07"	D	"8.10960371"	"13.204580"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4P).4d"	"3F"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"243.2838"	"0.0010"	"243.2839"	"0.0012"	"1200"	"2.9e+06"	D	"5.174871"	"10.269602"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p"	"y 5F*"	"2"	5	5		"T6999"	"L4687c119"	
Co	2	"243.30493"	"0.00015"	"243.305003"	"0.000018"	"230"	"4.0e+06"	D	"8.40915250"	"13.50344129"	"3d7.(2P).4p"	"x 3D*"	"1"	"3d7.(2G).4d"	"1D"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"243.40533"	"0.00005"	"243.405404"	"0.000024"	"470"	"5.0e+06"	D	"8.9078234"	"14.0000110"	"3d7.(2D2).4p"	"x 3P*"	"2"	"3d7.(4F).5d"	"5G"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"243.43329"	"0.00002"	"243.433293"	"0.000018"	"3100"	"1.2e+08"	D	"8.71186315"	"13.8034674"	"3d7.(2P).4p"	"y 3S*"	"1"	"3d7.(2P).4d"	"3P"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"243.49840"	"0.00004"	"243.498372"	"0.000010"	"630"	"2.0e+07"	D	"6.16172739"	"11.25197094"	"3d7.(4F).4p"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 5F"	"3"	9	7		"T6999"	"L9429c118"	
Co	1	""	""	"243.5823"	"0.0010"	""	"1.9e+06"	D	"0.000000"	"5.088489"	"3p6.3d7.4s2"	"a 4F"	"9/2"	"3p6.3d7.(4P).4s.4p.(3P*)"	"6P*"	"7/2"	10	8		"T4223"	""	
Co	2	"243.63029"	"0.00003"	"243.630275"	"0.000024"	"2300"	"6.e+06"	D	"1.44457424"	"6.53206212"	"3d8"	"a 1D"	"2"	"3d7.(4F).4p"	"z 3D*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"243.6544"	"0.0010"	"243.6559"	"0.0006"	"3500"	"9.e+06"	D	"5.1223018"	"10.209254"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p"	"y 5F*"	"4"	7	9		"T6999"	"L4687c119"	
Co	1	"243.666"	"0.010"	"243.6657"	"0.0010"	"2900"	"2.6e+08"	D	"0.174426"	"5.261174"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(1P*)"	"x 4F*"	"5/2"	6	6		"T4223"	"L3475"	
Co	2	"243.69789"	"0.00002"	"243.697884"	"0.000018"	"7200"	"1.40e+07"	B	"0.61372947"	"5.69980603"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 5F*"	"3"	5	7		"T4776"	"L9429c118"	
Co	2	"243.75038"	"0.00010"	"243.75072"	"0.00003"	"88"	"1.9e+06"	D	"6.20371650"	"11.28869072"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"e 5D"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"243.76061"	"0.00005"	"243.76054"	"0.00003"	"220"	"6.e+07"	D	"7.89347780"	"12.9782472"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(4P).4d"	"5P"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"243.78282"	"0.00010"	"243.782651"	"0.000024"	"120"	"5.0e+06"	D	"6.38670726"	"11.47101544"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 3G"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"243.82980"	"0.00002"	"243.829806"	"0.000018"	"2200"	"6.4e+07"	C+	"6.16172739"	"11.24505237"	"3d7.(4F).4p"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 5G"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"243.84535"	"0.00005"	"243.845526"	"0.000018"	"270"	"3.4e+06"	D	"3.62886586"	"8.71186315"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2P).4p"	"y 3S*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"243.86524"	"0.00011"	"243.865455"	"0.000018"	"280"	"1.0e+07"	D	"6.53206212"	"11.61464406"	"3d7.(4F).4p"	"z 3D*"	"1"	"3d7.(4F).4d"	"e 3P"	"2"	3	5		"T6999"	"L9429c118"	
Co	3	"243.880"	"0.002"	"243.88203"	"0.00012"	"180"	"5.5e+06"	D+	"10.7033547"	"15.7855913"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	8	8		"u37"	"L3537c164"	
Co	1	"243.905"	"0.010"	"243.9038"	"0.0010"	"2400"	"2.7e+08"	C	"0.224328"	"5.306111"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(1P*)"	"x 4F*"	"3/2"	4	4		"T4223"	"L3475"	
Co	2	"244.00017"	"0.00003"	"244.000173"	"0.000018"	"780"	"3.1e+07"	D	"6.24653767"	"11.32631360"	"3d7.(4F).4p"	"z 3F*"	"3"	"3d7.(4F).4d"	"e 5G"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"244.0148"	"0.0015"	"244.01829"	"0.00006"	"3500D*"	"3.e+05"	E	"5.69980603"	"10.7792048"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).5s"	"e 3F"	"2"	7	5		"T6999"	"L4687c119"	
Co	2	"244.0148"	"0.0015"	"244.019263"	"0.000013"	"3500D*"	"7.e+05"	E	"5.62624844"	"10.70562701"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).5s"	"e 3F"	"3"	9	7		"T6999"	"L4687c119"	
Co	2	"244.07809"	"0.00003"	"244.078136"	"0.000024"	"940"	"3.2e+07"	D	"8.92796723"	"14.0061207"	"3d7.(2H).4p"	"y 3H*"	"4"	"3d7.(2H).4d"	"1F"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"244.1201"	"0.0015"	"244.1181"	"0.0015"	"4600d*"	"3.4e+06"	D	"5.208406"	"10.28573"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p"	"y 5F*"	"1"	3	3		"T6999"	"L4687c119"	
Co	2	"244.1201"	"0.0015"	"244.119688"	"0.000018"	"4700d*"	"2.8e+06"	D	"8.37191162"	"13.44920080"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2G).4d"	"3F"	"4"	7	9		"T6999"	"L4687c119"	
Co	2	"244.13780"	"0.00007"	"244.137801"	"0.000018"	"270"	"9.e+05"	E	"3.48542792"	"8.5623404"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d7.(2D2).4p"	"w 3D*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"244.17100"	"0.00003"	"244.170993"	"0.000015"	"9400"	"4.1e+07"	D	"2.98484767"	"8.06107009"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(2G).4p"	"y 3F*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"244.17834"	"0.00008"	"244.17832"	"0.00003"	"1600"	"5.1e+06"	D	"3.45942707"	"8.53549724"	"3d7.(2H).4s"	"a 3H"	"4"	"3d7.(2H).4p"	"x 3G*"	"4"	9	9		"T6999"	"L9429c118"	
Co	3	"244.2462"	"0.0006"	"244.2498"	"0.0015"	"110"	"8.e+06"	D+	"13.900045"	"18.97463"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"	8	6		"u37"	"L19543c139"	
Co	2	"244.26172"	"0.00002"	"244.261713"	"0.000024"	"100000"	"3.0e+08"	C+	"3.45942707"	"8.53376431"	"3d7.(2H).4s"	"a 3H"	"4"	"3d7.(2H).4p"	"z 3I*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"244.37765"	"0.00002"	"244.377027"	"0.000018"	"34000*"	"9.e+06"	D	"8.10960371"	"13.1815467"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4P).4d"	"3F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"244.37765"	"0.00002"	"244.377708"	"0.000018"	"34000*"	"3.2e+07"	C	"1.40373174"	"6.47566059"	"3d7.(4F).4s"	"b 3F"	"2"	"3d7.(4F).4p"	"z 3D*"	"2"	5	5		"T6135"	"L9429c118"	
Co	2	"244.4884"	"0.0010"	"244.4895"	"0.0006"	"3400"	"7.e+06"	D	"5.174871"	"10.244481"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p"	"y 5F*"	"3"	5	7		"T6999"	"L4687c119"	
Co	2	"244.60165"	"0.00002"	"244.601657"	"0.000012"	"150000"	"2.4e+08"	C+	"3.11785953"	"8.18514505"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2G).4p"	"z 1F*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"244.60954"	"0.00002"	"244.60958"	"0.00003"	"2400"	"1.32e+08"	C+	"9.0079637"	"14.0750852"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(2D2).4d"	"3D"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"244.63531"	"0.00011"	"244.635257"	"0.000018"	"220"	"1.6e+06"	D	"8.37191162"	"13.43850121"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2G).4d"	"3H"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"244.66765"	"0.00007"	"244.667644"	"0.000018"	"100"	"1.4e+07"	D	"8.14046139"	"13.2063804"	"3d7.(4P).4p"	"y 3P*"	"1"	"3d7.(4P).4d"	"5D"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"244.72309"	"0.00005"	"244.72307"	"0.00004"	"620"	"6.e+07"	D	"8.78515492"	"13.8499267"	"3d7.(2P).4p"	"z 1P*"	"1"	"3d7.(2P).4d"	"1P"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"244.77110"	"0.00002"	"244.771091"	"0.000018"	"110000"	"2.3e+08"	C+	"3.40572046"	"8.46949859"	"3d7.(2H).4s"	"a 3H"	"5"	"3d7.(2H).4p"	"z 3I*"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"244.78257"	"0.00002"	"244.782569"	"0.000012"	"50000"	"1.5e+08"	C+	"2.98484767"	"8.04838837"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"y 3P*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"244.80481"	"0.00009"	"244.804983"	"0.000018"	"160"	"7.e+05"	D	"3.78984644"	"8.85292357"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"y 3H*"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"244.86965"	"0.00019"	"244.869910"	"0.000024"	"140"	"1.4e+07"	D	"7.88378161"	"12.9455164"	"3d7.(4P).4p"	"y 3D*"	"3"	"3d7.(2P).5s"	"3P"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"244.91599"	"0.00002"	"244.915980"	"0.000024"	"5300"	"7.1e+06"	B	"0.56546577"	"5.62624844"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4F).4p"	"z 5F*"	"4"	7	9		"T4776"	"L9429c118"	
Co	2	"244.99295"	"0.00007"	"244.993203"	"0.000013"	"530"	"3.2e+07"	D	"6.38670726"	"11.44589487"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 5D"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"245.00018"	"0.00002"	"245.000186"	"0.000011"	"40000"	"3.9e+07"	C	"1.32766384"	"6.38670726"	"3d7.(4F).4s"	"b 3F"	"3"	"3d7.(4F).4p"	"z 3D*"	"3"	7	7		"T6135"	"L9429c118"	
Co	2	"245.14756"	"0.00003"	"245.14758"	"0.00004"	"930"	"4.8e+07"	D	"9.1094329"	"14.1654348"	"3d7.(2D2).4p"	"x 3P*"	"0"	"3d7.(2D2).4d"	"3S"	"1"	1	3		"T6999"	"L9429c118"	
Co	2	"245.16238"	"0.00011"	"245.16205"	"0.00007"	"220"	"8.e+06"	D	"9.0079637"	"14.0636672"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(4F).5d"	"3P"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"245.19879"	"0.00016"	"245.199033"	"0.000018"	"1200"	"8.e+05"	E	"3.08552036"	"8.14046139"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"y 3P*"	"1"	5	3		"T6999"	"L9429c118"	
Co	3	"245.2203"	"0.0006"	"245.22116"	"0.00014"	"92"	"1.0e+07"	D+	"10.6979895"	"15.7524744"	"3d6.(1G2).4s"	"c 2G"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	10	10		"u37"	"L19543c139"	
Co	2	"245.25752"	"0.00003"	"245.257502"	"0.000011"	"2400"	"1.6e+07"	D	"3.00877191"	"8.06250794"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2P).4p"	"z 3P*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"245.30622"	"0.00008"	"245.306355"	"0.000024"	"310"	"1.1e+07"	D	"6.31257177"	"11.36530142"	"3d7.(4F).4p"	"z 3F*"	"2"	"3d7.(4F).4d"	"e 5G"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"245.32719"	"0.00014"	"245.327306"	"0.000018"	"1100"	"5.e+06"	D	"3.00877191"	"8.06107009"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2G).4p"	"y 3F*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"245.42073"	"0.00003"	"245.420718"	"0.000018"	"1300"	"3.0e+06"	D	"3.40572046"	"8.45609577"	"3d7.(2H).4s"	"a 3H"	"5"	"3d7.(2H).4p"	"x 3G*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"245.51218"	"0.00008"	"245.512254"	"0.000024"	"90"	"6.e+06"	D	"8.99320722"	"14.0416997"	"3d7.(2D2).4p"	"y 1F*"	"3"	"3d7.(2D2).4d"	"3F"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"245.52001"	"0.00003"	"245.520014"	"0.000018"	"1700"	"5.2e+07"	D	"9.06907725"	"14.11741017"	"3d7.(2H).4p"	"y 1G*"	"4"	"3d7.(2H).4d"	"1H"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"245.54444"	"0.00003"	"245.544433"	"0.000024"	"1100"	"1.2e+08"	D	"9.0687421"	"14.1165730"	"3d7.(2D2).4p"	"x 3P*"	"1"	"3d7.(2D2).4d"	"1P"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"245.76378"	"0.00006"	"245.763746"	"0.000024"	"460"	"1.5e+07"	D	"9.0687421"	"14.1120688"	"3d7.(2D2).4p"	"x 3P*"	"1"	"3d7.(2D2).4d"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"245.82084"	"0.00007"	"245.82096"	"0.00003"	"290"	"8.e+06"	D	"6.24653767"	"11.28869072"	"3d7.(4F).4p"	"z 3F*"	"3"	"3d7.(4F).4d"	"e 5D"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"245.88825"	"0.00013"	"245.88825"	"0.00005"	"210"	"1.6e+06"	D	"8.99320722"	"14.0339805"	"3d7.(2D2).4p"	"y 1F*"	"3"	""	"113191"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"245.94528"	"0.00002"	"245.944694"	"0.000014"	"12000*"	"2.2e+07"	D	"3.00877191"	"8.04838837"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"y 3P*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"245.94528"	"0.00002"	"245.94602"	"0.00006"	"12000*"	"5.3e+07"	D	"3.86823409"	"8.9078234"	"3d7.(2D2).4s"	"b 1D"	"2"	"3d7.(2D2).4p"	"x 3P*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"246.00922"	"0.00004"	"246.009234"	"0.000018"	"370"	"1.5e+07"	D	"8.78515492"	"13.82344934"	"3d7.(2P).4p"	"z 1P*"	"1"	"3d7.(2P).4d"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"246.02721"	"0.00007"	"246.027138"	"0.000024"	"170"	"2.9e+05"	E	"8.05370134"	"13.0916291"	"3d7.(2G).4p"	"z 1H*"	"5"	"3d6.4s2"	"1G1"	"4"	11	9		"T6999"	"L9429c118"	
Co	1	""	""	"246.0800"	"0.0010"	""	"1.2e+07"	D	"0.224328"	"5.261174"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(1P*)"	"x 4F*"	"5/2"	4	6		"T4223"	""	
Co	2	"246.12765"	"0.00003"	"246.127665"	"0.000014"	"1600"	"9.e+06"	D	"3.02663766"	"8.06250794"	"3d7.(4P).4s"	"b 3P"	"0"	"3d7.(2P).4p"	"z 3P*"	"1"	1	3		"T6999"	"L9429c118"	
Co	2	"246.19052"	"0.00022"	"246.190440"	"0.000024"	"180"	"1.6e+06"	D	"8.92796723"	"13.9625535"	"3d7.(2H).4p"	"y 3H*"	"4"	"3d7.(4F).5d"	"5G"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"246.24543"	"0.00003"	"246.245404"	"0.000024"	"1000"	"2.2e+08"	D	"8.71186315"	"13.7453258"	"3d7.(2P).4p"	"y 3S*"	"1"	"3d7.(2P).4d"	"3P"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"246.27024"	"0.00003"	"246.270234"	"0.000018"	"1400"	"1.6e+08"	D	"8.71186315"	"13.7448183"	"3d7.(2P).4p"	"y 3S*"	"1"	"3d7.(2P).4d"	"3P"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"246.31672"	"0.00009"	"246.316687"	"0.000024"	"150"	"7.e+06"	D	"6.24653767"	"11.2785437"	"3d7.(4F).4p"	"z 3F*"	"3"	"3d7.(4F).4d"	"f 5F"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"246.3319"	"0.0010"	"246.333100"	"0.000014"	"820"	"6.e+05"	D	"6.11840992"	"11.15008073"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 5F"	"5"	9	11		"T6999"	"L4687c119"	
Co	2	"246.35587"	"0.00007"	"246.35584"	"0.00003"	"230"	"6.e+06"	D	"8.9078234"	"13.9390298"	"3d7.(2D2).4p"	"x 3P*"	"2"	"3d7.(4F).5d"	"3D"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"246.36171"	"0.00008"	"246.361719"	"0.000024"	"230"	"4.e+05"	E	"1.44457424"	"6.47566059"	"3d8"	"a 1D"	"2"	"3d7.(4F).4p"	"z 3D*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"246.36724"	"0.00004"	"246.367286"	"0.000018"	"580"	"3.8e+07"	D	"9.06907725"	"14.1000499"	"3d7.(2H).4p"	"y 1G*"	"4"	"3d7.(2H).4d"	"3G"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"246.41991"	"0.00002"	"246.419923"	"0.000011"	"25000"	"6.0e+07"	B+	"1.21663958"	"6.24653767"	"3d7.(4F).4s"	"b 3F"	"4"	"3d7.(4F).4p"	"z 3F*"	"3"	9	7		"T6854"	"L9429c118"	
Co	2	"246.61042"	"0.00012"	"246.61023"	"0.00007"	"220"	"3.7e+06"	D	"9.0079637"	"14.0339805"	"3d7.(2D2).4p"	"y 1D*"	"2"	""	"113191"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"246.64011"	"0.00003"	"246.640134"	"0.000012"	"890"	"6.e+07"	D	"6.38670726"	"11.41211476"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 3D"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"246.70515"	"0.00002"	"246.705143"	"0.000013"	"61000"	"1.5e+08"	C+	"3.08552036"	"8.10960371"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2P).4p"	"z 3P*"	"2"	5	5		"T6999"	"L9429c118"	
Co	1	""	""	"246.7685"	"0.0010"	""	"7.0e+06"	D	"0.174426"	"5.197220"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(1P*)"	"x 4F*"	"7/2"	6	8		"T4223"	""	
Co	2	"246.8732"	"0.0015"	"246.874499"	"0.000018"	"100"	"1.5e+06"	D	"6.31257177"	"11.33320886"	"3d7.(4F).4p"	"z 3F*"	"2"	"3d7.(4F).4d"	"e 3D"	"3"	5	7		"T6999"	"L4687c119"	
Co	1	""	""	"247.0266"	"0.0010"	""	"1.5e+07"	D	"0.431815"	"5.449361?"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(2G).4s.4p.(3P*)"	"w 4G*"	"11/2"	10	12		"T4223"	""	
Co	2	"247.1130"	"0.0010"	"247.113561"	"0.000018"	"480"	"6.e+05"	E	"3.40762796"	"8.42340833"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(2P).4p"	"x 3D*"	"2"	7	5		"T6999"	"L4687c119"	
Co	2	"247.16794"	"0.00003"	"247.167917"	"0.000024"	"1300"	"4.8e+07"	D	"6.38670726"	"11.40138467"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 5D"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"247.1766"	"0.0015"	"247.176681"	"0.000024"	"99"	"5.2e+06"	D	"6.31257177"	"11.3270714"	"3d7.(4F).4p"	"z 3F*"	"2"	"3d7.(4F).4d"	"f 5F"	"1"	5	3		"T6999"	"L4687c119"	
Co	2	"247.22311"	"0.00004"	"247.223128"	"0.000018"	"800"	"5.e+05"	E	"8.07807155"	"13.0916291"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d6.4s2"	"1G1"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"247.25462"	"0.00016"	"247.254895"	"0.000024"	"92"	"5.2e+06"	D	"8.99320722"	"14.0061207"	"3d7.(2D2).4p"	"y 1F*"	"3"	"3d7.(2H).4d"	"1F"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"247.34809"	"0.00006"	"247.347602"	"0.000024"	"400i"	"1.1e+07"	D	"6.38670726"	"11.3977420"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 5G"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"247.53024"	"0.00002"	"247.530234"	"0.000019"	"13000"	"3.0e+08"	C+	"9.22154694"	"14.22888473"	"3d7.(2H).4p"	"y 1H*"	"5"	"3d7.(2H).4d"	"1I"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"247.60549"	"0.00007"	"247.605244"	"0.000025"	"520"	"4.e+05"	E	"5.69980603"	"10.70562701"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).5s"	"e 3F"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"247.64483"	"0.00004"	"247.644643"	"0.000025"	"2900bl(Co I)"	"8.e+06"	D	"3.62886586"	"8.63389048"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2D2).4p"	"w 3D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	1	""	""	"247.6636"	"0.0010"	""	"2.2e+07"	D	"0.431815"	"5.436457"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(2G).4s.4p.(3P*)"	"*"	"7/2"	10	8		"T4223"	""	
Co	2	"247.73065"	"0.00002"	"247.730650"	"0.000019"	"24000"	"6.e+07"	D	"3.42012122"	"8.42340833"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2P).4p"	"x 3D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"247.81971"	"0.00002"	"247.819703"	"0.000014"	"20000"	"5.e+07"	D	"3.13897205"	"8.14046139"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"y 3P*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"247.82945"	"0.00002"	"247.829453"	"0.000019"	"7300"	"1.7e+08"	D	"3.00877191"	"8.01006448"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2P).4p"	"z 3P*"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"247.87105"	"0.00003"	"247.87079"	"0.00015"	"2300*"	"2.3e+08"	C+	"9.2396640"	"14.2401227"	"3d7.(2D2).4p"	"y 1P*"	"1"	"3d7.(2D2).4d"	"3D"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"247.90537"	"0.00002"	"247.905358"	"0.000019"	"16000"	"1.5e+08"	D	"3.42012122"	"8.41988259"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2P).4p"	"1S*"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"247.98515"	"0.00013"	"247.98494"	"0.00004"	"240"	"1.2e+07"	D	"9.0079637"	"14.0061207"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(2H).4d"	"1F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"248.14542"	"0.00009"	"248.14540"	"0.00004"	"180"	"7.e+06"	D	"9.0687421"	"14.0636672"	"3d7.(2D2).4p"	"x 3P*"	"1"	"3d7.(4F).5d"	"3P"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"248.16257"	"0.00005"	"248.162715"	"0.000013"	"260"	"3.6e+06"	D	"5.60380197"	"10.59837869"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).5s"	"e 3F"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"248.28858"	"0.00006"	"248.28846"	"0.00007"	"330"	"2.1e+06"	D	"9.0079637"	"14.0000110"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(4F).5d"	"5G"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"248.32658"	"0.00016"	"248.32619"	"0.00003"	"120"	"2.2e+06"	D	"8.71186315"	"13.70315206"	"3d7.(2P).4p"	"y 3S*"	"1"	"3d7.(2P).4d"	"3D"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"248.43855"	"0.00003"	"248.438574"	"0.000019"	"1700"	"7.e+06"	D	"3.42012122"	"8.40915250"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2P).4p"	"x 3D*"	"1"	3	3		"T6999"	"L9429c118"	
